Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4215017,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4215245,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4215470,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4215699,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4215931,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4225006,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4225231,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4225456,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4225688,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4225919,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
4226144,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4226369,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4226595,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
4226830,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
4227055,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4231466,00000310,false,Rx,0,7,6E,E8,DA,2D,01,40,23,00,
4234967,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4235377,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4235603,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4235841,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4236066,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4239678,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
4244994,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4245219,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4245444,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4245671,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4245903,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4246127,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4246353,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4246578,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
4246816,000001A0,false,Rx,0,8,00,80,00,40,01,11,C0,35,
4247227,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4248915,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FB,
4255068,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4255294,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4255519,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4255751,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4255983,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4258089,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
4265090,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4265314,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4265540,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4265768,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4265999,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4266224,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4266449,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4266677,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
4266901,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
4267134,000001B4,false,Rx,0,8,00,D0,E2,FB,44,32,FE,DA,
4267359,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4275142,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4275371,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4275596,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4275829,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4276054,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4278917,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
4284987,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4285211,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4285622,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4285890,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4285895,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4286120,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4286345,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4286571,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
4286994,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
4287219,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4293915,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
4295084,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4295309,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4295533,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4295761,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4295992,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4296251,00000194,false,Rx,0,4,E7,F6,00,F0,00,00,00,00,
4296256,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4305128,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4305354,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4305578,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4305847,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4305853,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
4306078,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4306488,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4306716,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
4306947,000001A0,false,Rx,0,8,00,80,00,60,01,11,00,94,
4307173,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4315009,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4315237,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4315462,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4315690,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4315922,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4325036,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4325262,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4325487,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4325714,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4325946,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
4326171,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4326397,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4326622,0000019E,false,Rx,0,8,00,E8,6F,FC,FE,00,00,F3,
4326862,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
4327086,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4327311,000000C8,false,Rx,0,6,3B,08,CC,00,00,9C,00,00,
4335128,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4335357,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4335582,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4335815,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4336040,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4339647,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
4340253,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
4345009,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4345233,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4345458,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4345686,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4345918,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
4346143,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4346368,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4346593,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4346830,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
4347055,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4347499,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FD,
4347504,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
4355106,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4355334,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4355559,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4355793,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4356018,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4365093,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4365317,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4365543,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4365769,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4366002,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
4366226,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4366451,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4366680,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4366912,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
4367136,000001B4,false,Rx,0,8,00,D0,E2,FC,44,32,FE,DB,
4367361,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4375133,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4375361,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4375586,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4375825,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4376050,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4385122,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4385347,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4385573,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4385810,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4385849,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
4386073,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4386484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4386712,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4386943,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
4387168,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4393931,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
4395100,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4395325,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4395550,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4395776,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4396008,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4396266,000001D2,false,Rx,0,5,E1,0C,8F,20,F0,00,00,00,
4396271,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4405041,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4405266,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4405492,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4405722,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4405954,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
4406179,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4406404,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4406630,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4406862,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
4407087,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4415034,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4415263,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4415488,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4415715,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4415948,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4425006,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4425232,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4425456,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4425688,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4425920,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
4426145,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4426369,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4426594,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4426825,000001A0,false,Rx,0,8,00,80,00,40,01,11,60,D4,
4427236,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4433041,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
4435010,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4435236,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4435460,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4435697,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4435944,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4439563,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
4445065,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4445289,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4445515,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4445748,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4445979,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
4446204,000000C4,false,Rx,0,7,42,08,FC,E4,00,FF,F1,00,
4446429,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4446656,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4446887,000001A0,false,Rx,0,8,00,80,00,40,01,11,70,E4,
4447112,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4447337,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,FE,
4455029,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4455257,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4455482,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4455709,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4455941,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4465054,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4465279,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4465505,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4465732,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4465964,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
4466189,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
4466413,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4466639,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4466878,000001A0,false,Rx,0,8,00,80,00,40,01,11,80,F4,
4467103,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
4467328,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4468119,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
4474979,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4475392,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4475618,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4475886,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4475891,000000C4,false,Rx,0,7,42,08,FC,8F,FF,FF,F1,00,
4485130,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4485355,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4485580,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4485849,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4485855,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
4486079,000000C4,false,Rx,0,7,42,08,FC,8F,FF,FF,F1,00,
4486509,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4486753,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4486976,000001A0,false,Rx,0,8,00,80,00,60,01,11,90,25,
4487209,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4493882,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
4495054,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4495280,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4495504,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4495731,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4495964,000000C4,false,Rx,0,7,45,08,FC,71,00,FF,F1,00,
4496220,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
4496225,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4504988,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4505214,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4505438,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4505666,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4505898,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
4506123,000000C4,false,Rx,0,7,45,08,FC,71,00,FF,F1,00,
4506348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4506574,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4506994,000001A0,false,Rx,0,8,00,80,00,60,01,11,A0,35,
4507219,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4512103,000001B5,false,Rx,0,7,C8,FF,04,00,8A,FF,FF,00,
4514974,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4515385,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4515609,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4515844,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4516068,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4525133,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4525357,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4525582,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4525850,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4525855,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
4526080,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4526490,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4526717,0000019E,false,Rx,0,8,00,E8,7F,FC,FE,00,00,03,
4526944,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
4527169,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4527394,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
4527619,000000C8,false,Rx,0,6,3B,08,2C,00,00,AC,00,00,
4535068,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4535296,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4535521,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4535748,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4535980,000000C4,false,Rx,0,7,42,08,FC,C8,FF,FF,F1,00,
4539596,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
4544994,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4545218,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4545442,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4545668,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4545900,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4546125,000000C4,false,Rx,0,7,45,08,FC,C8,FF,FF,F1,00,
4546350,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4546575,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
4546995,000001A0,false,Rx,0,8,00,80,00,60,01,11,C0,55,
4547220,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4547445,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,F0,
4555153,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4555382,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4555607,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4555843,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4556068,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4564986,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4565211,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4565621,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4565889,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4565894,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4566119,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4566344,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4566580,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
4566825,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
4567050,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
4567461,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4575121,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4575359,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4575598,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4575909,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4575915,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4585115,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4585351,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4585591,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4585900,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4585905,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4586139,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4586383,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4586629,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
4586878,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
4587113,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4593983,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
4594969,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4595380,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4595605,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4595837,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4596096,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4596102,000001D2,false,Rx,0,5,E1,0C,8F,30,F0,00,00,00,
4596325,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4605047,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4605272,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4605498,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4605726,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4605956,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
4606181,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4606406,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4606630,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
4606862,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
4607087,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4615085,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4615313,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4615538,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4615764,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4615996,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4618138,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
4625156,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4625381,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4625606,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4625874,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4625879,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
4626104,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4626328,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4626745,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
4626972,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
4627196,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4635049,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4635278,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4635503,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4635730,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4635961,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
4639599,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
4645115,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
