Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2242199,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
2242424,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2250139,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2250549,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2250788,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2251013,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2251238,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2260159,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2260388,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2260612,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2260847,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2261072,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2261297,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2261521,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2261941,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2262166,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
2262391,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2262616,000000C8,false,Rx,0,6,38,08,CC,00,00,2C,00,00,
2265108,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
2270231,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2270456,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2270688,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2270920,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2271144,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2280119,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2280347,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2280573,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2280809,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2281034,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2281259,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2281484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2281713,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
2281945,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
2282171,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2282581,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F5,
2290159,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2290569,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2290807,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2291031,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2291256,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2295583,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
2300038,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2300263,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2300677,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2300910,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2301135,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2301360,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2301585,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2301823,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2302048,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
2302273,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2310211,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2310436,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2310669,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2310901,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2311126,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2317815,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
2320294,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2320518,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2320751,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2320983,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2321208,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2321433,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2321665,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2321897,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2322122,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
2322347,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2322573,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
2330349,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2330354,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
2330579,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2330817,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2331042,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2331267,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2331492,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2340230,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2340458,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2340691,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2340917,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2341142,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2341367,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2341592,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2341831,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2342055,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
2342281,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2350230,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2350455,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2350688,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2350919,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2351145,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2351370,00000335,false,Rx,0,8,00,5C,10,00,00,99,00,00,
2360288,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2360516,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2360748,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2360990,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2361226,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2361451,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2361681,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2361913,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2362138,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
2362363,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2363544,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
2365092,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
2369461,00000242,false,Rx,0,5,11,F1,FF,FF,FF,00,00,00,
2370254,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2370479,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2370706,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2370939,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2371164,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2371388,000001B5,false,Rx,0,7,C8,FF,04,00,8A,FF,FF,00,
2380160,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2380388,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2380613,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2380852,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2381078,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2381302,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2381528,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2381757,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2381989,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
2382400,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2382625,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F6,
2390199,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2390423,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2390844,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2391070,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2391295,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2395270,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
2400100,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2400324,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2400743,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2400975,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2401199,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2401424,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2401650,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2401883,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2402108,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
2402333,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2410270,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2410495,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2410724,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2410956,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2411182,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2417867,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
2420166,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2420391,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2420616,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2420856,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2421081,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2421304,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2421717,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2421950,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2422209,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
2422214,000001D2,false,Rx,0,5,E1,0C,8F,E0,F0,00,00,00,
2422625,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2422866,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
2430248,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2430473,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2430699,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2430932,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2431157,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2431381,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2440303,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2440532,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2440768,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2441036,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2441490,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2441496,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2441726,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2441950,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2442181,000001A0,false,Rx,0,8,00,80,00,40,01,11,A0,15,
2442407,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2450174,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2450585,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2450821,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2451046,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2451271,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2460194,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2460423,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2460651,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2460922,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2461147,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2461372,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2461597,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2461838,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2462063,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
2462288,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2462513,000000C8,false,Rx,0,6,38,08,3C,00,00,5C,00,00,
2465028,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
2470161,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2470571,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2470805,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2471030,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2471255,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2480179,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2480407,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2480632,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2480873,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2481099,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2481324,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2481548,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2481787,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2482012,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
2482237,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2482462,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F8,
2490224,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2490449,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2490680,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2490913,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2491138,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2494665,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
2495472,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
2500085,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2500310,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2500535,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2500764,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2500996,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2501221,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2501632,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2501873,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
2502098,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
2502322,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2510263,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2510489,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2510715,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2510947,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2511173,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2517844,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
2520139,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2520364,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2520588,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2520822,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2521048,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2521273,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2521691,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2521922,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2522147,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
2522372,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2522597,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2530394,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2530399,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
2530624,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2530863,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2531087,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2531313,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2531537,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2540253,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2540481,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2540709,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2540941,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2541166,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2541391,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2541617,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2541855,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2542081,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
2542306,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2542531,000005A9,false,Rx,0,8,40,23,00,15,FF,FF,FF,FF,
2550312,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2550548,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2550774,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2551006,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2551231,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2555047,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2560239,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2560465,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2560697,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2560929,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2561155,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2561380,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2561605,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2561844,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2562069,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
2562294,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2565161,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
2570315,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2570541,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2570767,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2571000,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2571225,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2580164,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2580392,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2580617,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2580855,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2581079,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2581304,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2581530,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2581764,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2582000,000001A0,false,Rx,0,8,00,80,00,60,01,11,20,B4,
2582225,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2582450,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F9,
2590209,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2590434,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2590855,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2590894,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2591118,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2595449,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
2600164,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2600389,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2600614,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2600853,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2601079,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2601303,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2601528,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2601757,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2601989,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
2602215,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2606017,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
2610185,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2610596,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2610832,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2611057,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2611282,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2617934,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
2620230,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2620455,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2620688,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2620914,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2621139,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2621364,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2621589,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2621828,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2622052,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
2622277,000001D2,false,Rx,0,5,E1,0C,8F,F0,F0,00,00,00,
2622502,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2630251,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2630475,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2630707,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2630939,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2631164,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2631390,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2640304,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2640532,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2640758,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2640990,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2641215,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2641440,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2641672,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2641905,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2642130,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
2642355,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2650301,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2650525,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2650753,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2650985,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2651211,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2660292,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2660520,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2660751,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2660983,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2661208,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2661433,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2661668,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2661900,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
2662124,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
2662347,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2662572,000000C8,false,Rx,0,6,38,08,7C,00,00,8C,00,00,
2665060,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
2670209,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2670434,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2670861,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
