Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
31181548,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
31181777,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
31182003,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
31182236,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
31184164,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31191388,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
31191614,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
31191839,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
31192064,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
31194185,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
31194418,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31194644,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31194870,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
31195096,000001A0,false,Rx,0,8,00,80,00,10,00,1B,50,9D,
31195335,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31195561,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
31201387,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
31201617,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
31201843,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
31202068,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
31204210,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31211448,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
31211675,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
31211901,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
31212127,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
31214057,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
31214295,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31214520,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31214746,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
31215164,000001A0,false,Rx,0,8,00,80,00,30,00,17,60,C9,
31215396,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
31215621,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F5,
31220740,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
31221542,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
31221768,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
31221994,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
31222228,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
31224160,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31231499,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
31231728,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
31231954,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
31232185,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
31234138,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
31234371,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31234597,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31234823,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
31235049,000001A0,false,Rx,0,8,00,80,00,10,00,1B,70,BD,
31235290,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31241496,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
31241724,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
31241951,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
31242186,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
31244258,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31251518,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
31251744,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
31251968,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
31252196,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
31254129,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
31254367,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31254593,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31254819,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
31255045,000001A0,false,Rx,0,8,00,80,00,10,00,1B,80,CD,
31255284,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31256070,000001D0,false,Rx,0,8,3C,FF,64,C3,9C,9E,CD,82,
31261442,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
31261672,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
31261899,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
31262125,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
31262551,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
31264335,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31264341,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
31264566,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31271431,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
31271658,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
31271883,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
31272110,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
31274236,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
31274469,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31274695,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31274922,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
31275157,000001A0,false,Rx,0,8,00,80,00,10,00,1B,90,DD,
31275384,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31281384,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
31281613,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
31281840,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
31282065,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
31284185,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31291409,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
31291635,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
31291861,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
31292086,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
31294020,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
31294253,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
31294486,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31294712,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31294938,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
31295166,000001A0,false,Rx,0,8,00,80,00,10,00,17,A0,E9,
31295399,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
31301537,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
31301767,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
31301993,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
31302228,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
31304160,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31311387,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
31311625,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
31311851,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
31312077,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
31312316,000001D2,false,Rx,0,5,E1,0C,8F,70,F0,00,00,00,
31314281,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
31314287,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31314699,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31314925,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31315154,000001A0,false,Rx,0,8,00,80,00,10,00,1B,B0,FD,
31315395,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31315621,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F6,
31320848,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
31321480,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
31321710,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
31321936,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
31322166,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
31324290,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31331518,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
31331743,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
31331969,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
31332198,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
31334126,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
31334364,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31334588,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31334814,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31335241,000001A0,false,Rx,0,8,00,80,00,10,00,1B,C0,0E,
31335501,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31341407,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
31341637,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
31341863,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
31342089,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
31344214,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31344446,000000C8,false,Rx,0,6,89,01,EC,00,00,CC,00,00,
31351515,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
31351741,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
31351967,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
31352195,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
31354118,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
31354348,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31354579,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31354805,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31355031,000001A0,false,Rx,0,8,00,80,00,10,00,1B,D0,1E,
31355258,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
31355491,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31356090,000001D0,false,Rx,0,8,3C,FF,65,C3,9C,9E,CD,82,
31360979,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
31361409,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
31361635,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
31361860,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
31362086,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
31364213,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31364445,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31370157,0000034F,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
31371523,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
31371749,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
31371975,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
31372203,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
31374362,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
31374367,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31374780,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31375006,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31375240,000001A0,false,Rx,0,8,00,80,00,10,00,1B,E0,2E,
31375473,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31380487,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
31381484,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
31381711,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
31381937,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
31382165,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
31384287,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31391515,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
31391741,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
31391968,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
31392196,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
31394118,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
31394354,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31394767,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31394992,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31395228,000001A0,false,Rx,0,8,00,80,00,10,00,1B,00,4D,
31395461,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31456130,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
31456136,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
31456142,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
31456148,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
31456153,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31456158,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
31456164,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
31456169,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
31456174,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
31456180,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
31456185,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31456190,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31456195,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31456201,000001A0,false,Rx,0,8,00,80,00,10,00,1B,10,5D,
31456206,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31456211,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F8,
31456216,000002FA,false,Rx,0,5,FC,00,FF,FF,FF,00,00,00,
31456222,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
31456227,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
31456232,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
31456237,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
31456243,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
31456248,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31456253,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
31456258,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
31456264,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
31456276,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
31456282,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
31456287,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31456293,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31456298,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31456303,000001A0,false,Rx,0,8,00,80,00,10,00,1B,20,6D,
31456309,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31456314,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
31456319,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
31456325,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
31456330,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
31456335,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31456340,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
31456346,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
31456351,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
31456356,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
31456362,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
31456367,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31456372,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31456378,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31456383,000001A0,false,Rx,0,8,00,80,00,10,00,1B,30,7D,
31456388,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31456394,000001D0,false,Rx,0,8,3C,FF,65,C3,9C,9E,CD,82,
31461528,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
31461758,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
31461984,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
31462214,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
31462457,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
31464249,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31464515,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
31464520,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31464745,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
31471410,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
31471636,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
31471861,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
31472086,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
31474214,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
31474447,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31474673,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31474899,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31475328,000001A0,false,Rx,0,8,00,80,00,10,00,17,40,89,
31475554,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
31480160,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
31481530,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
31481756,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
31481982,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
31482211,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
31484329,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31491553,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
31491779,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
31492006,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
31492240,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
31494168,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
31494401,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31494627,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31494854,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31495278,000001A0,false,Rx,0,8,00,80,00,30,00,17,50,B9,
31495504,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
31501406,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
31501636,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
31501860,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
31502086,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
31504210,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31511538,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
31511765,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
31511990,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
31512255,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
31512260,000001D2,false,Rx,0,5,E1,0C,8F,80,F0,00,00,00,
31514185,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
31514418,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31514644,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31514870,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
31515096,000001A0,false,Rx,0,8,00,80,00,10,00,1B,60,AD,
31515335,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31515561,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FA,
31515787,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
31520853,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
31521481,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
31521707,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
31521933,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
31522164,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
31524285,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31531384,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
31531797,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
31532023,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
31532256,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
31534185,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
31534412,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31534637,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31534864,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
31535090,000001A0,false,Rx,0,8,00,80,00,00,00,17,70,A9,
31535323,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
31541535,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
31541765,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
31541991,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
31542221,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
31543954,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
31544190,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31544422,000000C8,false,Rx,0,6,89,01,4C,00,00,EC,00,00,
31551553,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
31551779,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
31552006,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
31552240,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
31554168,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
31554401,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31554627,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31554853,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
31555078,000001A0,false,Rx,0,8,00,80,00,30,00,1B,80,ED,
31555317,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31556116,000001D0,false,Rx,0,8,3C,FF,66,C3,9C,9E,CD,82,
31561021,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
31561449,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
31561675,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
31561901,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
31562127,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
31564116,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31564393,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
31571439,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
31571665,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
31571891,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
31572118,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
31574243,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
31574476,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31574702,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31574927,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
31575160,000001A0,false,Rx,0,8,00,80,00,10,00,1B,90,DD,
31575392,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31575619,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
31581557,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
31581786,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
31582012,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
31582247,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
31584172,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31591506,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
31591733,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
31591959,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
31592192,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
31594317,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
31594543,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
31594769,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
31594995,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
31595231,000001A0,false,Rx,0,8,00,80,00,10,00,1B,A0,ED,
31595464,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
31601477,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
31601710,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
31601948,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
31602187,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
31604324,000000C4,false,Rx,0,7,8A,01,FC,00,00,FF,F1,00,
