Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1850383,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1850608,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1850848,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1851074,000001A0,false,Rx,0,8,00,80,00,40,01,14,60,D7,
1851299,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1853033,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
1855894,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1856304,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1856530,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
1856761,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
1858304,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1860045,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1866046,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1866274,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
1866507,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
1866741,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
1870048,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1870273,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1870498,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1870726,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1870957,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
1871181,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
1871406,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1871632,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F1,
1876017,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1876242,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1876467,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1876697,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1880122,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1885968,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1886201,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1886435,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1886676,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1889989,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1890213,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1890439,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1890668,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1890900,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
1891125,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1893240,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
1895932,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1896157,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1896381,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1896607,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1900045,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1906081,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1906309,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1906581,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1906587,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1910054,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1910279,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1910504,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1910732,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1910964,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
1911189,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1915932,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1916156,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1916382,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1916607,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1920045,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1920270,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1926066,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1926294,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1926531,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1926825,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1926830,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
1927064,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
1930124,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1930349,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1930574,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1930815,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1931041,000001A0,false,Rx,0,8,00,80,00,40,01,11,A0,15,
1931266,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
1936009,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1936233,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1936459,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1936691,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1940118,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1945968,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1946206,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1946436,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1946672,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1950373,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1950378,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1950608,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1950849,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1951074,000001A0,false,Rx,0,8,00,80,00,30,01,14,B0,18,
1951299,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1951524,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
1955892,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1956302,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1956527,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1956762,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1960185,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1966054,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1966283,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1966519,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1966761,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1970081,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1970306,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1970530,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1970761,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1970993,000001A0,false,Rx,0,8,00,80,00,40,01,17,C0,3B,
1971219,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
1971444,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1971676,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F3,
1976049,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1976274,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1976498,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1976726,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1980158,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1985969,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1986210,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1986442,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1986672,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1989967,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1990191,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1990415,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1990842,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
1991066,000001A0,false,Rx,0,8,00,80,00,30,01,14,D0,38,
1991292,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1993429,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
1995946,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1996172,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1996395,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1996619,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2000131,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2006077,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2006316,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2006358,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2006590,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2010084,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2010309,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2010534,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2010764,0000019E,false,Rx,0,8,00,E8,8F,FC,FE,00,00,14,
2010997,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
2011222,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2015973,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2016198,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2016424,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2016650,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2020078,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2020302,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
2020527,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2026159,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2026166,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2026398,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2026624,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2026865,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
2030102,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2030345,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2030570,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2030809,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2031034,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
2031444,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2031706,000005A9,false,Rx,0,8,40,23,00,15,FF,FF,FF,FF,
2031711,000000C8,false,Rx,0,6,3B,08,AC,00,00,8C,00,00,
2035973,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2036198,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2036424,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2036650,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2040077,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2040302,000005A9,false,Rx,0,8,40,18,00,19,FF,FF,FF,FF,
2042045,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
2043026,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2046169,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2046175,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2046415,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2046651,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2050160,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2050384,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2050610,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2050847,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2051072,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
2051298,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2051523,000005A9,false,Rx,0,8,40,32,00,21,FF,FF,FF,FF,
2055890,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2056300,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2056524,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2056754,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2060179,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2066367,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2066373,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2066378,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2066617,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2069932,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2070157,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2070567,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2070807,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2071031,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
2071256,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
2071481,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2071709,000001A6,false,Rx,0,8,00,00,00,00,00,00,A0,F4,
2075900,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2076125,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2076535,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2076768,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2080005,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2086384,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2086391,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2086396,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2086635,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2090013,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2090250,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2090475,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2090709,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2090947,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
2091172,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2093279,000001B4,false,Rx,0,8,00,D0,E2,F3,44,32,FE,D2,
2095999,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2096224,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2096449,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2096692,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2100118,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2106577,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2106583,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2106588,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2106594,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2109940,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2110166,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2110391,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2110819,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2111043,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
2111269,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2116006,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2116231,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2116456,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2116688,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2120153,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2120158,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2123764,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2126536,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2126542,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2126581,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2126586,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2126847,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
2127073,000001D2,false,Rx,0,5,E1,0C,8F,E0,F0,00,00,00,
2130118,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2130356,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2130617,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2130863,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2131109,000001A0,false,Rx,0,8,00,80,00,40,01,14,50,C7,
2131345,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2135989,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2136214,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2136439,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2136668,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2140100,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2146621,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2146628,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2146633,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2146639,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2150030,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2150256,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2150481,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2150903,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2151129,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
2151354,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2155918,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2156142,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2156366,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2156591,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2160028,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2166774,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2166789,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2166794,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2166799,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2170119,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2170157,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2170568,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2170809,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2171034,000001A0,false,Rx,0,8,00,80,00,40,01,14,70,E7,
2171259,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
2171484,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2171712,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F6,
2175891,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2176301,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2176527,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2176758,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2180002,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2186944,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2186951,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2186956,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2186962,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2190072,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2190298,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2190523,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2190754,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2190985,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
2191210,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2193500,000001B4,false,Rx,0,8,00,D0,E2,F4,44,32,FE,D3,
2196003,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2196229,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2196453,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2196689,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2200162,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2207115,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2207122,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2207127,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2207132,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2210088,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2210314,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2210540,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2210774,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2211006,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
2211231,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2215989,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2216214,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2216439,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2216669,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2218214,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
2220133,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2220391,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
2220397,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2220621,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
2227250,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2227256,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2227262,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2227267,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2227272,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
2230158,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2230383,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2230608,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2230849,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
2231260,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
2231484,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2231712,000000C8,false,Rx,0,6,3B,08,0C,00,00,9C,00,00,
2232129,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
2235932,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2236157,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2236382,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2236607,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2240085,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2247254,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2247260,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2247265,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2247271,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2250215,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2250441,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2250673,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2250905,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
2251130,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
2251355,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2255917,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2256142,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2256366,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2256590,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2260209,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2267417,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2267423,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2267429,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2267434,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2270034,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2270260,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2270485,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2270717,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
2270948,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
2271173,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
2271399,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
