Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15715731,000000CE,false,Rx,0,8,70,01,82,01,77,01,74,05,
15715951,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15716174,000001A0,false,Rx,0,8,EC,B0,24,50,04,95,10,5D,
15716402,000002B2,false,Rx,0,8,00,00,00,00,A0,02,00,04,
15720650,000000AA,false,Rx,0,8,C7,53,07,00,08,26,94,00,
15720870,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
15721094,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
15721321,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
15725645,000000C4,false,Rx,0,7,59,03,FC,53,FD,FF,F1,00,
15730542,000000AA,false,Rx,0,8,EF,54,07,00,30,25,94,00,
15730764,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
15730984,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
15731208,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
15731435,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
15734283,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
15735245,000000B6,false,Rx,0,5,99,02,00,00,E0,00,00,00,
15735466,000000C4,false,Rx,0,7,54,03,FC,53,FD,FF,F1,00,
15735686,000000CE,false,Rx,0,8,73,01,7E,01,74,01,27,05,
15735907,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15736129,000001A0,false,Rx,0,8,EB,B0,1C,00,05,95,20,15,
15736356,000002B2,false,Rx,0,8,00,00,00,00,A0,02,00,04,
15740591,000000AA,false,Rx,0,8,28,55,07,00,68,24,94,00,
15740811,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
15741031,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
15741261,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
15745808,000000C4,false,Rx,0,7,50,03,FC,37,FE,FF,F1,00,
15750501,000000AA,false,Rx,0,8,44,56,07,00,84,23,94,00,
15750723,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
15751126,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
15751387,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
15751393,000001D2,false,Rx,0,5,78,0C,8F,30,F0,00,00,00,
15755098,000000B6,false,Rx,0,5,9A,03,00,00,E0,00,00,00,
15755324,000000C4,false,Rx,0,7,4B,03,FC,37,FE,FF,F1,00,
15755545,000000CE,false,Rx,0,8,74,01,80,01,74,01,E3,04,
15755765,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15755985,000001A0,false,Rx,0,8,EC,B0,1C,30,05,99,30,5A,
15756396,000002B2,false,Rx,0,8,00,00,00,00,B0,02,00,04,
15756615,000001A6,false,Rx,0,8,57,00,C1,FD,1F,03,90,FF,
15760489,000000AA,false,Rx,0,8,8C,57,07,00,CC,22,94,00,
15760890,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
15761115,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
15761342,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
15765867,000000C4,false,Rx,0,7,47,03,FC,37,FE,FF,F1,00,
15765873,000000C8,false,Rx,0,6,43,03,2C,39,FE,5C,00,00,
15766110,000001B4,false,Rx,0,8,01,D1,E2,F8,40,30,FC,D1,
15768006,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
15770524,000000AA,false,Rx,0,8,D4,58,07,00,14,22,94,00,
15770744,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
15770965,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
15771186,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
15775253,000000B6,false,Rx,0,5,9B,04,00,00,E0,00,00,00,
15775474,000000C4,false,Rx,0,7,42,03,FC,37,FE,FF,F1,00,
15775694,000000CE,false,Rx,0,8,74,01,82,01,74,01,73,04,
15775915,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15776136,000001A0,false,Rx,0,8,ED,B0,1C,B0,05,99,40,EB,
15776362,000002B2,false,Rx,0,8,00,00,00,00,B0,02,00,04,
15780599,000000AA,false,Rx,0,8,C4,59,07,00,04,21,94,00,
15780819,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
15781040,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
15781270,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
15786311,000000C4,false,Rx,0,7,3B,03,FC,53,FD,FF,F1,00,
15790498,000000AA,false,Rx,0,8,C4,5A,07,00,04,20,94,00,
15790901,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
15791123,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
15791350,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
15795049,000001D0,false,Rx,0,8,3C,77,66,C3,9C,9E,CD,82,
15795279,000000B6,false,Rx,0,5,9C,05,00,00,E0,00,00,00,
15795499,000000C4,false,Rx,0,7,31,03,FC,53,FD,FF,F1,00,
15795719,000000CE,false,Rx,0,8,75,01,81,01,72,01,28,04,
15795939,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15796161,000001A0,false,Rx,0,8,ED,B0,14,50,05,9C,50,96,
15796388,000002B2,false,Rx,0,8,00,00,00,00,C0,02,00,04,
15800628,000000AA,false,Rx,0,8,CC,5B,07,00,0C,1F,94,00,
15800848,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
15801068,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
15801327,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
15806135,000000C4,false,Rx,0,7,2A,03,FC,53,FD,FF,F1,00,
15806142,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15810662,000000AA,false,Rx,0,8,E0,5C,07,00,20,1E,94,00,
15810883,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
15811105,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
15811332,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
15815197,000000B6,false,Rx,0,5,9D,06,00,00,E0,00,00,00,
15815424,000000C4,false,Rx,0,7,21,03,FC,53,FD,FF,F1,00,
15815645,000000CE,false,Rx,0,8,76,01,81,01,76,01,CC,03,
15815865,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15816086,000001A0,false,Rx,0,8,ED,B0,14,D0,03,95,60,1E,
15816495,000002B2,false,Rx,0,8,00,00,00,00,A0,02,00,04,
15819818,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
15820591,000000AA,false,Rx,0,8,11,5D,07,00,50,1D,94,00,
15820811,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
15821031,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
15821261,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
15826162,000000C4,false,Rx,0,7,18,03,FC,6E,FC,FF,F1,00,
15830540,000000AA,false,Rx,0,8,29,5E,07,00,68,1C,94,00,
15830762,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
15830982,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
15831205,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
15835268,000000B6,false,Rx,0,5,9E,07,00,00,E0,00,00,00,
15835488,000000C4,false,Rx,0,7,14,03,FC,6E,FC,FF,F1,00,
15835708,000000CE,false,Rx,0,8,76,01,82,01,7A,01,38,03,
15835928,0000019E,false,Rx,0,8,02,E0,3F,FD,FE,00,00,BE,
15836150,000001A0,false,Rx,0,8,ED,B0,14,B0,02,95,70,0D,
15836377,000002B2,false,Rx,0,8,00,00,00,00,A0,02,00,04,
15840616,000000AA,false,Rx,0,8,FD,50,07,00,4C,1B,94,00,
15840836,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
15841056,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
15841285,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
15846256,000000C4,false,Rx,0,7,0A,03,FC,6E,FC,FF,F1,00,
15850581,000000AA,false,Rx,0,8,99,51,07,00,E8,19,94,00,
15850802,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
15851023,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
15851252,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
15855121,000000B6,false,Rx,0,5,9F,08,00,00,E0,00,00,00,
15855349,000000C4,false,Rx,0,7,01,03,FC,6E,FC,FF,F1,00,
15855569,000000CE,false,Rx,0,8,77,01,85,01,79,01,A6,02,
15855790,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15856010,000001A0,false,Rx,0,8,EE,B0,14,A0,01,92,80,0A,
15856413,000002B2,false,Rx,0,8,00,00,00,00,90,02,00,04,
15856641,000001A6,false,Rx,0,8,77,00,E1,FD,40,03,20,F1,
15860518,000000AA,false,Rx,0,8,25,52,07,00,74,18,94,00,
15860739,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
15860959,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
15861181,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
15866287,000000C4,false,Rx,0,7,F8,02,FC,6E,FC,FF,F1,00,
15866294,000001B4,false,Rx,0,8,02,D1,E2,F9,40,30,FC,D3,
15866703,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
15870581,000000AA,false,Rx,0,8,B4,53,07,00,04,17,94,00,
15870805,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
15871035,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
15871264,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
15875208,000000B6,false,Rx,0,5,A0,09,00,00,E0,00,00,00,
15875435,000000C4,false,Rx,0,7,F1,02,FC,6E,FC,FF,F1,00,
15875655,000000CE,false,Rx,0,8,77,01,83,01,7A,01,CB,01,
15875876,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15876098,000001A0,false,Rx,0,8,EE,B0,14,A0,01,92,90,1A,
15876325,000002B2,false,Rx,0,8,00,00,00,00,90,02,00,04,
15880558,000000AA,false,Rx,0,8,14,54,07,00,64,15,94,00,
15880778,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
15880999,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
15881222,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
15886314,000000C4,false,Rx,0,7,EB,02,FC,53,FD,FF,F1,00,
15890654,000000AA,false,Rx,0,8,F2,55,07,00,44,13,94,00,
15890876,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
15891098,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
15891324,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
15895036,000001D0,false,Rx,0,8,3C,77,67,C3,9C,9E,CD,82,
15895267,000000B6,false,Rx,0,5,A1,0A,00,00,E0,00,00,00,
15895487,000000C4,false,Rx,0,7,E6,02,FC,53,FD,FF,F1,00,
15895708,000000CE,false,Rx,0,8,7B,01,87,01,7E,01,7D,01,
15895928,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15896154,000001A0,false,Rx,0,8,F0,B0,18,00,03,9C,A0,9B,
15896381,000002B2,false,Rx,0,8,00,00,00,00,C0,02,00,04,
15900633,000000AA,false,Rx,0,8,D5,56,07,00,28,11,94,00,
15900853,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
15901073,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
15901305,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
15906446,000000C4,false,Rx,0,7,E2,02,FC,37,FE,FF,F1,00,
15906452,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
15906457,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
15906462,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
15910645,000000AA,false,Rx,0,8,5D,57,07,00,B0,0F,94,00,
15910866,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
15911090,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
15911317,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
15915372,000000B6,false,Rx,0,5,A2,0B,00,00,E0,00,00,00,
15915592,000000C4,false,Rx,0,7,DB,02,FC,37,FE,FF,F1,00,
15915812,000000CE,false,Rx,0,8,7D,01,8A,01,71,01,85,01,
15916215,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15916442,000001A0,false,Rx,0,8,F2,B0,24,50,04,88,B0,F6,
15916662,000002B2,false,Rx,0,8,00,00,00,00,70,02,00,04,
15916883,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
15920580,000000AA,false,Rx,0,8,91,58,07,00,E4,0E,94,00,
15920801,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
15921021,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
15921252,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
15926701,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
15926707,000000C4,false,Rx,0,7,D2,02,FC,6E,FC,FF,F1,00,
15930644,000000AA,false,Rx,0,8,26,59,07,00,78,0E,94,00,
15930866,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
15931087,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
15931314,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
15935368,000000B6,false,Rx,0,5,B4,CC,04,4C,E0,00,00,00,
15935587,000000C4,false,Rx,0,7,C8,02,FC,6E,FC,FF,F1,00,
15935808,000000CE,false,Rx,0,8,7C,01,86,01,77,01,7C,01,
15936028,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15936257,000001A0,false,Rx,0,8,F1,B0,1C,F0,02,70,C0,84,
15936478,000002B2,false,Rx,0,8,00,00,00,00,10,02,00,04,
15940532,000000AA,false,Rx,0,8,C6,5A,07,00,18,0E,94,00,
15940753,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
15940973,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
15941197,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
15946665,000000C4,false,Rx,0,7,C2,02,FC,53,FD,FF,F1,00,
15950644,000000AA,false,Rx,0,8,87,5B,07,00,D8,0D,94,00,
15950864,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
15951086,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
15951347,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
15951352,000001D2,false,Rx,0,5,78,0C,8F,40,F0,00,00,00,
15955218,000000B6,false,Rx,0,5,D7,ED,04,4E,E0,00,00,00,
15955445,000000C4,false,Rx,0,7,BB,02,FC,53,FD,FF,F1,00,
15955666,000000CE,false,Rx,0,8,7D,01,85,01,73,01,7A,01,
15955886,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15956108,000001A0,false,Rx,0,8,F0,B0,10,F0,03,62,D0,7A,
15956336,000002B2,false,Rx,0,8,00,00,00,00,D0,01,00,04,
15956556,000001A6,false,Rx,0,8,98,00,02,FE,62,03,B0,F2,
15956776,00000374,false,Rx,0,5,00,FB,00,FC,FD,00,00,00,
15960650,000000AA,false,Rx,0,8,6C,5C,07,00,BC,0D,94,00,
15960871,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
15961094,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
15961321,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
15966824,000000C4,false,Rx,0,7,B2,02,FC,6E,FC,FF,F1,00,
15966830,000000C8,false,Rx,0,6,AF,02,7C,72,FC,5C,00,00,
15966836,000001B4,false,Rx,0,8,04,D1,E2,FA,00,30,FC,96,
15967996,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
15970641,000000AA,false,Rx,0,8,C5,5D,07,00,14,0E,94,00,
15970861,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
15971082,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
15971309,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
15975363,000000B6,false,Rx,0,5,0C,1E,05,51,E0,00,00,00,
15975584,000000C4,false,Rx,0,7,A9,02,FC,6E,FC,FF,F1,00,
15975804,000000CE,false,Rx,0,8,7B,01,81,01,78,01,7E,01,
15976024,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15976256,000001A0,false,Rx,0,8,EF,B0,08,B0,03,5B,E0,3A,
15976477,000002B2,false,Rx,0,8,00,00,00,00,C0,01,00,04,
15980532,000000AA,false,Rx,0,8,B7,5E,07,00,04,0F,94,00,
15980753,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
15980974,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
15981197,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
15985255,000000C4,false,Rx,0,7,9D,02,FC,8A,FB,FF,F1,00,
15990588,000000AA,false,Rx,0,8,B6,50,07,00,10,10,94,00,
15990812,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
15991032,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
15991262,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
15995130,000001D0,false,Rx,0,8,3C,77,67,C3,9C,9E,CD,82,
15995357,000000B6,false,Rx,0,5,FD,10,05,51,E0,00,00,00,
15995590,000000C4,false,Rx,0,7,94,02,FC,8A,FB,FF,F1,00,
15995820,000000CE,false,Rx,0,8,78,01,7C,01,84,01,89,01,
15996041,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
15996269,000001A0,false,Rx,0,8,EC,B0,FC,4F,02,5E,00,EB,
15996490,000002B2,false,Rx,0,8,00,00,00,00,D0,01,00,04,
16000558,000000AA,false,Rx,0,8,80,51,07,00,D8,10,94,00,
16000778,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
16000999,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
16001222,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
16005318,000000C4,false,Rx,0,7,90,02,FC,37,FE,FF,F1,00,
16005323,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16010555,000000AA,false,Rx,0,8,F9,52,07,00,50,11,94,00,
16010779,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
16011000,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
16011229,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
16014181,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
16015324,000000B6,false,Rx,0,5,FE,11,05,51,E0,00,00,00,
16015543,000000C4,false,Rx,0,7,80,02,FC,37,FE,FF,F1,00,
16015764,000000CE,false,Rx,0,8,75,01,7E,01,76,01,86,01,
16015984,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
16016209,000001A0,false,Rx,0,8,EC,B0,F4,8F,02,62,10,38,
16016436,000002B2,false,Rx,0,8,00,00,00,00,D0,01,00,04,
16020492,000000AA,false,Rx,0,8,2F,53,07,00,84,11,94,00,
16020893,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
16021115,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
16021342,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
16025212,000000C4,false,Rx,0,7,72,02,FC,A5,FA,FF,F1,00,
16030587,000000AA,false,Rx,0,8,50,54,07,00,A4,11,94,00,
16030811,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
16031032,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
16031262,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
16035349,000000B6,false,Rx,0,5,DD,F2,04,4F,E0,00,00,00,
16035354,000000C4,false,Rx,0,7,66,02,FC,A5,FA,FF,F1,00,
16035755,000000CE,false,Rx,0,8,73,01,86,01,7A,01,85,01,
16035976,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
16036199,000001A0,false,Rx,0,8,EE,B0,FC,AF,00,6C,20,7A,
16036427,000002B2,false,Rx,0,8,00,00,00,00,00,02,00,04,
16040537,000000AA,false,Rx,0,8,15,55,07,00,68,11,94,00,
16040757,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
16040978,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
16041200,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
16045288,000000C4,false,Rx,0,7,5F,02,FC,53,FD,FF,F1,00,
16050531,000000AA,false,Rx,0,8,D5,56,07,00,28,11,94,00,
16050755,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
16050975,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
16051215,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
16055090,000000B6,false,Rx,0,5,00,C3,09,9C,E0,00,00,00,
16055317,000000C4,false,Rx,0,7,56,02,FC,53,FD,FF,F1,00,
16055537,000000CE,false,Rx,0,8,75,01,84,01,7C,01,88,01,
16055758,0000019E,false,Rx,0,8,02,E0,4F,FD,FE,00,00,CE,
16056163,000001A0,false,Rx,0,8,EE,B0,00,D0,02,6C,30,B0,
16056390,000002B2,false,Rx,0,8,00,00,00,00,00,02,00,04,
16056610,000001A6,false,Rx,0,8,B9,00,23,FE,84,03,40,F4,
16060485,000000AA,false,Rx,0,8,52,57,07,00,A4,10,94,00,
16060887,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
16061108,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
16061335,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
16065209,000000C4,false,Rx,0,7,4D,02,FC,6E,FC,FF,F1,00,
16067242,000001B4,false,Rx,0,8,06,D1,E2,FB,00,30,FC,99,
16067249,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
16070502,000000AA,false,Rx,0,8,96,58,07,00,E8,0F,94,00,
16070723,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
16071161,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
16071166,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
16075216,000000B6,false,Rx,0,5,01,C4,09,9C,E0,00,00,00,
16075444,000000C4,false,Rx,0,7,43,02,FC,6E,FC,FF,F1,00,
16075664,000000CE,false,Rx,0,8,7A,01,77,01,71,01,78,01,
16075885,0000019E,false,Rx,0,8,02,E0,5F,FD,FE,00,00,DE,
16076106,000001A0,false,Rx,0,8,EB,B0,EC,2F,04,65,40,03,
16076334,000002B2,false,Rx,0,8,00,00,00,00,E0,01,00,04,
16080574,000000AA,false,Rx,0,8,EE,59,07,00,40,0F,94,00,
16080794,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
16081015,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
16081245,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
16085299,000000C4,false,Rx,0,7,3D,02,FC,53,FD,FF,F1,00,
16090650,000000AA,false,Rx,0,8,6F,5A,07,00,C0,0E,94,00,
16090873,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
16091098,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
16091325,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
16095007,000001D0,false,Rx,0,8,3C,77,68,C3,9C,9E,CD,82,
16095237,000000B6,false,Rx,0,5,03,C5,09,9C,E0,00,00,00,
16095457,000000C4,false,Rx,0,7,38,02,FC,53,FD,FF,F1,00,
16095677,000000CE,false,Rx,0,8,7B,01,7B,01,75,01,79,01,
16095898,0000019E,false,Rx,0,8,02,E0,5F,FD,FE,00,00,DE,
16096120,000001A0,false,Rx,0,8,ED,B0,EC,BF,01,58,50,96,
16096528,000002B2,false,Rx,0,8,00,00,00,00,B0,01,00,04,
16100625,000000AA,false,Rx,0,8,FF,5B,07,00,50,0E,94,00,
16100846,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
16101066,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
16101297,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
16105164,000000C4,false,Rx,0,7,34,02,FC,37,FE,FF,F1,00,
16105391,00000194,false,Rx,0,4,E3,F2,00,F0,00,00,00,00,
16105610,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
16110597,000000AA,false,Rx,0,8,B4,5C,07,00,04,0E,94,00,
16110821,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
16111042,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
16111270,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
16111490,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
16115177,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
16115403,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
16115623,000000C4,false,Rx,0,7,2D,02,FC,37,FE,FF,F1,00,
16115843,000000CE,false,Rx,0,8,75,01,84,01,74,01,7A,01,
16116064,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
16116292,000001A0,false,Rx,0,8,EE,B0,F8,1F,00,4A,60,03,
16116513,000002B2,false,Rx,0,8,00,00,00,00,70,01,00,04,
16116733,000005A9,false,Rx,0,8,40,D7,00,94,FF,FF,FF,FF,
16120609,000000AA,false,Rx,0,8,99,5D,07,00,E8,0D,94,00,
16120830,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
16121050,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
16121281,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
16125337,000000C4,false,Rx,0,7,21,02,FC,8A,FB,FF,F1,00,
16130477,000000AA,false,Rx,0,8,D2,5E,07,00,20,0E,94,00,
16130887,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
16131116,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
16131381,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
16135269,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
16135489,000000C4,false,Rx,0,7,16,02,FC,8A,FB,FF,F1,00,
16135709,000000CE,false,Rx,0,8,76,01,85,01,72,01,77,01,
16135930,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
