Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2906663,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2908381,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2908388,00000330,false,Rx,0,8,A8,51,06,12,16,0E,DC,26,
2908838,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2909065,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2909301,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2909546,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2909792,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
2910023,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2910248,000005F2,false,Rx,0,8,08,04,00,FE,FF,FF,FF,FF,
2916303,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2916528,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2916759,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2916985,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2918716,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2926226,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2926452,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2926677,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2928333,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2928771,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2929003,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2929228,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2929452,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2930510,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
2930515,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2930521,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,FB,
2930526,000000C8,false,Rx,0,6,3E,03,7C,00,00,1C,00,00,
2935347,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2935571,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2935843,000001D0,false,Rx,0,8,3C,76,08,C3,00,00,CD,82,
2935848,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2936258,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
2936483,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2936716,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2936947,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2938903,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2938908,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2946283,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2946508,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2946740,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2948439,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2948688,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2948919,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2949145,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2949370,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2949595,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
2949830,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2956198,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2956423,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2956648,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2956877,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2958797,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2966178,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
2966401,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2966626,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2966866,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2968617,00000310,false,Rx,0,7,75,1B,BC,2C,01,3F,23,00,
2968623,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
2968872,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2968911,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2969321,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2969547,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2969774,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
2970007,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2976303,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
2976528,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2976758,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2976985,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2978717,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2980079,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
2986319,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2986544,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2986772,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2987003,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2988643,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
2988896,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2989135,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2989360,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2989585,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
2989816,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2996304,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2996529,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2996758,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2996989,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2998720,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3001958,00000130,false,Rx,0,5,00,0E,D0,0F,76,00,00,00,
3006323,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3006547,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3006775,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3007001,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3008878,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3008884,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3009303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3009529,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
3009758,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
3009989,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3012114,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3016165,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3016390,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3016806,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3017030,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3018761,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3026315,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3026541,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3026768,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3026994,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3029003,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3029010,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3029243,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3029469,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
3029695,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
3029934,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3030160,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,FC,
3035383,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3035609,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3035881,000001D0,false,Rx,0,8,3C,76,08,C3,00,00,CD,82,
3035887,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3036297,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3036522,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3036749,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3036973,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3038940,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3038945,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3046310,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3046553,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3046855,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3046861,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3049148,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3049154,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3049160,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3049417,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3049645,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
3049881,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3050106,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
3056299,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3056524,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3056755,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3056979,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3058906,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3066287,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3066512,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3066743,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3066967,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3069200,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3069206,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3069212,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3069445,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3069671,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
3069916,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3071455,000005F2,false,Rx,0,8,08,04,00,FE,FF,FF,FF,FF,
3076205,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3076430,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3076655,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3076896,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3078872,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3078877,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3086245,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3086470,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3086698,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3086932,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3089414,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3089422,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3089427,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3089432,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3089681,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
3089921,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3096213,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3096438,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3096663,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3096904,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3098821,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3102061,00000130,false,Rx,0,5,00,0E,D0,0F,87,00,00,00,
3106240,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3106465,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3106691,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3106919,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3109513,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3109520,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3109525,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3109530,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3109769,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
3110012,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3116252,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3116477,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3116707,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3116938,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3118861,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3126237,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3126462,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3126687,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3126919,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3129714,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3129722,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3129727,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3129733,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3129739,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
3129986,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3130218,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,FE,
3130446,000000C8,false,Rx,0,6,3E,03,CC,00,00,2C,00,00,
3135484,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3135489,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3135720,000001D0,false,Rx,0,8,3C,76,09,C3,00,00,CD,82,
3135952,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3136177,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3136401,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3136627,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3136866,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3139008,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3139013,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3141303,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
3146240,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3146464,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3146690,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3146922,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3149702,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3149709,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3149714,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3149720,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3149725,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
3149967,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3156285,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3156524,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3156751,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3156976,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3158912,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3166297,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3166522,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3166749,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3166981,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3169907,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3169914,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3169919,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3169924,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3169929,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
3169935,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3176261,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3176487,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3176720,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3176944,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3178675,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3180043,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
3186301,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3186526,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3186756,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3186979,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3190064,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3190070,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3190076,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3190081,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3190086,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
3190092,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3196231,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3196457,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3196683,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3196911,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3198740,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3201414,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
3202024,00000130,false,Rx,0,5,00,0E,D0,0F,98,00,00,00,
3206194,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3206419,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3206644,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3206875,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3210179,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3210185,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3210190,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3210196,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3210201,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
3210206,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3216327,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3216553,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3216782,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3217006,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3218738,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3226303,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3226528,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3226758,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3226984,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3230282,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3230289,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3230294,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3230299,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3230305,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
3230310,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3230315,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F0,
3233096,000005F2,false,Rx,0,8,08,04,00,FE,FF,FF,FF,FF,
3235428,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3235433,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3235893,000001D0,false,Rx,0,8,3C,76,09,C3,00,00,CD,82,
3235898,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3236308,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3236533,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3236760,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3236986,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3238944,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3238949,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3241429,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3246175,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3246399,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3246624,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3246855,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3250330,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3250337,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3250342,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3250347,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3250353,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
3250358,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3250363,000002F6,false,Rx,0,2,55,F5,00,00,00,00,00,00,
3256327,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3256554,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3256782,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3257006,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3258759,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3266162,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3266573,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3266839,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3266844,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3268758,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3270520,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3270527,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3270532,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3270538,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
3270543,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3276312,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3276538,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3276765,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3276991,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3278720,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3286165,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3286393,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3286617,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3286856,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3288581,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3288809,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3290598,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3290604,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3290610,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
3290615,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3296205,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3296434,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3296675,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3296929,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3298879,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3301920,00000130,false,Rx,0,5,00,0E,D0,0F,A9,00,00,00,
3306282,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3306507,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3306740,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3306964,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3308699,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3308933,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3310695,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3310701,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3310707,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
3310712,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3316291,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3316517,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3316749,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3316980,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3318701,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3326271,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3326496,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
