Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18467628,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
18468812,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
18472710,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
18473902,0000019E,false,Rx,0,8,00,E0,4F,FC,FE,00,00,CB,
18475150,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
18476594,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
18478293,000000D7,false,Rx,0,2,7A,FF,00,00,00,00,00,00,
18485508,00000335,false,Rx,0,8,00,BC,0F,00,00,9A,00,00,
18489069,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
18491656,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
18496140,000000C0,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
18496795,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
18497671,00000349,false,Rx,0,5,15,0C,73,0A,00,00,00,00,
18500216,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
18516854,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
18518707,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
18545087,000001D2,false,Rx,0,5,D2,0C,8F,F0,F0,00,00,00,
18547903,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,FD,
18567640,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
18568824,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
18572722,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
18573945,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
18589057,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
18591863,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
18596378,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
18597053,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
18602129,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
18618946,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
18629171,00000328,false,Rx,0,6,20,39,1D,01,FF,FF,00,00,
18647905,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,FE,
18662597,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
18667661,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
18668854,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
18672742,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
18673955,0000019E,false,Rx,0,8,00,E0,5F,FC,FE,00,00,DB,
18675180,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
18676572,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
18678323,000000D7,false,Rx,0,2,7B,FF,00,00,00,00,00,00,
18689009,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
18690337,000001FB,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
18691652,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
18696149,000000C0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
18696803,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
18697691,00000349,false,Rx,0,5,13,0C,75,0A,00,00,00,00,
18699017,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
18713992,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
18715082,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
18716021,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
18716761,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
18718716,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
18745077,000001D2,false,Rx,0,5,D2,0C,8F,00,F0,00,00,00,
18747925,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F0,
18767684,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
18768876,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
18772755,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
18773979,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
18788997,000001D0,false,Rx,0,8,3C,76,68,C3,9C,9E,CD,82,
18792156,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
18796348,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
18798706,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
18818930,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
18847871,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F1,
18862625,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
18867710,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
18868883,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
18872772,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
18873985,0000019E,false,Rx,0,8,00,E0,6F,FC,FE,00,00,EB,
18875221,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
18876509,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
18878323,000000D7,false,Rx,0,2,7C,FF,00,00,00,00,00,00,
18880246,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
18882035,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
18888991,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
18891620,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
18896146,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
18896811,000000C0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
18897739,00000349,false,Rx,0,5,14,0C,74,0A,00,00,00,00,
18918697,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
18945057,000001D2,false,Rx,0,5,D2,0C,8F,10,F0,00,00,00,
18947883,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F3,
18964513,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
18965169,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
18967720,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
18968914,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
18972799,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
18974022,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
18975330,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
18988988,000001D0,false,Rx,0,8,3C,76,69,C3,9C,9E,CD,82,
18991845,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
18996380,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19018923,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
19047927,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,F4,
19055758,0000021A,false,Rx,0,3,00,21,FC,00,00,00,00,00,
19058584,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
19062651,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
19066056,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
19067734,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
19068927,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
19069599,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
19072817,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19074030,0000019E,false,Rx,0,8,00,E0,7F,FC,FE,00,00,FB,
19075244,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
19076503,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
19078275,000000D7,false,Rx,0,2,7D,FF,00,00,00,00,00,00,
19088990,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
19091942,0000026E,false,Rx,0,8,00,40,7F,00,FF,FF,FF,FF,
19092856,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
19096131,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19096786,000000C0,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
19097693,00000349,false,Rx,0,5,14,0C,75,0A,00,00,00,00,
19101823,000002FC,false,Rx,0,7,81,01,00,FF,FF,FF,FF,00,
19103014,000002A0,false,Rx,0,8,88,88,88,01,36,40,06,00,
19118698,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
19145077,000001D2,false,Rx,0,5,D2,0C,8F,20,F0,00,00,00,
19147914,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,F6,
19166937,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
19168109,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
19169284,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
19169975,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
19172828,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19174052,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
19188987,000001D0,false,Rx,0,8,3C,76,6A,C3,9C,9E,CD,82,
19191844,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
19196400,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19219046,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
19247947,000001A6,false,Rx,0,8,00,00,00,00,00,00,08,F8,
19258836,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
19260400,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
19262694,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
19267798,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
19268990,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
19272850,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19274052,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
19275288,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
19276556,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
19278248,000000D7,false,Rx,0,2,7E,FF,00,00,00,00,00,00,
19288973,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
19291591,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
19296168,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19296823,000000C0,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
19297710,00000349,false,Rx,0,5,15,0C,73,0A,00,00,00,00,
19318689,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
19345041,000001D2,false,Rx,0,5,D2,0C,8F,30,F0,00,00,00,
19347958,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F9,
19356930,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
19367787,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
19368981,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
19372859,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19374082,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
19388967,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
19392113,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
19396409,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19406882,000000F2,false,Rx,0,8,F1,FF,87,C0,FF,FF,FF,FF,
19418921,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
19442296,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
19447971,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,FB,
19450247,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
19462739,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
19467802,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
19468985,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
19472885,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19474098,0000019E,false,Rx,0,8,00,E0,8F,FC,FE,00,00,0C,
19475302,000001A0,false,Rx,0,8,00,80,00,B0,00,18,A0,8B,
19476500,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
19478395,000000D7,false,Rx,0,2,7F,FF,00,00,00,00,00,00,
19485516,00000335,false,Rx,0,8,00,CC,0F,00,00,9A,00,00,
19488964,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
19491572,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
19496139,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19496804,000000C0,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
19497475,000002D5,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
19498379,00000349,false,Rx,0,5,15,0C,74,0A,00,00,00,00,
19518698,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
19538778,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
19545065,000001D2,false,Rx,0,5,D2,0C,8F,40,F0,00,00,00,
19548004,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,FC,
19567825,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
19569017,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
19572905,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19574119,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
19588952,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
19591789,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
19596584,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19597251,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
19618927,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
19628904,00000328,false,Rx,0,6,21,39,1D,01,FF,FF,00,00,
19638704,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
19640248,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
19648052,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,FE,
19662765,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
19667840,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
19669032,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
19672920,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19674156,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
19675370,000001A0,false,Rx,0,8,00,80,00,C0,00,14,50,47,
19676484,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
19678236,000000D7,false,Rx,0,2,80,FF,00,00,00,00,00,00,
19688962,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
19691574,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
19696141,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19696816,000000C0,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
19697713,00000349,false,Rx,0,5,17,0C,75,0A,00,00,00,00,
19713977,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
19715067,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
19715997,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
19718698,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
19722093,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
19745024,000001D2,false,Rx,0,5,D2,0C,8F,50,F0,00,00,00,
19747984,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,FF,
19767868,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
19769041,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
19772929,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19774143,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
19788953,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
19791778,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
19796491,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19818912,000001B4,false,Rx,0,8,00,D0,E2,FE,04,32,FE,9D,
19823520,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
19829464,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
19847989,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,F1,
19862797,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
19867870,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
19869064,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
19872953,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19874166,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
19875380,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
19876484,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
19878226,000000D7,false,Rx,0,2,81,FF,00,00,00,00,00,00,
19888952,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
19891580,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
19896124,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19896780,000000C0,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
19897719,00000349,false,Rx,0,5,16,0C,76,0A,00,00,00,00,
19906045,000004F8,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
19918694,000001B4,false,Rx,0,8,00,D0,E2,F0,04,32,FE,8F,
19945035,000001D2,false,Rx,0,5,D2,0C,8F,60,F0,00,00,00,
19947994,000001A6,false,Rx,0,8,00,00,00,00,00,00,F8,F2,
19967887,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
19969079,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
19972967,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19974192,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
19974863,000001EE,false,Rx,0,2,00,FF,00,00,00,00,00,00,
19975520,000003B0,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
19988947,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
19991784,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
19996445,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20007122,00000480,false,Rx,0,8,01,42,FE,FF,FF,FF,FF,FF,
20019005,000001B4,false,Rx,0,8,00,D0,E2,F1,04,32,FE,90,
20020293,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
20047910,000001A6,false,Rx,0,8,00,00,00,00,00,00,88,F4,
20058445,000002CA,false,Rx,0,2,93,FF,00,00,00,00,00,00,
20062824,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
20067197,000005C0,false,Rx,0,8,04,00,32,FF,FF,FF,F0,FF,
20068368,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
20069552,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
20072979,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20074175,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
20075409,000001A0,false,Rx,0,8,00,80,00,C0,00,14,A0,97,
20076533,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
20078202,000000D7,false,Rx,0,2,82,FF,00,00,00,00,00,00,
20088957,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
20091546,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
20096176,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20096850,000000C0,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
20097769,00000349,false,Rx,0,5,17,0C,72,0A,00,00,00,00,
20098992,00000481,false,Rx,0,8,40,42,FF,01,FF,FF,FF,FF,
20118682,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
20145010,000001D2,false,Rx,0,5,D2,0C,8F,70,F0,00,00,00,
20147918,000001A6,false,Rx,0,8,00,00,00,00,00,00,18,F6,
20167926,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
20169119,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
20169800,00000304,false,Rx,0,2,F2,FF,00,00,00,00,00,00,
20173009,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20174233,000001A0,false,Rx,0,8,00,80,00,C0,00,14,00,F6,
20188951,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
20191777,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
20196364,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20197586,000004C0,false,Rx,0,8,41,42,FF,01,00,01,EC,00,
20210242,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
20218910,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
20247881,000001A6,false,Rx,0,8,00,00,00,00,00,00,A8,F7,
20262864,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
20267947,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
20269131,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
20273029,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20274233,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
20275457,000001A0,false,Rx,0,8,00,80,00,B0,00,18,50,3B,
20276488,000000C8,false,Rx,0,6,46,FF,4C,00,00,5C,00,00,
20278232,000000D7,false,Rx,0,2,83,FF,00,00,00,00,00,00,
20282480,000004C1,false,Rx,0,8,56,52,FE,01,FF,FF,FF,FF,
20288934,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
20291521,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
20296129,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20296784,000000C0,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
20297701,00000349,false,Rx,0,5,16,0C,78,0A,00,00,00,00,
20305998,000002BA,false,Rx,0,5,00,00,00,00,10,00,00,00,
20318657,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
20345021,000001D2,false,Rx,0,5,D2,0C,8F,80,F0,00,00,00,
20347948,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F9,
20367956,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
20369140,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
20373039,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20374254,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
20378473,000004D6,false,Rx,0,8,60,42,FF,FF,FF,FF,FF,FF,
20388936,000001D0,false,Rx,0,8,3C,76,61,C3,9C,9E,CD,82,
20391740,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
20396399,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20400260,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
20418908,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
20447900,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,FA,
20462901,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
20467975,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
20469169,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
20473056,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20474251,0000019E,false,Rx,0,8,00,E0,DF,FC,FE,00,00,5C,
20475484,000001A0,false,Rx,0,8,00,80,00,B0,00,14,00,E6,
20476497,000000C8,false,Rx,0,6,46,FF,9C,00,00,5C,00,00,
20478691,000004E0,false,Rx,0,8,63,42,FF,01,FF,FF,FF,FF,
20479358,000000D7,false,Rx,0,2,84,FF,00,00,00,00,00,00,
20485488,00000335,false,Rx,0,8,00,DC,0F,00,00,9A,00,00,
20488915,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
20491523,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
20496131,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20496795,000000C0,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
20497682,00000349,false,Rx,0,5,15,0C,74,0A,00,00,00,00,
20518653,000001B4,false,Rx,0,8,00,D0,E2,F6,04,32,FE,95,
20544992,000001D2,false,Rx,0,5,D2,0C,8F,90,F0,00,00,00,
20547890,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,FC,
20562166,000004E3,false,Rx,0,8,72,42,FD,01,FF,FF,FF,FF,
20567988,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
20569181,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
20573070,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20574294,000001A0,false,Rx,0,8,00,80,00,B0,00,14,50,37,
20588920,000001D0,false,Rx,0,8,3C,76,62,C3,9C,9E,CD,82,
20589598,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
20591749,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
20596381,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20597046,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
20618900,000001B4,false,Rx,0,8,00,D0,E2,F7,04,32,FE,96,
20628875,00000328,false,Rx,0,6,22,39,1D,01,FF,FF,00,00,
20630831,000003BD,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
20647915,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,FD,
20651208,000004F2,false,Rx,0,8,78,42,FF,01,00,0D,02,00,
20662937,000000C4,false,Rx,0,7,46,FF,FC,00,00,FF,F1,00,
20668010,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
20669195,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
20673082,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
20674276,0000019E,false,Rx,0,8,00,E0,EF,FC,FE,00,00,6C,
20675500,000001A0,false,Rx,0,8,00,80,00,B0,00,14,A0,87,
20676522,000000C8,false,Rx,0,6,46,FF,EC,00,00,5C,00,00,
20678129,000000D7,false,Rx,0,2,85,FF,00,00,00,00,00,00,
20688905,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
20691989,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
20696131,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
20696796,000000C0,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
20697725,00000349,false,Rx,0,5,14,0C,76,0A,00,00,00,00,
20713938,0000032E,false,Rx,0,8,FF,FF,8F,FF,F4,00,76,42,
20715037,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
20715967,00000246,false,Rx,0,4,3F,FB,00,FF,00,00,00,00,
20716708,000002F0,false,Rx,0,2,F3,FC,00,00,00,00,00,00,
20718661,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
