Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
58792646,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
58792651,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
58797874,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58802056,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
58802281,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
58802519,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
58802743,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
58807682,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
58807907,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58808132,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58808366,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
58808598,000001A0,false,Rx,0,8,00,80,00,10,01,14,60,A7,
58809009,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58812762,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
58812768,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
58812773,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
58812779,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
58817816,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58821998,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
58822224,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
58822452,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
58822684,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
58827623,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
58827847,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58828258,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58828499,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58828724,000001A0,false,Rx,0,8,00,80,00,30,01,14,70,D7,
58828949,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58832915,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
58832922,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
58832927,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
58832933,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
58832938,00000135,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
58836270,000001B4,false,Rx,0,8,00,D0,E2,F8,44,32,FE,D7,
58836878,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
58837900,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58837905,00000194,false,Rx,0,4,ED,FC,00,F0,00,00,00,00,
58838129,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
58838362,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
58841979,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
58842205,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
58842433,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
58842665,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
58847778,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
58848003,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58848228,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58848458,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58848690,000001A0,false,Rx,0,8,00,80,00,30,01,14,80,E7,
58849101,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58853106,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
58853112,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
58853118,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
58853123,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
58857764,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58860497,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
58862037,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
58862262,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
58862504,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
58862728,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
58867852,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
58868077,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58868302,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58868541,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58868765,000001A0,false,Rx,0,8,00,80,00,30,01,14,90,F7,
58868990,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58873212,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
58873218,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
58873223,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
58873229,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
58877672,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58881279,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
58882075,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
58882299,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
58882537,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
58882762,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
58887695,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
58887920,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58888145,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58888371,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
58888601,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58888827,000001A0,false,Rx,0,8,00,80,00,10,01,14,A0,E7,
58889052,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58889277,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F3,
58889515,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
58890681,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
58893503,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
58893509,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
58893515,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
58893520,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
58893525,00000242,false,Rx,0,5,10,F1,FF,FF,FF,00,00,00,
58897700,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58897926,0000031D,false,Rx,0,2,01,FE,00,00,00,00,00,00,
58901924,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
58902149,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
58902387,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
58902636,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
58907750,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
58907976,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58908200,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58908434,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58908665,000001A0,false,Rx,0,8,00,80,00,30,01,14,B0,18,
58908890,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58909115,000000C8,false,Rx,0,6,3E,03,DC,00,00,6C,00,00,
58913572,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
58913579,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
58913584,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
58913590,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
58917674,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58922038,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
58922263,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
58922500,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
58922725,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
58925774,000001D2,false,Rx,0,5,E1,0C,8F,A0,F0,00,00,00,
58927742,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
58927966,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58928191,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58928421,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58928653,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
58928878,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58931934,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
58933653,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
58933660,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
58933665,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
58935964,000001B4,false,Rx,0,8,00,D0,E2,F9,44,32,FE,D8,
58937704,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58937928,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
58941924,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
58942149,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
58942384,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
58942616,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
58947738,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
58947963,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58948188,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58948420,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58948649,000001A0,false,Rx,0,8,00,80,00,30,01,14,D0,38,
58948873,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58951938,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
58953471,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
58953483,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
58953488,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
58953722,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
58957710,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58962094,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
58962320,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
58962607,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
58962612,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
58967816,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
58968041,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58968266,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58968503,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58968728,000001A0,false,Rx,0,8,00,80,00,30,01,14,E0,48,
58968952,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58971996,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
58973766,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
58973772,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
58973777,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
58977666,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58981274,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
58982067,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
58982292,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
58982528,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
58982753,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
58987687,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
58987912,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
58988137,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58988370,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
58988603,000001A0,false,Rx,0,8,00,80,00,10,01,14,00,47,
58988828,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
58989053,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,F5,
58989278,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
58991947,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
58992171,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
58993881,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
58993887,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
58997770,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59001924,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
59002150,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
59002378,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
59002610,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
59007727,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
59007951,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59008176,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59008404,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
59008635,000001A0,false,Rx,0,8,00,80,00,40,01,14,10,87,
59008860,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59011908,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
59012319,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
59014306,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
59014313,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
59017650,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59022038,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
59022263,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
59022500,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
59022725,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
59027668,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
59027893,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59028119,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59028345,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
59028578,000001A0,false,Rx,0,8,00,80,00,30,01,14,20,87,
59028803,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59032060,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
59032284,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
59032525,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
59034226,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
59036233,000001B4,false,Rx,0,8,00,D0,E2,FA,44,32,FE,D9,
59037800,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59038059,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
59038064,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
59041908,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
59042319,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
59042558,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
59042783,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
59047727,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
59047952,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59048178,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59048406,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59048637,000001A0,false,Rx,0,8,00,80,00,30,01,14,30,97,
59049047,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59049272,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
59051956,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
59052182,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
59052417,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
59052648,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
59057732,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59059552,00000310,false,Rx,0,7,76,0D,AF,2C,01,3F,23,00,
59062034,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
59062259,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
59062500,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
59062725,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
59067877,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
59068102,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59068327,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59068567,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59068792,000001A0,false,Rx,0,8,00,80,00,10,01,14,40,87,
59069035,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59071917,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
59072142,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
59072607,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
59072612,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
59077783,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59080649,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
59081249,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
59082053,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
59082278,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
59082520,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
59082744,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
59087690,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
59087914,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59088140,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59088370,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
59088595,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59088820,000001A0,false,Rx,0,8,00,80,00,30,01,14,50,B7,
59089046,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59089271,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,F6,
59091945,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
59092170,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
59092403,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
59092635,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
59097910,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59101924,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
59102150,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
59102384,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
59102616,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
59107739,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
59107963,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59108189,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59108419,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59108650,000001A0,false,Rx,0,8,00,80,00,10,01,14,60,A7,
59108874,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59109098,000000C8,false,Rx,0,6,3E,03,3C,00,00,8C,00,00,
59111960,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
59112185,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
59112418,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
59112650,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
59117860,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59122040,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
59122265,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
59122503,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
59122727,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
59125785,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
59127738,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
59127963,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59128188,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59128416,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59128647,000001A0,false,Rx,0,8,00,80,00,30,01,14,70,D7,
59128872,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59131923,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
59132148,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
59132379,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
59132611,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
59136001,000001B4,false,Rx,0,8,00,D0,E2,FB,44,32,FE,DA,
59137846,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59137851,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
59139770,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
59142064,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
59142289,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
59142524,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
59142749,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
59147687,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
59147910,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59148321,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59148561,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59148786,000001A0,false,Rx,0,8,00,80,00,10,01,14,80,C7,
59149011,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59152071,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
59152296,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
59152534,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
59152759,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
59157859,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59162040,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
59162265,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
59162506,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
59162730,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
59167666,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
59167891,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59168302,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59168543,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59168768,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
59168993,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59172040,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
59172265,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
59172504,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
59172739,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
59177666,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59181132,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
59181929,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
59182154,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
59182388,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
59182618,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
59187738,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
59187963,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59188188,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59188416,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
59188647,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59188873,000001A0,false,Rx,0,8,00,80,00,30,01,14,A0,08,
59189098,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59189322,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,F8,
59190687,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
59192040,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
59192265,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
59192507,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
59192732,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
59197685,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59198714,00000335,false,Rx,0,8,00,3C,10,00,00,99,00,00,
59201970,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
59202195,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
59202425,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
59202666,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
59207647,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
59207911,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
59208163,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
59208402,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
59208672,000001A0,false,Rx,0,8,00,80,00,30,01,14,B0,18,
59208950,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
59212081,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
59212322,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
59212615,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
59212621,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
59220736,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
