Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
55745054,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
55745279,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
55745504,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
55749490,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
55754458,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
55754690,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55754926,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
55755154,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
55755379,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
55755604,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
55755844,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55756069,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55756294,000001A0,false,Rx,0,8,00,80,00,40,01,11,C0,35,
55756519,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55756939,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,F8,
55764551,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55764792,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
55765203,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
55765428,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
55765655,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
55774542,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
55774774,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55775006,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
55775231,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
55775456,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
55775687,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
55775913,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55776139,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55776364,000001A0,false,Rx,0,8,00,80,00,60,01,11,D0,65,
55776589,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
55776828,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55777053,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
55777650,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
55784605,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55784848,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
55785074,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
55785299,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
55785523,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
55794388,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
55794613,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55794852,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
55795077,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
55795488,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
55795716,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
55795946,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55796171,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55796395,000001A0,false,Rx,0,8,00,80,00,60,01,11,E0,75,
55796621,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55804012,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
55804647,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55804652,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
55804884,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
55805109,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
55805334,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
55805559,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
55805799,000001D2,false,Rx,0,5,E1,0C,8F,A0,F0,00,00,00,
55814676,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
55814907,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55815132,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
55815357,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
55815581,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
55815817,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
55816042,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55816267,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55816492,000001A0,false,Rx,0,8,00,80,00,60,01,11,00,94,
55816722,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55824513,000000C4,false,Rx,0,7,45,08,FC,04,00,FF,F1,00,
55824936,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
55825161,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
55825386,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
55825610,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
55834493,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
55834724,000000C4,false,Rx,0,7,42,08,FC,04,00,FF,F1,00,
55834956,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
55835181,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
55835406,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
55835631,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
55836053,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55836278,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55836502,000001A0,false,Rx,0,8,00,80,00,40,01,11,10,84,
55836733,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55844545,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55844974,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
55845199,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
55845424,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
55845651,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
55849448,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
55854563,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
55854797,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55855028,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
55855303,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
55855308,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
55855531,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
55855952,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55856178,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55856402,000001A0,false,Rx,0,8,00,80,00,60,01,11,20,B4,
55856627,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55856868,000001A6,false,Rx,0,8,00,00,00,00,00,00,B0,F9,
55864474,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55864903,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
55865127,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
55865352,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
55865577,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
55874459,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
55874691,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55874923,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
55875148,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
55875374,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
55875599,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
55875830,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55876063,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55876287,000001A0,false,Rx,0,8,00,80,00,60,01,11,30,C4,
55876513,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
55876933,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55877158,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
55884576,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55884819,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
55885045,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
55885269,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
55885493,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
55894563,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
55894838,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55894843,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
55895253,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
55895479,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
55895706,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
55895938,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55896163,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55896389,000001A0,false,Rx,0,8,00,80,00,40,01,11,40,B4,
55896614,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55903904,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
55904504,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55904732,00000194,false,Rx,0,4,E9,F8,00,F0,00,00,00,00,
55904964,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
55905189,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
55905414,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
55905640,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
55905878,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
55914563,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
55914803,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55915028,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
55915253,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
55915477,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
55915706,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
55915938,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55916349,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55916573,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
55916814,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
55924556,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55924799,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
55925023,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
55925434,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
55925668,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
55926844,00000335,false,Rx,0,8,00,2C,10,00,00,9A,00,00,
55934585,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
55934825,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55935050,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
55935275,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
55935500,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
55935728,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
55935960,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55936184,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55936595,000001A0,false,Rx,0,8,00,80,00,40,01,11,60,D4,
55936829,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55937054,000000C8,false,Rx,0,6,38,08,7C,00,00,1C,00,00,
55944570,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55944820,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
55945070,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
55945295,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
55945520,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
55949503,000001D0,false,Rx,0,8,3C,76,66,C3,9C,9E,CD,82,
55954438,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
55954670,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55954903,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
55955127,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
55955538,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
55955767,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
55956000,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55956225,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
55956450,000001A0,false,Rx,0,8,00,80,00,60,01,11,70,05,
55956677,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55956909,000001A6,false,Rx,0,8,00,00,00,00,00,00,40,FB,
55964532,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55964955,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
55965181,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
55965406,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
55965631,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
55965867,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
55967589,000001FB,false,Rx,0,2,F5,FF,00,00,00,00,00,00,
55974598,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
55974829,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55975054,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
55975279,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
55975504,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
55975733,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
55975964,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55976189,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
55976414,000001A0,false,Rx,0,8,00,80,00,40,01,11,80,F4,
55976640,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
55976877,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
55984668,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55984903,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
55985127,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
55985352,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
55985577,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
55994456,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
55994688,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
55994919,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
55995142,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
55995367,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
55995592,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
55995826,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
55996050,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
55996461,000001A0,false,Rx,0,8,00,80,00,60,01,11,90,25,
55996694,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56003924,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
56004524,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56004754,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
56004985,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
56005210,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
56005434,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
56005702,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
56005707,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
56014711,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
56014750,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56015167,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
56015392,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
56015616,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
56015853,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
56016078,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56016303,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56016529,000001A0,false,Rx,0,8,00,80,00,40,01,11,A0,15,
56016762,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56024697,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56024927,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
56025152,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
56025378,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
56025603,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
56034534,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
56034764,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56034996,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
56035221,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
56035446,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
56035676,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
56035908,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56036133,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56036543,000001A0,false,Rx,0,8,00,80,00,40,01,11,B0,25,
56036774,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56044547,000000C4,false,Rx,0,7,45,08,FC,09,00,FF,F1,00,
56044973,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
56045199,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
56045424,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
56045650,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
56049474,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
56054416,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
56054641,000000C4,false,Rx,0,7,42,08,FC,09,00,FF,F1,00,
56054879,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
56055104,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
56055514,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
56055746,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
56055977,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56056202,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56056428,000001A0,false,Rx,0,8,00,80,00,60,01,11,C0,55,
56056655,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56056887,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FC,
56061843,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
56064562,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56064800,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
56065211,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
56065436,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
56065668,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
56074383,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
56074608,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56074849,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
56075074,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
56075484,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
56075712,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
56075944,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56076170,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56076395,000001A0,false,Rx,0,8,00,80,00,40,01,11,D0,45,
56076620,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
56076859,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56084475,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56084903,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
56085128,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
56085352,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
56085577,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
56094456,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
56094688,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56094920,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
56095145,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
56095370,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
56095594,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
56095826,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56096051,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56096461,000001A0,false,Rx,0,8,00,80,00,40,01,11,E0,55,
56096694,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56103944,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
56104543,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56104772,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
56105004,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
56105229,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
56105454,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
56105688,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
56105920,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
56114616,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
56114855,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56115080,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
56115306,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
56115531,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
56115760,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
56115992,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56116216,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56116440,000001A0,false,Rx,0,8,00,80,00,60,01,11,00,94,
56116863,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56124683,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56124919,000005A9,false,Rx,0,8,40,18,00,19,FF,FF,FF,FF,
56125144,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
56125369,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
56125593,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
56125829,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
56134580,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
56134835,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56135073,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
56135298,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
56135524,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
56135761,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
56136014,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56136252,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56136488,000001A0,false,Rx,0,8,00,80,00,40,01,11,10,84,
56136731,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56136978,000000C8,false,Rx,0,6,38,08,CC,00,00,2C,00,00,
56144655,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56144890,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
56145115,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
56145340,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
56145565,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
56149374,000001D0,false,Rx,0,8,3C,76,67,C3,9C,9E,CD,82,
56154500,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
56154730,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56154962,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
56155187,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
56155412,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
56155638,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
56155875,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
56156100,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
56156324,000001A0,false,Rx,0,8,00,80,00,40,01,11,20,94,
56156743,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
56156966,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FE,
56157198,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
56157608,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
56164497,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56164933,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
56165157,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
56165382,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
56165607,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
56174503,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
56174733,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
56174965,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
