Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
40823408,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40824018,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
40826307,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
40826539,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
40827898,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
40828123,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
40828348,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
40838171,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
40838400,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
40838626,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
40843355,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40847155,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
40848137,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
40853467,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
40858202,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
40863325,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
40868145,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
40873453,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
40878227,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C2,
40883348,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40888255,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
40893436,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
40893676,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
40898294,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C3,
40903361,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40908104,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C3,
40913411,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
40913650,00000663,false,Rx,0,8,01,33,30,30,00,00,00,00,
40918206,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
40923519,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40923937,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
40926232,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
40926458,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
40927825,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
40928050,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
40928275,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
40933397,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
40938137,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
40938377,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
40938622,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
40943402,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40947211,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
40948195,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
40953531,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
40958141,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
40963341,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
40968281,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
40973402,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
40978146,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
40983341,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
40988105,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
40998116,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41003418,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41008159,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41018157,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41023485,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41023910,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41026204,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41026429,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41027790,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
41028014,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41028424,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41038243,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41038564,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
41038569,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
41043501,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
41047300,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
41048094,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41053412,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41058209,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41063338,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41068268,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41073382,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41078093,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41083400,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
41088160,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41093467,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
41098179,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41103383,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41108127,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41113424,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
41118144,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C3,
41123352,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41123960,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41126256,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41126481,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41127846,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
41128072,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41128297,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C3,
41133464,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
41144234,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C3,
41144241,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
41144246,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
41144251,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41147169,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
41148268,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41153357,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41158121,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C2,
41163523,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41168281,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41173402,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41178283,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41183473,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41188238,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41198210,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C2,
41203393,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41208248,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41209046,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
41213977,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
41218157,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41219025,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
41223397,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
41224009,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41226303,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41226531,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41227892,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
41228117,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41228341,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41238138,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41238384,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
41238658,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
41243397,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41247211,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
41248195,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41253493,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41258221,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41263396,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41268151,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41273455,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41278192,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C2,
41283401,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41288159,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41293467,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
41298162,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41303371,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41308114,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41313414,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
41318129,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41323489,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41323913,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41326211,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41326435,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41327795,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
41328020,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41328430,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41333355,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
41338060,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41338288,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
41338525,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
41343528,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41347143,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
41348125,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41353424,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41358130,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41363364,00000377,false,Rx,0,8,05,9D,03,39,3E,3C,40,22,
41368122,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41373425,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41378142,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41383487,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41388254,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41393375,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
41398249,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41403436,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41408179,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41413473,00000663,false,Rx,0,8,02,00,00,00,00,00,00,00,
41418135,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41423418,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41424032,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41426328,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41426557,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41427916,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
41428141,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41428365,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41438328,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41438334,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
41438580,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
41443441,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41447246,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
41448225,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41453528,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41458372,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41463526,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41468116,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C8,
41473548,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41478435,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C8,
41483461,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41488231,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41493539,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
41498582,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C8,
41503442,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41508195,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41513493,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
41518700,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41523384,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41523993,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41526284,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41526516,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41527878,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
41528103,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41528328,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41533453,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
41538876,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41538882,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
41538887,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
41543364,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41547163,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
41548147,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41553473,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41558892,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41563363,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41568144,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41573466,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41579122,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41583381,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41588141,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41599216,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41603475,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41608225,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41619816,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41623373,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41624046,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41626341,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41626569,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41627929,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
41628153,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41628378,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41639436,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41639442,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
41639448,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
41643523,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41647140,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
41648122,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41653424,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41659437,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41663539,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41668096,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41673442,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41679448,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
41683494,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41688240,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41693545,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
41699509,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41703418,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41708236,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41709029,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
41713396,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
41714009,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
41719662,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41719668,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
41723399,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41724011,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41726302,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41726531,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41727892,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
41728117,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41728342,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41733467,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
41739725,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41739731,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
41739736,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
41743425,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41747275,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
41748083,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41753501,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41759685,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41763386,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41768520,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41773481,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41778229,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41783402,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41788163,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41798167,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C9,
41803531,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41808281,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41818102,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41823452,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41823880,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41826355,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41826584,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41827941,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
41828167,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41828392,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41838221,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41838445,00000424,false,Rx,0,8,11,40,56,82,3D,6C,55,3F,
41840115,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
41843494,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41847105,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
41848085,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41853396,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41858146,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41863472,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41868222,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41873532,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41878121,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C9,
41883461,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41888147,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41893453,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
41893695,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
41898239,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41903555,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41908137,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41913442,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
41913674,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
41918232,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41923383,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41923993,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
41926284,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
41926516,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
41927877,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
41928102,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
41928326,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
41933453,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
41938197,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41938423,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
41938660,00000425,false,Rx,0,8,24,BA,44,9C,42,1C,ED,0C,
41943440,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41947251,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
41948232,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41953539,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
41958213,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
41963402,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41968160,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41973467,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
41978252,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41983427,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
41988179,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
41998169,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C3,
42068178,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
42073475,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
42078225,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C4,
42083545,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
42088190,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42093486,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
42098228,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
42103502,00000377,false,Rx,0,8,05,9D,03,2F,3E,3C,40,22,
42108146,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
42113453,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
42118197,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C7,
42123405,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
42124020,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
42126310,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
42126542,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
42127901,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
42128126,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
42128351,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42133467,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
42138216,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42138441,00000424,false,Rx,0,8,11,40,56,82,3D,6C,AA,3F,
42138680,00000425,false,Rx,0,8,24,BA,44,9C,42,1A,ED,0C,
42143570,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
42147221,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
42148201,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42153515,0000038A,false,Rx,0,8,3C,3B,01,00,04,00,00,00,
42158070,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C5,
42163410,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
42168170,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42173473,00000389,false,Rx,0,8,B1,00,00,3B,3B,40,00,00,
42178225,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42183529,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
42188167,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42198167,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C9,
42203480,00000377,false,Rx,0,8,05,9D,03,2F,3E,3C,40,22,
42208162,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42208961,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
42213896,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
42218256,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
42219052,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
42223588,00000377,false,Rx,0,8,05,9D,03,34,3E,3C,40,22,
42224027,00000398,false,Rx,0,8,00,00,00,39,38,00,09,00,
42226207,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
42226433,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
42227796,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
42228206,00000358,false,Rx,0,8,89,36,62,01,8E,01,00,00,
42228431,00000155,false,Rx,0,8,57,47,C1,54,55,48,02,C6,
