Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3250118,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3250343,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3250568,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3250809,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3257542,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3260075,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3260310,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3260549,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3260797,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3266891,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3267115,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3267340,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3267564,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3267991,000001A0,false,Rx,0,8,00,80,00,60,01,17,60,FA,
3268216,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3268441,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3269994,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3270219,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3270443,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3270672,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3274669,000001D0,false,Rx,0,8,3C,76,63,C3,9C,9E,CD,82,
3277666,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3280081,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3280307,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3280532,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3280767,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3286826,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3287051,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3287276,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3287501,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3287731,000001A0,false,Rx,0,8,00,80,00,40,01,17,70,EA,
3287963,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3288407,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F0,
3288412,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3289967,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3290378,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3290603,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3290846,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3297795,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3300010,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3300236,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3300461,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3300695,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3303551,000001B4,false,Rx,0,8,00,D0,E2,FA,44,32,FE,D9,
3306803,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3307027,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3307251,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3307476,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3307899,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
3308124,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3310049,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3310274,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3310499,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3310728,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3317878,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3320061,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3320288,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3320513,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3320748,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3326817,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3327042,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3327267,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3327492,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3327725,000001A0,false,Rx,0,8,00,80,00,40,01,14,90,08,
3328142,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3328366,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
3330103,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3330328,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3330553,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3330824,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3330829,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
3337971,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3337978,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3339990,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3340217,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3340442,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3340677,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3346937,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3347162,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3347387,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3347613,0000019E,false,Rx,0,8,00,E8,9F,FC,FE,00,00,24,
3347853,000001A0,false,Rx,0,8,00,80,00,40,01,17,A0,1B,
3348078,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3350001,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3350226,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3350451,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3350682,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3358054,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3358060,0000031D,false,Rx,0,2,01,FE,00,00,00,00,00,00,
3359282,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3359953,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3360363,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3360589,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3360830,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3366923,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3367148,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3367373,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3367598,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3367837,000001A0,false,Rx,0,8,00,80,00,60,01,17,B0,4B,
3368063,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3368288,000000C8,false,Rx,0,6,38,08,2C,00,00,AC,00,00,
3368513,00000310,false,Rx,0,7,6E,57,DB,2D,01,40,23,00,
3370060,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3370284,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3370509,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3370746,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3374548,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
3378145,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3380139,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3380366,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3380591,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3380864,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3380870,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
3386933,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3387158,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3387382,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3387607,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3387848,000001A0,false,Rx,0,8,00,80,00,60,01,17,C0,5B,
3388073,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3388297,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F1,
3390034,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3390260,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3390485,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3390719,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3398276,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3400062,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3400288,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3400528,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3400771,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3403877,000001B4,false,Rx,0,8,00,D0,E2,FB,44,32,FE,DA,
3406922,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3407155,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3407380,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3407605,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3407845,000001A0,false,Rx,0,8,00,80,00,40,01,17,D0,4B,
3408071,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3409996,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3410221,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3410446,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3410675,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3418389,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3420005,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3420231,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3420456,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3420688,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3426934,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3427159,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3427384,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3427610,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3427847,000001A0,false,Rx,0,8,00,80,00,60,01,17,E0,7B,
3428072,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3428297,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
3430034,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3430259,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3430485,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3430718,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3438478,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3438485,00000194,false,Rx,0,4,E7,F6,00,F0,00,00,00,00,
3438490,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3439925,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3440161,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3440386,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3440612,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3440853,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3446929,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3447154,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3447565,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3447804,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3448029,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
3448254,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3449991,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3450216,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3450441,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3450677,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3458475,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3460121,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3460348,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3460573,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3460811,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3466900,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3467125,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3467348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3467574,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3468003,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
3468228,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3469970,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3470195,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3470606,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3470847,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3474638,000001D0,false,Rx,0,8,3C,76,64,C3,9C,9E,CD,82,
3476953,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3480046,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3480275,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3480500,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3480730,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3486803,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3487027,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3487252,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3487478,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3487711,000001A0,false,Rx,0,8,00,80,00,60,01,17,20,BA,
3487942,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3488353,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F3,
3490085,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3490310,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3490536,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3490770,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3496826,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3500114,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3500352,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3500577,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3500816,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3503480,000001B4,false,Rx,0,8,00,D0,E2,FC,44,32,FE,DB,
3506917,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3507141,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3507367,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3507591,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3507829,000001A0,false,Rx,0,8,00,80,00,60,01,17,30,CA,
3508055,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3509979,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3510204,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3510429,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3510658,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3516902,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3519542,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3519994,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3520237,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3520478,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3520709,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3526957,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3526995,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3527406,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3527631,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3527866,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
3528092,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3528316,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
3530054,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3530280,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3530505,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3530734,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3530966,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
3533068,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3537095,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3537100,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3540110,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3540338,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3540563,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3540809,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3546936,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3547161,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3547387,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3547611,0000019E,false,Rx,0,8,00,E8,AF,FC,FE,00,00,34,
3547851,000001A0,false,Rx,0,8,00,80,00,60,01,17,50,EA,
3548262,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3550000,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3550225,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3550450,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3550679,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3556932,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3560000,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3560259,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3560485,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3560716,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3566973,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3567197,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3567423,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3567650,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3567880,000001A0,false,Rx,0,8,00,80,00,60,01,17,60,FA,
3568117,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3568351,000000C8,false,Rx,0,6,38,08,7C,00,00,CC,00,00,
3569328,000001FB,false,Rx,0,2,F8,FF,00,00,00,00,00,00,
3570131,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3570357,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3570582,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3570823,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3574616,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
3577021,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3580073,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3580330,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3580555,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3580799,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3586859,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3587084,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3587310,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3587534,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3587764,000001A0,false,Rx,0,8,00,80,00,60,01,17,70,0B,
3587996,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3588406,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F5,
3589956,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3590367,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3590592,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3590829,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3596891,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3600148,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3600434,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3600439,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3600672,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3604289,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
3607003,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3607008,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3607419,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3607646,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3607881,000001A0,false,Rx,0,8,00,80,00,40,01,17,80,FA,
3608106,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3610029,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3610254,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3610480,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3610709,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3616948,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3619974,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3620219,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3620482,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3620710,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3626957,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3627181,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3627406,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3627631,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3627867,000001A0,false,Rx,0,8,00,80,00,40,01,17,90,0B,
3628092,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3628318,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3629109,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
3630088,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3630313,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3630538,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3630771,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3637010,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3637268,00000194,false,Rx,0,4,E8,F7,00,F0,00,00,00,00,
3637273,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3640109,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3640358,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3640597,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3640837,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3647068,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3647292,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3647517,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3647748,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3647980,000001A0,false,Rx,0,8,00,80,00,60,01,17,A0,3B,
3648205,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3650123,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3650348,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3650573,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3650809,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3653474,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
3656915,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3660124,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3660371,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3660692,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3660697,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3666944,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3667168,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
3667394,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3667617,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
3668041,000001A0,false,Rx,0,8,00,80,00,60,01,17,B0,4B,
3668265,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3670009,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3670247,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3670479,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3670709,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3674527,000001D0,false,Rx,0,8,3C,76,65,C3,9C,9E,CD,82,
3677033,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
