Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
363085,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
363312,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
365918,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
366327,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
366547,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
366768,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
373145,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
373388,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
373609,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
373829,0000019E,false,Rx,0,8,00,E0,0F,FC,FE,00,00,8B,
374050,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,60,73,
374281,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
376047,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
376278,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
376499,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
376718,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
383143,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
385920,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
386329,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
386549,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
386770,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
393171,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
393401,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
393621,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
393845,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
394074,000001A0,false,Rx,0,8,00,80,00,00,00,00,70,92,
394315,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
394544,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
396080,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
396307,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
396527,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
396748,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
403196,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
405976,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
406200,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
406428,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
406649,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
413043,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
413277,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
413497,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
413728,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
413963,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,80,93,
414216,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
414455,000001A6,false,Rx,0,8,74,05,D8,02,34,08,40,FB,
415971,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
416193,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
416421,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
416643,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
421618,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
422932,000001B4,false,Rx,0,8,00,D0,E2,FC,00,32,FE,97,
423154,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
425933,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
426154,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
426380,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
426601,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
433035,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
433284,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
433504,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
433723,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
434138,000001A0,false,Rx,0,8,00,80,00,00,00,00,90,B2,
434383,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
436079,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
436306,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
436527,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
436747,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
443177,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
445956,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
446178,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
446404,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
446624,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
450497,000001D0,false,Rx,0,8,3C,77,61,C3,9C,9E,CD,82,
453027,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
453262,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
453483,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
453703,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
454105,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,A0,B3,
454332,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
456007,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
456238,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
456463,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
456689,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
463174,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
463434,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
463439,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
463658,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
466067,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
466297,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
466517,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
466737,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
473106,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
473354,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
473575,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
473798,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
474027,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,B0,C3,
474283,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
475971,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
476193,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
476421,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
476641,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
483072,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
486031,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
486261,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
486482,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
486702,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
493128,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
493135,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
493379,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
493609,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
493830,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
494050,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,C0,D3,
494462,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
495993,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
496221,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
496468,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
496736,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
503177,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
505956,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
506178,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
506405,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
506625,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
506845,000001D2,false,Rx,0,5,78,0C,8F,D0,F0,00,00,00,
513244,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
513251,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
513479,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
513700,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
513921,000001A0,false,Rx,0,8,00,80,00,00,00,03,D0,F5,
514143,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
514369,000001A6,false,Rx,0,8,74,05,D8,02,34,08,D0,FC,
516063,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
516292,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
516513,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
516733,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
521994,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
523131,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
523349,000000C8,false,Rx,0,6,F1,FD,7C,00,00,5C,00,00,
523577,000001B4,false,Rx,0,8,00,D0,E2,FD,00,32,FE,98,
525991,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
526215,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
526443,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
526662,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
533441,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
533447,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
533452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
533687,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
534098,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,E0,F3,
534326,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
536037,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
536281,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
536513,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
536746,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
543108,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
546066,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
546297,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
546517,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
546737,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
550614,000001D0,false,Rx,0,8,3C,77,61,C3,9C,9E,CD,82,
553528,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
553534,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
553539,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
553781,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
554002,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,00,13,
554232,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
555944,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
556173,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
556425,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
556666,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
563146,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
563151,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
565930,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
566153,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
566379,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
566599,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
573700,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
573741,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
573746,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
573751,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
573994,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,10,23,
574406,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
576082,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
576310,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
576531,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
576751,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
577897,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
583075,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
585930,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
586152,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
586380,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
586599,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
593861,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
593867,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
593872,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
593877,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
594106,000001A0,false,Rx,0,8,00,80,00,F0,FF,03,20,36,
594334,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
596025,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
596256,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
596476,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
596697,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
603211,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
605987,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
606212,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
606439,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
606660,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
613983,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
613989,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
613995,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
614000,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
614005,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,30,23,
614255,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
614477,000001A6,false,Rx,0,8,74,05,D8,02,34,08,60,FE,
615998,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
616222,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
616450,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
616674,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
621539,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
622866,000001B4,false,Rx,0,8,00,D0,E2,FE,00,32,FE,99,
623090,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
626049,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
626278,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
626498,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
626718,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
634028,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
634034,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
634039,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
634045,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
634050,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,40,33,
634294,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
635999,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
636222,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
636450,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
636681,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
643139,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
645915,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
646324,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
646545,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
646583,000000BA,false,Rx,0,7,08,FF,0F,00,00,5C,8A,00,
650461,000001D0,false,Rx,0,8,3C,77,62,C3,9C,9E,CD,82,
652324,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
654197,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
654203,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
654208,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
654214,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
654219,000001A0,false,Rx,0,8,00,80,00,00,00,00,50,72,
654231,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
655943,000000AA,false,Rx,0,8,65,5B,07,00,B8,0B,94,00,
656165,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
656393,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
656613,000000BA,false,Rx,0,7,08,FF,0F,00,00,5D,8B,00,
658480,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
663141,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
663453,00000194,false,Rx,0,4,EC,FB,00,F0,00,00,00,00,
663458,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
663677,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
665903,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
666313,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
666533,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
666753,000000BA,false,Rx,0,7,08,FF,0F,00,00,5E,8C,00,
674310,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
674317,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
674322,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
674327,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
674333,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,60,73,
674338,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
676036,000000AA,false,Rx,0,8,67,5D,07,00,B8,0B,94,00,
676267,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
676488,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
676713,000000BA,false,Rx,0,7,08,FF,0F,00,00,5F,8D,00,
677522,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
683219,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
685995,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
686219,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
686445,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
686665,000000BA,false,Rx,0,7,08,FF,0F,00,00,60,8E,00,
694349,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
694355,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
694360,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
694365,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
694371,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,70,83,
694376,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
695902,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
696320,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
696540,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
696761,000000BA,false,Rx,0,7,08,FF,0F,00,00,52,80,00,
703254,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
706028,000000AA,false,Rx,0,8,5B,51,07,00,B8,0B,94,00,
706256,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
706476,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
706696,000000BA,false,Rx,0,7,08,FF,0F,00,00,53,81,00,
706916,000001D2,false,Rx,0,5,78,0C,8F,E0,F0,00,00,00,
714488,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
714494,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
714499,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
714505,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
714510,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,80,73,
714515,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
714521,000001A6,false,Rx,0,8,74,05,D8,02,34,08,F0,FF,
714748,00000374,false,Rx,0,5,00,FB,00,FC,FD,00,00,00,
716063,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
716292,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
716513,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
716743,000000BA,false,Rx,0,7,08,FF,0F,00,00,54,82,00,
721538,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
723249,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
723469,000000C8,false,Rx,0,6,F1,FD,CC,00,00,5C,00,00,
723689,000001B4,false,Rx,0,8,00,D0,E2,F0,00,32,FE,8B,
725950,000000AA,false,Rx,0,8,5D,53,07,00,B8,0B,94,00,
726171,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
726398,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
726626,000000BA,false,Rx,0,7,08,FF,0F,00,00,55,83,00,
734594,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
734601,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
734606,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
734611,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
734617,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,90,83,
734622,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
736038,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
736270,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
736491,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
736710,000000BA,false,Rx,0,7,08,FF,0F,00,00,56,84,00,
743135,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
745910,000000AA,false,Rx,0,8,5F,55,07,00,B8,0B,94,00,
746320,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
746540,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
746761,000000BA,false,Rx,0,7,08,FF,0F,00,00,57,85,00,
750452,000001D0,false,Rx,0,8,3C,77,62,C3,9C,9E,CD,82,
753044,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
754754,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
754761,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
754766,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
754771,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,A0,93,
754777,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
755922,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
756154,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
756381,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
756601,000000BA,false,Rx,0,7,08,FF,0F,00,00,58,86,00,
763076,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
763305,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
766076,000000AA,false,Rx,0,8,61,57,07,00,B8,0B,94,00,
766305,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
766525,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
766745,000000BA,false,Rx,0,7,08,FF,0F,00,00,59,87,00,
773177,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
774915,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
774921,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
774927,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
774932,000001A0,false,Rx,0,8,00,80,00,D0,FF,00,B0,A3,
774937,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
774942,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
775902,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
776316,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
776538,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
776762,000000BA,false,Rx,0,7,08,FF,0F,00,00,5A,88,00,
783098,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
786061,000000AA,false,Rx,0,8,63,59,07,00,B8,0B,94,00,
786291,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
786512,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
786732,000000BA,false,Rx,0,7,08,FF,0F,00,00,5B,89,00,
793163,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
793384,000000C4,false,Rx,0,7,EF,FD,FC,00,00,FF,F1,00,
795071,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
795077,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
795083,000001A0,false,Rx,0,8,00,80,00,F0,FF,00,C0,D3,
795088,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
796061,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
796292,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
