Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2891881,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2892114,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2892339,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2892572,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2892821,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
2893064,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2899900,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2899907,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2899912,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2899917,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2899923,000003BE,false,Rx,0,2,B3,F0,00,00,00,00,00,00,
2901960,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2904439,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
2908423,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2908648,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2908883,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2909108,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2911216,000005F2,false,Rx,0,8,08,04,00,FD,FF,FF,FF,FF,
2912008,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2912233,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2912458,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2912683,0000019E,false,Rx,0,8,00,EA,2F,FC,FE,61,00,17,
2912920,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
2913146,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2913370,000001A6,false,Rx,0,8,00,00,00,00,00,00,30,F4,
2913595,000000C8,false,Rx,0,6,3E,03,2C,00,00,AC,00,00,
2917518,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2917750,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2918014,000001D0,false,Rx,0,8,3C,76,0D,C3,00,00,CD,82,
2918020,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
2919984,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
2919991,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2919996,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2920002,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2921984,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2922282,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2922287,000002F6,false,Rx,0,2,00,F5,00,00,00,00,00,00,
2928539,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
2928767,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2928999,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2929224,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2931893,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2932119,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2932356,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2932589,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
2932838,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
2933063,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2938404,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
2940205,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2940212,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2940218,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2942152,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2948397,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
2948623,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2948861,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2949086,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2949682,00000310,false,Rx,0,7,75,2E,BC,2C,01,3F,23,00,
2951984,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2952209,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2952434,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2952659,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
2952898,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
2953123,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2958423,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
2959958,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2959964,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2959970,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2961960,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2962209,000001D2,false,Rx,0,5,E1,0C,8F,A0,F0,00,00,00,
2968526,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
2968759,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2968991,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2969216,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2971894,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2972119,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2972344,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2972568,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
2972795,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
2973213,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2978513,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
2980300,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2980307,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2980312,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2981897,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2984056,00000130,false,Rx,0,5,00,0E,D0,0F,21,00,00,00,
2987673,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2988467,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
2988693,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2988930,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2989155,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2992025,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2992249,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
2992475,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2992702,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
2992935,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
2993160,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
2995283,000001FB,false,Rx,0,2,F9,FF,00,00,00,00,00,00,
2998523,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3000320,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3000327,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3000332,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3001952,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3008423,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3008649,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3008890,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3009116,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3011788,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3012020,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3012246,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3012746,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3012751,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
3012983,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3013443,000001A6,false,Rx,0,8,00,00,00,00,00,00,C0,F5,
3017655,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3017660,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3017900,000001D0,false,Rx,0,8,3C,76,0D,C3,00,00,CD,82,
3018123,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3018533,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3020313,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3020320,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3020325,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3022163,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3022169,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3028423,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3028648,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3028883,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3029108,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3031975,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3032207,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3032432,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3032657,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3032897,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
3033122,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3035601,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3038468,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3038694,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3040407,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3040414,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3041998,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3048360,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3048774,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3049007,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3049231,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3051910,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3052135,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3052360,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3052585,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3052816,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
3053048,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3058542,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3058770,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3060498,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3060505,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3061890,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3062134,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3068533,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3068761,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3068994,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3069218,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3069443,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
3071930,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3072155,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3072380,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3072606,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3072844,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
3073070,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3073293,000005F2,false,Rx,0,8,08,04,00,FD,FF,FF,FF,FF,
3078417,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3078643,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3078881,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3080571,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3082031,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3083987,00000130,false,Rx,0,5,00,0E,D0,0F,32,00,00,00,
3088356,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3088769,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3089002,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3089226,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3091910,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3092136,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3092361,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3092584,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3092811,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
3093228,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3098538,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3098766,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3098998,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3100713,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3100720,000003BE,false,Rx,0,2,B3,F0,00,00,00,00,00,00,
3101915,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3108423,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3108648,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3108883,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3109108,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3111973,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3112197,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3112422,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3112648,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3112881,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
3113107,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3113332,000001A6,false,Rx,0,8,00,00,00,00,00,00,50,F7,
3113557,000000C8,false,Rx,0,6,3E,03,7C,00,00,CC,00,00,
3117545,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3117772,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3118037,000001D0,false,Rx,0,8,3C,76,0E,C3,00,00,CD,82,
3118042,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3118452,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3118677,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3118918,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3119143,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3121994,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3122275,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3122898,000002F6,false,Rx,0,2,00,F5,00,00,00,00,00,00,
3128390,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3128615,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3128855,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3129079,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3131933,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3132158,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3132383,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3132608,0000019E,false,Rx,0,8,00,EA,3F,FC,FE,61,00,27,
3132848,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
3133073,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3138370,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3138785,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3139051,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3139057,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3142081,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3148432,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3148658,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3148900,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3149124,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3151978,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3152203,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3152428,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3152653,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3152894,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
3153119,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3153344,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
3158468,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3158694,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3158931,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3159156,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3161975,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3162204,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
3168516,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3168749,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3168981,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3169206,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3171876,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3172101,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3172326,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3172551,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3172781,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
3173013,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3178490,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3178720,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3178952,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3179177,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3182005,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3183976,00000130,false,Rx,0,5,00,0E,D0,0F,43,00,00,00,
3184610,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
3188430,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3188655,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3188896,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3189121,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3191978,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3192203,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3192428,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3192653,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3192894,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
3193119,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3198426,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3198651,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3198889,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3199114,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3201996,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3208477,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3208703,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3208936,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3209161,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3212025,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3212250,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3212475,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3212702,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3212935,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
3213160,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3213385,000001A6,false,Rx,0,8,00,00,00,00,00,00,E0,F8,
3217556,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3217785,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3218049,000001D0,false,Rx,0,8,3C,76,0E,C3,00,00,CD,82,
3218054,00000332,false,Rx,0,2,61,82,00,00,00,00,00,00,
3218464,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3218689,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3218928,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3219153,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3222276,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3222285,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3228390,000000AA,false,Rx,0,8,64,36,FE,00,00,00,84,00,
3228615,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3228854,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3229079,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3231934,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3232158,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3232383,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3232608,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3233024,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
3233258,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3234609,000005F2,false,Rx,0,8,08,04,00,FD,FF,FF,FF,FF,
3237291,00000202,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3238456,000000AA,false,Rx,0,8,66,38,FE,00,00,00,84,00,
3238681,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3238919,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3239144,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3242148,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3244632,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
3248364,000000AA,false,Rx,0,8,68,3A,FE,00,00,00,84,00,
3248778,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3249010,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3249235,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3251915,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3252139,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3252550,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3252778,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3253010,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
3253235,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3258542,000000AA,false,Rx,0,8,6A,3C,FE,00,00,00,84,00,
3258770,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3259002,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3259227,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3262051,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3268394,000000AA,false,Rx,0,8,6C,3E,FE,00,00,00,84,00,
3268622,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3268861,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3269086,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3271942,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3272174,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3272399,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3272624,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3272861,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
3273086,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3278393,000000AA,false,Rx,0,8,5E,30,FE,00,00,00,84,00,
3278617,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3278858,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3279083,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3281942,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3283952,00000130,false,Rx,0,5,00,0E,D0,0F,54,00,00,00,
3288523,000000AA,false,Rx,0,8,60,32,FE,00,00,00,84,00,
3288756,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3288988,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3289214,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3291889,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3292114,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
3292525,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3292756,0000019E,false,Rx,0,8,00,EA,4F,FC,FE,61,00,37,
3292988,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
3293213,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
3298512,000000AA,false,Rx,0,8,62,34,FE,00,00,00,84,00,
3298742,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3298974,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3299199,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3302060,000000C4,false,Rx,0,7,42,03,FC,00,00,FF,F1,00,
