Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
58243782,000000A8,false,Rx,0,8,79,D7,F9,00,00,0D,CF,22,
58244009,000000A9,false,Rx,0,8,17,07,9D,1F,11,BE,DF,F9,
58244245,000000AA,false,Rx,0,8,D6,27,10,00,00,00,F4,00,
58244480,000001D0,false,Rx,0,8,50,3F,0A,C6,6C,A2,8D,9D,
58252984,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58253237,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58253418,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
58253730,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
58253976,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
58254213,000000A8,false,Rx,0,8,8A,E8,F9,00,00,0D,CF,22,
58254437,000000A9,false,Rx,0,8,29,08,9E,1F,11,BE,EF,F9,
58254683,000000AA,false,Rx,0,8,D7,28,10,00,00,00,F4,00,
58254919,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,30,25,
58255176,000001A6,false,Rx,0,8,00,00,00,00,00,00,98,F5,
58255444,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58262987,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58263760,000000A8,false,Rx,0,8,8B,E9,F9,00,00,0D,CF,22,
58263996,000000A9,false,Rx,0,8,2A,09,9E,1F,11,BE,EF,F9,
58264232,000000AA,false,Rx,0,8,D8,29,10,00,00,00,F4,00,
58272987,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58273239,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58273431,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
58273687,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,63,00,B9,
58273922,000000A8,false,Rx,0,8,8C,EA,F9,00,00,0D,CF,22,
58274159,000000A9,false,Rx,0,8,2B,0A,9E,1F,11,BE,EF,F9,
58274394,000000AA,false,Rx,0,8,D9,2A,10,00,00,00,F4,00,
58274629,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,40,15,
58274898,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58283043,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58283761,000000A8,false,Rx,0,8,8D,EB,F9,00,00,0D,CF,22,
58283997,000000A9,false,Rx,0,8,2C,0B,9E,1F,11,BE,EF,F9,
58284233,000000AA,false,Rx,0,8,DA,2B,10,00,00,00,F4,00,
58293019,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58293273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58293463,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
58293741,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58293965,000000A8,false,Rx,0,8,8E,EC,F9,00,00,0D,CF,22,
58294204,000000A9,false,Rx,0,8,2D,0C,9E,1F,11,BE,EF,F9,
58294439,000000AA,false,Rx,0,8,DB,2C,10,00,00,00,F4,00,
58294684,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,50,45,
58294943,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58303054,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58303761,000000A8,false,Rx,0,8,8F,ED,F9,00,00,0D,CF,22,
58303996,000000A9,false,Rx,0,8,2E,0D,9E,1F,11,BE,EF,F9,
58304233,000000AA,false,Rx,0,8,DC,2D,10,00,00,00,F4,00,
58304412,00000130,false,Rx,0,5,40,1A,D0,0F,75,00,00,00,
58313069,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58313322,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58313513,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
58313769,000000A8,false,Rx,0,8,90,EE,F9,00,00,0D,CF,22,
58314005,000000A9,false,Rx,0,8,2F,0E,9E,1F,11,BE,EF,F9,
58314241,000000AA,false,Rx,0,8,DD,2E,10,00,00,00,F4,00,
58314476,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58314733,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,60,65,
58314992,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58323013,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58323741,000000A8,false,Rx,0,8,82,E0,F9,00,00,0D,CF,22,
58323976,000000A9,false,Rx,0,8,21,00,9E,1F,11,BE,EF,F9,
58324215,000000AA,false,Rx,0,8,CF,20,10,00,00,00,F4,00,
58333002,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58333255,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58333435,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
58333702,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58333937,000000A8,false,Rx,0,8,83,E1,F9,00,00,0D,CF,22,
58334174,000000A9,false,Rx,0,8,22,01,9E,1F,11,BE,EF,F9,
58334409,000000AA,false,Rx,0,8,D0,21,10,00,00,00,F4,00,
58334655,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,70,75,
58334913,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58342979,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58343742,000000A8,false,Rx,0,8,84,E2,F9,00,00,0D,CF,22,
58343978,000000A9,false,Rx,0,8,23,02,9E,1F,11,BE,EF,F9,
58344213,000000AA,false,Rx,0,8,D1,22,10,00,00,00,F4,00,
58344437,000001B6,false,Rx,0,7,FF,00,00,00,00,AC,2D,00,
58344661,000001D0,false,Rx,0,8,50,3F,0B,C6,6C,A2,8D,9D,
58344820,000002F3,false,Rx,0,3,06,FC,F8,00,00,00,00,00,
58346776,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
58353008,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58353262,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58353452,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
58353753,000000A8,false,Rx,0,8,85,E3,F9,00,00,0D,CF,22,
58353990,000000A9,false,Rx,0,8,24,03,9E,1F,11,BE,EF,F9,
58354224,000000AA,false,Rx,0,8,D2,23,10,00,00,00,F4,00,
58354459,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58354717,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,80,75,
58354974,000001A6,false,Rx,0,8,00,00,00,00,00,00,28,F7,
58355242,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58363024,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58363720,000000A8,false,Rx,0,8,86,E4,F9,00,00,0D,CF,22,
58363956,000000A9,false,Rx,0,8,25,04,9E,1F,11,BE,EF,F9,
58364192,000000AA,false,Rx,0,8,D3,24,10,00,00,00,F4,00,
58373026,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58373279,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58373459,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
58373748,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58373984,000000A8,false,Rx,0,8,87,E5,F9,00,00,0D,CF,22,
58374220,000000A9,false,Rx,0,8,26,05,9E,1F,11,BE,EF,F9,
58374455,000000AA,false,Rx,0,8,D4,25,10,00,00,00,F4,00,
58374691,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,90,85,
58374959,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58383084,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58383713,000000A8,false,Rx,0,8,88,E6,F9,00,00,0D,CF,22,
58383949,000000A9,false,Rx,0,8,27,06,9E,1F,11,BE,EF,F9,
58384185,000000AA,false,Rx,0,8,D5,26,10,00,00,00,F4,00,
58393061,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58393315,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58393494,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
58393728,000000A8,false,Rx,0,8,89,E7,F9,00,00,0D,CF,22,
58393964,000000A9,false,Rx,0,8,28,07,9E,1F,11,BE,EF,F9,
58394200,000000AA,false,Rx,0,8,D6,27,10,00,00,00,F4,00,
58394435,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58394693,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,A0,95,
58394961,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58400715,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
58403087,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58403727,000000A8,false,Rx,0,8,8A,E8,F9,00,00,0D,CF,22,
58403963,000000A9,false,Rx,0,8,29,08,9E,1F,11,BE,EF,F9,
58404199,000000AA,false,Rx,0,8,D7,28,10,00,00,00,F4,00,
58404378,00000130,false,Rx,0,5,40,1A,D0,0F,86,00,00,00,
58413214,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58413466,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58413656,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
58413892,000000A8,false,Rx,0,8,8B,E9,F9,00,00,0D,CF,22,
58414116,000000A9,false,Rx,0,8,2A,09,9E,1F,11,BE,EF,F9,
58414362,000000AA,false,Rx,0,8,D8,29,10,00,00,00,F4,00,
58414597,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58414767,00000194,false,Rx,0,4,F9,FC,00,FC,00,00,00,00,
58415013,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,B0,A5,
58415137,000001D6,false,Rx,0,2,C0,0C,00,00,00,00,00,00,
58415382,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58415518,000002A6,false,Rx,0,2,00,F8,00,00,00,00,00,00,
58423043,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58423738,000000A8,false,Rx,0,8,8C,EA,F9,00,00,0D,CF,22,
58423974,000000A9,false,Rx,0,8,2B,0A,9E,1F,11,BE,EF,F9,
58424210,000000AA,false,Rx,0,8,D9,2A,10,00,00,00,F4,00,
58433008,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58433261,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58433441,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
58433730,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58433966,000000A8,false,Rx,0,8,8D,EB,F9,00,00,0D,CF,22,
58434191,000000A9,false,Rx,0,8,2C,0B,9E,1F,11,BE,EF,F9,
58434437,000000AA,false,Rx,0,8,DA,2B,10,00,00,00,F4,00,
58434674,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,C0,95,
58434941,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58435199,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
58442992,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58443190,000000C8,false,Rx,0,6,58,FF,41,00,00,CC,00,00,
58443734,000000A8,false,Rx,0,8,8E,EC,F9,00,00,0D,CF,22,
58443959,000000A9,false,Rx,0,8,2D,0C,9E,1F,11,BE,EF,F9,
58444196,000000AA,false,Rx,0,8,DB,2C,10,00,00,00,F4,00,
58444431,000001D0,false,Rx,0,8,50,3F,0B,C6,6C,A2,8D,9D,
58452991,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58453233,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58453457,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
58453757,000000A8,false,Rx,0,8,8F,ED,F9,00,00,0D,CF,22,
58453994,000000A9,false,Rx,0,8,2E,0D,9E,1F,11,BE,EF,F9,
58454229,000000AA,false,Rx,0,8,DC,2D,10,00,00,00,F4,00,
58454464,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58454733,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,D0,A5,
58454991,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,F8,
58455258,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58455472,00000374,false,Rx,0,5,00,00,FF,FF,FC,00,00,00,
58462977,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58463740,000000A8,false,Rx,0,8,90,EE,F9,00,00,0D,CF,22,
58463976,000000A9,false,Rx,0,8,2F,0E,9E,1F,11,BE,EF,F9,
58464213,000000AA,false,Rx,0,8,DD,2E,10,00,00,00,F4,00,
58473002,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58473243,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58473433,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
58473701,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58473937,000000A8,false,Rx,0,8,82,E0,F9,00,00,0D,CF,22,
58474173,000000A9,false,Rx,0,8,21,00,9E,1F,11,BE,EF,F9,
58474407,000000AA,false,Rx,0,8,CF,20,10,00,00,00,F4,00,
58474655,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,E0,B5,
58474912,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58483059,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58483698,000000A8,false,Rx,0,8,83,E1,F9,00,00,0D,CF,22,
58483934,000000A9,false,Rx,0,8,22,01,9E,1F,11,BE,EF,F9,
58484170,000000AA,false,Rx,0,8,D0,21,10,00,00,00,F4,00,
58493026,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58493277,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58493457,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
58493736,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,63,00,C9,
58493971,000000A8,false,Rx,0,8,84,E2,F9,00,00,0D,CF,22,
58494207,000000A9,false,Rx,0,8,23,02,9E,1F,11,BE,EF,F9,
58494442,000000AA,false,Rx,0,8,D1,22,10,00,00,00,F4,00,
58494678,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,00,05,
58494946,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58503059,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58503743,000000A8,false,Rx,0,8,85,E3,F9,00,00,0D,CF,22,
58503978,000000A9,false,Rx,0,8,24,03,9E,1F,11,BE,EF,F9,
58504214,000000AA,false,Rx,0,8,D2,23,10,00,00,00,F4,00,
58506145,00000130,false,Rx,0,5,40,1A,D0,0F,97,00,00,00,
58507583,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
58512898,00000330,false,Rx,0,8,85,2D,02,1B,00,38,CC,15,
58513120,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58513365,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58513556,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
58513792,000000A8,false,Rx,0,8,86,E4,F9,00,00,0D,CF,22,
58514017,000000A9,false,Rx,0,8,25,04,9E,1F,11,BE,EF,F9,
58514262,000000AA,false,Rx,0,8,D3,24,10,00,00,00,F4,00,
58514488,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58514745,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,10,E4,
58515013,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58523042,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58523737,000000A8,false,Rx,0,8,87,E5,F9,00,00,0D,CF,22,
58523972,000000A9,false,Rx,0,8,26,05,9E,1F,11,BE,EF,F9,
58524208,000000AA,false,Rx,0,8,D4,25,10,00,00,00,F4,00,
58529753,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
58533027,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58533279,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58533470,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
58533750,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58533984,000000A8,false,Rx,0,8,88,E6,F9,00,00,0D,CF,22,
58534220,000000A9,false,Rx,0,8,27,06,9E,1F,11,BE,EF,F9,
58534445,000000AA,false,Rx,0,8,D5,26,10,00,00,00,F4,00,
58534691,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,20,15,
58534959,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58542995,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58543746,000000A8,false,Rx,0,8,89,E7,F9,00,00,0D,CF,22,
58543980,000000A9,false,Rx,0,8,28,07,9E,1F,11,BE,EF,F9,
58544216,000000AA,false,Rx,0,8,D6,27,10,00,00,00,F4,00,
58544441,000001D0,false,Rx,0,8,50,3F,0C,C6,6C,A2,8D,9D,
58553011,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58553263,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58553442,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
58553755,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58553991,000000A8,false,Rx,0,8,8A,E8,F9,00,00,0D,CF,22,
58554215,000000A9,false,Rx,0,8,29,08,9E,1F,11,BE,EF,F9,
58554451,000000AA,false,Rx,0,8,D7,28,10,00,00,00,F4,00,
58554697,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,30,22,
58554954,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,FA,
58555223,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
58563006,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58563746,000000A8,false,Rx,0,8,8B,E9,F9,00,00,0D,CF,22,
58563981,000000A9,false,Rx,0,8,2A,09,9E,1F,11,BE,EF,F9,
58564217,000000AA,false,Rx,0,8,D8,29,10,00,00,00,F4,00,
58573007,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58573258,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58573438,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
58573707,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58573941,000000A8,false,Rx,0,8,8C,EA,F9,00,00,0D,CF,22,
58574166,000000A9,false,Rx,0,8,2B,0A,9E,1F,11,BE,EF,F9,
58574403,000000AA,false,Rx,0,8,D9,2A,10,00,00,00,F4,00,
58574648,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,40,35,
58574905,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58583062,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58583769,000000A8,false,Rx,0,8,8D,EB,F9,00,00,0D,CF,22,
58584005,000000A9,false,Rx,0,8,2C,0B,9E,1F,11,BE,EF,F9,
58584240,000000AA,false,Rx,0,8,DA,2B,10,00,00,00,F4,00,
58590727,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
58593021,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58593273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58593464,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
58593743,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58593978,000000A8,false,Rx,0,8,8E,EC,F9,00,00,0D,CF,22,
58594214,000000A9,false,Rx,0,8,2D,0C,9E,1F,11,BE,EF,F9,
58594450,000000AA,false,Rx,0,8,DB,2C,10,00,00,00,F4,00,
58594696,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,50,55,
58594953,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58603056,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58603740,000000A8,false,Rx,0,8,8F,ED,F9,00,00,0D,CF,22,
58603975,000000A9,false,Rx,0,8,2E,0D,9E,1F,11,BE,EF,F9,
58604211,000000AA,false,Rx,0,8,DC,2D,10,00,00,00,F4,00,
58604392,00000130,false,Rx,0,5,40,1A,D0,0F,A8,00,00,00,
58612486,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
58613128,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58613384,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58613565,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
58613810,000000A8,false,Rx,0,8,90,EE,F9,00,00,0D,CF,22,
58614035,000000A9,false,Rx,0,8,2F,0E,9E,1F,11,BE,EF,F9,
58614270,000000AA,false,Rx,0,8,DD,2E,10,00,00,00,F4,00,
58614506,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58614682,00000194,false,Rx,0,4,FA,FD,00,FC,00,00,00,00,
58614916,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,60,65,
58615175,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58623047,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58623764,000000A8,false,Rx,0,8,82,E0,F9,00,00,0D,CF,22,
58624000,000000A9,false,Rx,0,8,21,00,9E,1F,11,BE,EF,F9,
58624235,000000AA,false,Rx,0,8,CF,20,10,00,00,00,F4,00,
58633035,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58633287,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58633478,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
58633757,000000A8,false,Rx,0,8,83,E1,F9,00,00,0D,CF,22,
58633993,000000A9,false,Rx,0,8,22,01,9E,1F,11,BE,EF,F9,
58634228,000000AA,false,Rx,0,8,D0,21,10,00,00,00,F4,00,
58634464,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58634721,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,70,75,
58634990,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58643035,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58643232,000000C8,false,Rx,0,6,58,FF,91,00,00,EC,00,00,
58643733,000000A8,false,Rx,0,8,84,E2,F9,00,00,0D,CF,22,
58643967,000000A9,false,Rx,0,8,23,02,9E,1F,11,BE,EF,F9,
58644203,000000AA,false,Rx,0,8,D1,22,10,00,00,00,F4,00,
58644440,000001D0,false,Rx,0,8,50,3F,0C,C6,6C,A2,8D,9D,
58653035,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58653287,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58653468,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
58653757,000000A8,false,Rx,0,8,85,E3,F9,00,00,0D,CF,22,
58653993,000000A9,false,Rx,0,8,24,03,9E,1F,11,BE,EF,F9,
58654228,000000AA,false,Rx,0,8,D2,23,10,00,00,00,F4,00,
58654464,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58654721,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,80,75,
58654990,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,FB,
58655247,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58663030,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58663737,000000A8,false,Rx,0,8,86,E4,F9,00,00,0D,CF,22,
58663972,000000A9,false,Rx,0,8,25,04,9E,1F,11,BE,EF,F9,
58664208,000000AA,false,Rx,0,8,D3,24,10,00,00,00,F4,00,
58673041,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58673293,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58673474,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
58673752,000000A8,false,Rx,0,8,87,E5,F9,00,00,0D,CF,22,
58673988,000000A9,false,Rx,0,8,26,05,9E,1F,11,BE,EF,F9,
58674224,000000AA,false,Rx,0,8,D4,25,10,00,00,00,F4,00,
58674459,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58674716,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,90,65,
58674987,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58683088,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58683728,000000A8,false,Rx,0,8,88,E6,F9,00,00,0D,CF,22,
58683963,000000A9,false,Rx,0,8,27,06,9E,1F,11,BE,EF,F9,
58684200,000000AA,false,Rx,0,8,D5,26,10,00,00,00,F4,00,
58693021,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58693273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58693454,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
58693743,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,63,00,D9,
58693978,000000A8,false,Rx,0,8,89,E7,F9,00,00,0D,CF,22,
58694204,000000A9,false,Rx,0,8,28,07,9E,1F,11,BE,EF,F9,
58694439,000000AA,false,Rx,0,8,D6,27,10,00,00,00,F4,00,
58694685,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,A0,75,
58694943,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58703054,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58703739,000000A8,false,Rx,0,8,8A,E8,F9,00,00,0D,CF,22,
58703962,000000A9,false,Rx,0,8,29,08,9E,1F,11,BE,EF,F9,
58704199,000000AA,false,Rx,0,8,D7,28,10,00,00,00,F4,00,
58704390,00000130,false,Rx,0,5,40,1A,D0,0F,B9,00,00,00,
58713082,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58713334,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58713526,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
58713771,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
58714006,000000A8,false,Rx,0,8,8B,E9,F9,00,00,0D,CF,22,
58714232,000000A9,false,Rx,0,8,2A,09,9E,1F,11,BE,EF,F9,
58714477,000000AA,false,Rx,0,8,D8,29,10,00,00,00,F4,00,
58714712,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,63,00,F8,
58714971,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,B0,85,
58715250,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
58723032,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58723727,000000A8,false,Rx,0,8,8C,EA,F9,00,00,0D,CF,22,
58723951,000000A9,false,Rx,0,8,2B,0A,9E,1F,11,BE,EF,F9,
58724188,000000AA,false,Rx,0,8,D9,2A,10,00,00,00,F4,00,
58733010,000000C4,false,Rx,0,7,58,FF,FD,00,00,FF,F1,00,
58733262,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
58733443,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
58733721,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,63,00,F8,
58733956,000000A8,false,Rx,0,8,8D,EB,F9,00,00,0D,CF,22,
58734182,000000A9,false,Rx,0,8,2C,0B,9E,1F,11,BE,EF,F9,
