Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
34516207,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
34516443,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
34516678,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
34516935,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34517115,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
34517362,000001D0,false,Rx,0,8,41,3C,09,C6,00,00,0D,A9,
34517597,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34517854,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,30,25,
34518113,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34519201,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
34525978,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34526209,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
34526445,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
34526680,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
34526893,000000C8,false,Rx,0,6,51,FF,91,00,00,9C,00,00,
34535959,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34536201,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
34536437,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
34536671,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
34536928,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34537109,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
34537366,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34537623,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,40,15,
34537880,000001A6,false,Rx,0,8,00,00,00,00,00,00,38,F6,
34538150,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34545965,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34546207,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
34546432,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
34546678,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
34556000,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34556241,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
34556466,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
34556701,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
34556958,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34557138,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
34557396,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34557652,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,50,45,
34557922,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34566000,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34566241,000000A8,false,Rx,0,8,FE,5B,FD,00,00,0D,CF,20,
34566466,000000A9,false,Rx,0,8,A4,0B,9A,2F,11,B7,5F,FD,
34566712,000000AA,false,Rx,0,8,5B,BB,00,00,00,00,F4,00,
34574361,00000310,false,Rx,0,7,6E,7D,05,00,00,42,20,00,
34576066,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
34576290,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
34576524,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
34576759,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34577005,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34577197,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
34577454,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34577711,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,60,55,
34577969,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34586021,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34586262,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
34586498,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
34586733,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
34592216,00000130,false,Rx,0,5,00,00,D0,0F,53,00,00,00,
34596059,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
34596289,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
34596526,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
34596749,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34597007,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34597188,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
34597444,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34597712,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,70,65,
34597970,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34606059,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34606289,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
34606525,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
34606771,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
34616004,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34616244,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
34616469,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
34616716,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
34616961,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34617143,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
34617389,000001D0,false,Rx,0,8,41,3C,0A,C6,00,00,0D,A9,
34617623,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34617882,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,80,52,
34618140,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34618408,000004A9,false,Rx,0,8,30,52,FF,FF,FF,FF,FF,FF,
34625972,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34626203,000000A8,false,Rx,0,8,F5,52,FD,00,00,0D,CF,20,
34626428,000000A9,false,Rx,0,8,9B,02,9A,2F,11,B7,5F,FD,
34626674,000000AA,false,Rx,0,8,52,B2,00,00,00,00,F4,00,
34635973,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34636215,000000A8,false,Rx,0,8,F6,53,FD,00,00,0D,CF,20,
34636440,000000A9,false,Rx,0,8,9C,03,9A,2F,11,B7,5F,FD,
34636675,000000AA,false,Rx,0,8,53,B3,00,00,00,00,F4,00,
34636932,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34637114,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
34637370,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34637627,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,90,82,
34637896,000001A6,false,Rx,0,8,00,00,00,00,00,00,C8,F7,
34638154,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34645968,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34646210,000000A8,false,Rx,0,8,F7,54,FD,00,00,0D,CF,20,
34646435,000000A9,false,Rx,0,8,9D,04,9A,2F,11,B7,5F,FD,
34646681,000000AA,false,Rx,0,8,54,B4,00,00,00,00,F4,00,
34648323,000001FB,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
34655972,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34656214,000000A8,false,Rx,0,8,F8,55,FD,00,00,0D,CF,20,
34656450,000000A9,false,Rx,0,8,9E,05,9A,2F,11,B7,5F,FD,
34656685,000000AA,false,Rx,0,8,55,B5,00,00,00,00,F4,00,
34656942,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34657124,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
34657369,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34657637,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,A0,72,
34657895,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34665974,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34666206,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
34666441,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
34666687,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
34676044,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34676275,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
34676510,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
34676745,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
34677004,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34677183,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
34677439,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34677707,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,B0,85,
34677965,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34685991,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34686244,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
34686468,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
34686713,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
34692287,00000130,false,Rx,0,5,00,00,D0,0F,64,00,00,00,
34696063,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
34696294,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
34696529,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
34696764,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34697012,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34697192,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
34697359,00000194,false,Rx,0,4,FA,FD,00,FC,00,00,00,00,
34697593,0000019E,false,Rx,0,8,00,EA,9F,FC,FE,63,00,89,
34697851,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,C0,95,
34698130,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34706023,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34706254,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
34706489,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
34706724,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
34715977,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34716209,000000A8,false,Rx,0,8,FE,5B,FD,00,00,0D,CF,20,
34716444,000000A9,false,Rx,0,8,A4,0B,9A,2F,11,B7,5F,FD,
34716679,000000AA,false,Rx,0,8,5B,BB,00,00,00,00,F4,00,
34716926,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34717119,000000B6,false,Rx,0,5,4C,0D,80,00,08,00,00,00,
34717353,000001D0,false,Rx,0,8,41,3C,0A,C6,00,00,0D,A9,
34717588,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34717835,000004B0,false,Rx,0,8,00,52,FE,01,FF,FF,FF,FF,
34718070,000001A0,false,Rx,0,8,00,80,00,D0,FF,12,D0,D5,
34718338,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34725969,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34726212,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
34726436,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
34726671,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
34726885,000000C8,false,Rx,0,6,51,FF,E1,00,00,AC,00,00,
34735961,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34736204,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
34736428,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
34736663,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
34736921,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34737103,000000B6,false,Rx,0,5,4D,0E,80,00,08,00,00,00,
34737359,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34737616,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,E0,D5,
34737885,000001A6,false,Rx,0,8,00,00,00,00,00,00,58,F9,
34738142,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34745957,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34746201,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
34746425,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
34746671,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
34755978,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34756222,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
34756457,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
34756691,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
34756950,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34757130,000000B6,false,Rx,0,5,3F,00,80,00,08,00,00,00,
34757386,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34757645,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,00,F1,
34757913,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34765978,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34766210,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
34766445,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
34766680,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
34776037,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34776266,000000A8,false,Rx,0,8,F5,52,FD,00,00,0D,CF,20,
34776501,000000A9,false,Rx,0,8,9B,02,9A,2F,11,B7,5F,FD,
34776736,000000AA,false,Rx,0,8,52,B2,00,00,00,00,F4,00,
34776983,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34777175,000000B6,false,Rx,0,5,40,01,80,00,08,00,00,00,
34777431,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34777678,000001A0,false,Rx,0,8,00,80,00,A0,FF,0F,10,E1,
34777946,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34785991,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34786222,000000A8,false,Rx,0,8,F6,53,FD,00,00,0D,CF,20,
34786456,000000A9,false,Rx,0,8,9C,03,9A,2F,11,B7,5F,FD,
34786691,000000AA,false,Rx,0,8,53,B3,00,00,00,00,F4,00,
34792219,00000130,false,Rx,0,5,00,00,D0,0F,75,00,00,00,
34796063,000000A8,false,Rx,0,8,F7,54,FD,00,00,0D,CF,20,
34796293,000000A9,false,Rx,0,8,9D,04,9A,2F,11,B7,5F,FD,
34796528,000000AA,false,Rx,0,8,54,B4,00,00,00,00,F4,00,
34796752,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34797011,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34797191,000000B6,false,Rx,0,5,41,02,80,00,08,00,00,00,
34797447,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34797716,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,20,F4,
34797973,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34806019,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34806260,000000A8,false,Rx,0,8,F8,55,FD,00,00,0D,CF,20,
34806495,000000A9,false,Rx,0,8,9E,05,9A,2F,11,B7,5F,FD,
34806730,000000AA,false,Rx,0,8,55,B5,00,00,00,00,F4,00,
34808129,00000480,false,Rx,0,8,12,42,FD,01,FF,FF,FF,FF,
34815996,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34816236,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
34816471,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
34816706,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
34816964,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34817145,000000B6,false,Rx,0,5,42,03,80,00,08,00,00,00,
34817379,000001B6,false,Rx,0,7,FF,00,00,00,00,AC,00,00,
34817615,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34817850,000001D0,false,Rx,0,8,41,3C,0B,C6,00,00,0D,A9,
34818084,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,30,22,
34818242,000002F3,false,Rx,0,3,03,FC,F5,00,00,00,00,00,
34818488,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34826001,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34826242,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
34826477,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
34826713,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
34836011,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34836252,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
34836487,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
34836723,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
34836980,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34837161,000000B6,false,Rx,0,5,43,04,80,00,08,00,00,00,
34837417,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34837675,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,40,15,
34837943,000001A6,false,Rx,0,8,00,00,00,00,00,00,E8,FA,
34838201,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34838338,000001FB,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
34846000,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34846241,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
34846476,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
34846712,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
34856000,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34856241,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
34856465,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
34856701,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
34856958,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34857139,000000B6,false,Rx,0,5,44,05,80,00,08,00,00,00,
34857395,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34857653,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,50,25,
34857921,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34866001,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34866242,000000A8,false,Rx,0,8,FE,5B,FD,00,00,0D,CF,20,
34866466,000000A9,false,Rx,0,8,A4,0B,9A,2F,11,B7,5F,FD,
34866713,000000AA,false,Rx,0,8,5B,BB,00,00,00,00,F4,00,
34876057,000000A8,false,Rx,0,8,FF,5C,FD,00,00,0D,CF,20,
34876277,000000A9,false,Rx,0,8,A5,0C,9A,2F,11,B7,5F,FD,
34876511,000000AA,false,Rx,0,8,5C,BC,00,00,00,00,F4,00,
34876748,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34876994,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34877185,000000B6,false,Rx,0,5,45,06,80,00,08,00,00,00,
34877431,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34877699,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,60,52,
34877956,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34886024,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34886265,000000A8,false,Rx,0,8,00,5D,FD,00,00,0D,CF,20,
34886500,000000A9,false,Rx,0,8,A6,0D,9A,2F,11,B7,5F,FD,
34886736,000000AA,false,Rx,0,8,5D,BD,00,00,00,00,F4,00,
34892307,00000130,false,Rx,0,5,00,00,D0,0F,86,00,00,00,
34896061,000000A8,false,Rx,0,8,01,5E,FD,00,00,0D,CF,20,
34896291,000000A9,false,Rx,0,8,A7,0E,9A,2F,11,B7,5F,FD,
34896526,000000AA,false,Rx,0,8,5E,BE,00,00,00,00,F4,00,
34896762,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34897009,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34897199,000000B6,false,Rx,0,5,46,07,80,00,08,00,00,00,
34897368,00000194,false,Rx,0,4,FB,FE,00,FC,00,00,00,00,
34897602,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34897859,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,70,65,
34898126,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34905055,000001B5,false,Rx,0,7,00,FF,00,00,C8,FF,FF,00,
34906028,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34906262,000000A8,false,Rx,0,8,F3,50,FD,00,00,0D,CF,20,
34906497,000000A9,false,Rx,0,8,99,00,9A,2F,11,B7,5F,FD,
34906745,000000AA,false,Rx,0,8,50,B0,00,00,00,00,F4,00,
34915991,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34916243,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34916423,000000B6,false,Rx,0,5,47,08,80,00,08,00,00,00,
34916669,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
34916904,000000A8,false,Rx,0,8,F4,51,FD,00,00,0D,CF,20,
34917130,000000A9,false,Rx,0,8,9A,01,9A,2F,11,B7,5F,FD,
34917377,000000AA,false,Rx,0,8,51,B1,00,00,00,00,F4,00,
34917612,0000019E,false,Rx,0,8,00,EA,AF,FC,FE,63,00,99,
34917846,000001D0,false,Rx,0,8,41,3C,0B,C6,00,00,0D,A9,
34918092,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,80,75,
34918351,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34925992,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34926233,000000A8,false,Rx,0,8,F5,52,FD,00,00,0D,CF,20,
34926457,000000A9,false,Rx,0,8,9B,02,9A,2F,11,B7,5F,FD,
34926693,000000AA,false,Rx,0,8,52,B2,00,00,00,00,F4,00,
34926894,000000C8,false,Rx,0,6,51,FF,41,00,00,CC,00,00,
34935985,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34936216,000000A8,false,Rx,0,8,F6,53,FD,00,00,0D,CF,20,
34936439,000000A9,false,Rx,0,8,9C,03,9A,2F,11,B7,5F,FD,
34936687,000000AA,false,Rx,0,8,53,B3,00,00,00,00,F4,00,
34936932,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34937125,000000B6,false,Rx,0,5,48,09,80,00,08,00,00,00,
34937371,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
34937628,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,90,82,
34937896,000001A6,false,Rx,0,8,00,00,00,00,00,00,78,FC,
34938154,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34945970,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34946202,000000A8,false,Rx,0,8,F7,54,FD,00,00,0D,CF,20,
34946437,000000A9,false,Rx,0,8,9D,04,9A,2F,11,B7,5F,FD,
34946673,000000AA,false,Rx,0,8,54,B4,00,00,00,00,F4,00,
34955970,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34956213,000000A8,false,Rx,0,8,F8,55,FD,00,00,0D,CF,20,
34956448,000000A9,false,Rx,0,8,9E,05,9A,2F,11,B7,5F,FD,
34956684,000000AA,false,Rx,0,8,55,B5,00,00,00,00,F4,00,
34956941,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34957122,000000B6,false,Rx,0,5,49,0A,80,00,08,00,00,00,
34957379,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
34957636,000001A0,false,Rx,0,8,00,80,00,A0,FF,12,A0,75,
34957893,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34965972,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34966214,000000A8,false,Rx,0,8,F9,56,FD,00,00,0D,CF,20,
34966438,000000A9,false,Rx,0,8,9F,06,9A,2F,11,B7,5F,FD,
34966685,000000AA,false,Rx,0,8,56,B6,00,00,00,00,F4,00,
34976029,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34976270,000000A8,false,Rx,0,8,FA,57,FD,00,00,0D,CF,20,
34976506,000000A9,false,Rx,0,8,A0,07,9A,2F,11,B7,5F,FD,
34976741,000000AA,false,Rx,0,8,57,B7,00,00,00,00,F4,00,
34976999,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34977179,000000B6,false,Rx,0,5,4A,0B,80,00,08,00,00,00,
34977436,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
34977693,000001A0,false,Rx,0,8,00,80,00,C0,FF,12,B0,A5,
34977961,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
34985996,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34986237,000000A8,false,Rx,0,8,FB,58,FD,00,00,0D,CF,20,
34986462,000000A9,false,Rx,0,8,A1,08,9A,2F,11,B7,5F,FD,
34986708,000000AA,false,Rx,0,8,58,B8,00,00,00,00,F4,00,
34992212,00000130,false,Rx,0,5,00,00,D0,0F,97,00,00,00,
34996058,000000A8,false,Rx,0,8,FC,59,FD,00,00,0D,CF,20,
34996288,000000A9,false,Rx,0,8,A2,09,9A,2F,11,B7,5F,FD,
34996524,000000AA,false,Rx,0,8,59,B9,00,00,00,00,F4,00,
34996748,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
34997006,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
34997185,000000B6,false,Rx,0,5,4B,0C,80,00,08,00,00,00,
34997443,0000019E,false,Rx,0,8,00,EA,BF,FC,FE,63,00,A9,
34997700,000001A0,false,Rx,0,8,00,80,00,C0,FF,0F,C0,B2,
34997968,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
34999201,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
35006042,000000C4,false,Rx,0,7,51,FF,FD,00,00,FF,F1,00,
35006282,000000A8,false,Rx,0,8,FD,5A,FD,00,00,0D,CF,20,
35006507,000000A9,false,Rx,0,8,A3,0A,9A,2F,11,B7,5F,FD,
35006742,000000AA,false,Rx,0,8,5A,BA,00,00,00,00,F4,00,
