Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18446744073177351633,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177360608,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177361652,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177370560,00000389,false,Rx,0,8,22,00,00,3B,3B,00,00,00,
18446744073177371616,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177380659,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177381653,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177390570,00000664,false,Rx,0,8,01,83,06,32,F3,00,00,00,
18446744073177391614,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177400554,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177401651,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177410562,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
18446744073177411615,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177416211,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
18446744073177416459,00000358,false,Rx,0,8,89,A3,44,00,8E,01,00,00,
18446744073177420563,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177421579,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177421827,00000424,false,Rx,0,8,11,40,FF,FF,7F,6C,AA,7F,
18446744073177422064,00000398,false,Rx,0,8,00,00,00,4C,4C,00,00,00,
18446744073177422301,00000425,false,Rx,0,8,1D,FF,44,9C,43,FF,FD,FF,
18446744073177425898,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177426141,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177431564,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177436019,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
18446744073177440556,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177441586,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177450569,0000038A,false,Rx,0,8,3C,3B,00,00,04,00,00,00,
18446744073177451622,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177460600,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177461627,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177470576,00000389,false,Rx,0,8,4A,00,00,3B,3B,00,00,00,
18446744073177471647,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177480576,00000377,false,Rx,0,8,04,C7,00,00,3C,3D,3B,20,
18446744073177481648,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177490635,00000569,false,Rx,0,8,0A,00,00,00,00,00,00,00,
18446744073177491623,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177500555,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177501577,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177510575,00000568,false,Rx,0,8,00,02,80,00,00,00,08,80,
18446744073177511573,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177516210,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
18446744073177516447,00000358,false,Rx,0,8,89,A3,94,00,8E,01,00,00,
18446744073177520556,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
18446744073177521573,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177521816,00000424,false,Rx,0,8,11,40,FF,FF,7F,6C,AA,7F,
18446744073177522060,00000398,false,Rx,0,8,00,00,00,4C,4C,00,00,00,
18446744073177522298,00000425,false,Rx,0,8,1D,FF,44,9C,43,FF,FD,FF,
18446744073177525894,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177526144,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177530571,00000563,false,Rx,0,8,00,00,00,02,02,00,00,00,
18446744073177531583,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177536012,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
18446744073177540556,00000377,false,Rx,0,8,04,C5,00,00,3C,3D,3B,20,
