Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
29980950,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
29981179,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
29981410,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
29984929,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
29985155,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
29985387,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
29985609,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
29985833,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
29986251,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
29990980,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
29991206,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
29991619,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
29995064,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30000973,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
30001197,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
30001615,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
30004950,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
30005178,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30005410,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30005635,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
30005858,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
30006082,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30010808,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
30011219,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
30011449,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
30011674,000001D0,false,Rx,0,8,3B,FF,4E,C3,00,00,CD,A6,
30015012,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30020951,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
30021178,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
30021591,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
30024929,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
30025154,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30025386,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30025611,0000019E,false,Rx,0,8,00,EA,CF,FC,FE,20,00,76,
30025835,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
30026058,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30031076,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
30031308,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
30031532,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
30034950,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30038502,00000130,false,Rx,0,5,41,43,21,0F,A7,00,00,00,
30041105,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
30041335,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
30041561,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
30044234,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
30045011,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
30045242,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30045467,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30045691,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30045916,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
30046141,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30050782,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
30051017,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
30051435,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
30054998,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30060784,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
30061194,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
30061424,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
30064945,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
30065170,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30065402,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30065626,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30065850,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
30066074,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30066526,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,FA,
30066531,000000C8,false,Rx,0,6,24,0A,7C,00,00,1C,00,00,
30070743,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
30071167,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
30071396,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
30075202,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30075207,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30080929,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
30081158,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
30081572,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
30084911,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
30085138,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30085368,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30085592,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30086001,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
30086226,000001B6,false,Rx,0,7,00,FC,00,00,00,AC,00,00,
30086458,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30091012,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
30091255,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
30091664,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
30095070,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30100985,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
30101212,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
30101443,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
30104966,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
30105194,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30105426,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30105650,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30105874,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
30106099,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30110832,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
30111068,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
30111301,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
30111525,000001D0,false,Rx,0,8,3B,FF,40,C3,00,00,CD,A6,
30115087,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30121003,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
30121228,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
30121457,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
30124978,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
30125205,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30125437,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30125660,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30125885,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
30126111,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30126343,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
30131080,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
30131318,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
30131542,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
30134944,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30138468,00000130,false,Rx,0,5,41,43,21,0F,B8,00,00,00,
30140730,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
30140953,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
30141369,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
30145067,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
30145301,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30145529,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30145753,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30145978,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
30146204,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30150800,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
30151045,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
30151285,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
30155024,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30160930,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
30161160,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
30161391,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
30164910,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
30165134,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30165365,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30165773,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30165996,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
30166224,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30166458,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,FC,
30170807,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
30171050,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
30171296,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
30175052,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30175289,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30180824,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
30181047,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
30181466,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
30184985,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
30185211,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30185442,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30185666,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30185890,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
30186120,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30190843,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
30191083,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
30191504,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
30195089,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30200826,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
30201242,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
30201466,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
30204989,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
30205219,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30205451,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30205675,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30205899,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
30206126,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30207276,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
30210853,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
30211097,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
30211334,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
30211563,000001D0,false,Rx,0,8,3B,FF,40,C3,00,00,CD,A6,
30214966,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30220875,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
30221104,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
30221517,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
30224851,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
30225075,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30225492,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30225714,0000019E,false,Rx,0,8,00,EA,DF,FC,FE,20,00,86,
30225939,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
30226167,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30231031,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
30231279,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
30231514,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
30235052,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30238400,00000130,false,Rx,0,5,41,43,21,0F,C9,00,00,00,
30240822,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
30241045,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
30241279,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
30245065,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
30245303,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30245528,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30245750,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30245974,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
30246200,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30251199,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
30251204,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
30251209,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
30255030,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30260755,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
30260979,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
30261204,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
30264911,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
30265138,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30265368,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30265593,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30265817,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
30266227,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30266457,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,FD,
30266683,000000C8,false,Rx,0,6,24,0A,CC,00,00,2C,00,00,
30271199,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
30271205,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
30271210,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
30275209,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30275214,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30280754,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
30280978,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
30281394,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
30284909,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
30285135,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30285367,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30285591,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30286000,000001A0,false,Rx,0,8,00,80,00,00,80,00,68,0B,
30286225,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30291289,000000A8,false,Rx,0,8,96,04,FA,00,FA,F0,03,00,
30291294,000000A9,false,Rx,0,8,F6,54,A0,0F,32,A0,6F,07,
30291536,000000AA,false,Rx,0,8,2E,04,FA,00,00,00,84,00,
30294993,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30300905,000000A8,false,Rx,0,8,97,05,FA,00,FA,F0,03,00,
30301133,000000A9,false,Rx,0,8,F7,55,A0,0F,32,A0,6F,07,
30301363,000000AA,false,Rx,0,8,2F,05,FA,00,00,00,84,00,
30301587,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
30304924,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
30305150,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30305381,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30305789,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30306012,000001A0,false,Rx,0,8,00,80,00,00,80,00,78,1B,
30306246,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30311314,000000A8,false,Rx,0,8,98,06,FA,00,FA,F0,03,00,
30311353,000000A9,false,Rx,0,8,F8,56,A0,0F,32,A0,6F,07,
30311358,000000AA,false,Rx,0,8,30,06,FA,00,00,00,84,00,
30311363,000001D0,false,Rx,0,8,3B,FF,41,C3,00,00,CD,A6,
30314988,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30320904,000000A8,false,Rx,0,8,99,07,FA,00,FA,F0,03,00,
30321130,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
30321361,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
30324882,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
30325111,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30325342,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30325566,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30325789,000001A0,false,Rx,0,8,00,80,00,00,80,00,88,2B,
30326200,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30331463,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
30331469,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
30331474,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
30335024,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30338429,00000130,false,Rx,0,5,41,43,21,0F,DA,00,00,00,
30340683,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
30340908,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
30341324,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
30345079,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
30345316,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30345540,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30345763,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30345990,000001A0,false,Rx,0,8,00,80,00,00,80,00,98,3B,
30346216,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30351578,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
30351583,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
30351588,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
30354974,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30360785,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
30361009,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
30361426,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
30364945,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
30365170,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30365401,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30365626,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30365850,000001A0,false,Rx,0,8,00,80,00,00,80,00,A8,4B,
30366074,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30366307,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,FF,
30371610,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
30371615,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
30371620,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
30375068,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30375306,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30380838,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
30381255,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
30381477,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
30384272,00000497,false,Rx,0,8,29,52,FF,FF,FF,FF,FF,FF,
30385044,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
30385280,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30385504,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30385729,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30385953,000001A0,false,Rx,0,8,00,80,00,00,80,00,B8,5B,
30386179,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30391671,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
30391676,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
30391681,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
30395133,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30400851,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
30401076,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
30401494,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
30405013,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
30405246,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30405470,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30405695,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30405919,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
30406144,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30411815,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
30411820,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
30411825,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
30411830,000001D0,false,Rx,0,8,3B,FF,41,C3,00,00,CD,A6,
30415143,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30415148,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
30420869,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
30421098,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
30421329,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
30425027,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
30425258,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30425485,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30425709,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30425934,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
30426159,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30431827,000000A8,false,Rx,0,8,B5,13,FA,10,FA,F0,03,00,
30431832,000000A9,false,Rx,0,8,F7,53,A1,0F,32,A1,6F,07,
30431837,000000AA,false,Rx,0,8,3D,13,FA,00,00,00,84,00,
30435112,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30438473,00000130,false,Rx,0,5,41,43,21,0F,FB,00,00,00,
30440727,000000A8,false,Rx,0,8,B6,14,FA,10,FA,F0,03,00,
30440952,000000A9,false,Rx,0,8,F8,54,A1,0F,32,A1,6F,07,
30441178,000000AA,false,Rx,0,8,3E,14,FA,00,00,00,84,00,
30445067,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
30445301,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30445528,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30445753,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
30445976,000001A0,false,Rx,0,8,00,80,00,00,80,00,E8,8B,
30446202,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30452016,000000A8,false,Rx,0,8,B7,15,FA,10,FA,F0,03,00,
30452021,000000A9,false,Rx,0,8,F9,55,A1,0F,32,A1,6F,07,
30452026,000000AA,false,Rx,0,8,3F,15,FA,00,00,00,84,00,
30455085,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30460813,000000A8,false,Rx,0,8,B8,16,FA,10,FA,F0,03,00,
30461038,000000A9,false,Rx,0,8,FA,56,A1,0F,32,A1,6F,07,
30461269,000000AA,false,Rx,0,8,40,16,FA,00,00,00,84,00,
30464966,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
30465194,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30465426,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
30465651,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
30465875,000001A0,false,Rx,0,8,00,80,00,00,80,00,08,AA,
30466100,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
30466332,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F1,
30466556,000000C8,false,Rx,0,6,24,0A,2C,00,00,6C,00,00,
30466780,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
30472158,000000A8,false,Rx,0,8,B9,17,FA,10,FA,F0,03,00,
30472163,000000A9,false,Rx,0,8,FB,57,A1,0F,32,A1,6F,07,
30472168,000000AA,false,Rx,0,8,41,17,FA,00,00,00,84,00,
30475045,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
30475278,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
30480817,000000A8,false,Rx,0,8,BA,18,FA,10,FA,F0,03,00,
30481042,000000A9,false,Rx,0,8,FC,58,A1,0F,32,A1,6F,07,
