Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
295197,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
299106,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
299340,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
299565,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
299790,00000492,false,Rx,0,8,17,52,FF,FF,FF,FF,FF,FF,
305142,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
305373,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
305601,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
305826,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
306050,000001A0,false,Rx,0,8,00,80,00,00,80,00,C8,6B,
306284,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
308849,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
309074,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
309300,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
309708,000001D0,false,Rx,0,8,3B,FF,43,C3,00,00,CD,A6,
315154,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
319064,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
319298,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
319522,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
325086,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
325320,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
325543,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
325771,0000019E,false,Rx,0,8,00,EA,0F,FC,FE,20,00,B5,
325995,000001A0,false,Rx,0,8,00,80,00,00,80,00,D8,7B,
326221,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
328874,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
