Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18984001,000001A0,false,Rx,0,8,00,80,00,10,00,FE,5F,90,
18984234,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
18984457,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
18986097,000000A8,false,Rx,0,8,EE,AD,01,A0,01,F0,03,02,
18986102,000000A9,false,Rx,0,8,FD,1D,57,EF,14,57,7F,05,
18986107,000000AA,false,Rx,0,8,9B,BD,01,00,40,0D,80,64,
18989488,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
18993011,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
18994733,000000A8,false,Rx,0,8,EF,AE,01,A0,01,F0,03,02,
18994972,000000A9,false,Rx,0,8,5F,1E,57,EF,14,57,DF,05,
18995217,000000AA,false,Rx,0,8,A0,BE,01,00,44,0D,80,64,
19002971,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
19003203,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19003427,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19003834,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
19004061,000001A0,false,Rx,0,8,00,80,00,50,00,00,60,D2,
19004292,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
19006091,000000A8,false,Rx,0,8,E1,A0,01,A0,01,F0,03,02,
19006096,000000A9,false,Rx,0,8,51,10,57,EF,14,57,DF,05,
19006101,000000AA,false,Rx,0,8,92,B0,01,00,44,0D,80,64,
19006106,00000335,false,Rx,0,8,00,8C,5C,4F,35,96,64,3D,
19012631,000001B6,false,Rx,0,7,00,FC,2F,04,46,A0,26,00,
19013037,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19014911,000000A8,false,Rx,0,8,E2,A1,01,A0,01,F0,03,02,
19015140,000000A9,false,Rx,0,8,52,11,57,EF,14,57,DF,05,
19015371,000000AA,false,Rx,0,8,83,A1,01,00,44,0D,80,64,
19019633,000001D0,false,Rx,0,8,47,FF,64,C3,2D,EC,CD,A9,
19022977,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
19023212,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19023436,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19023661,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
19023885,000001A0,false,Rx,0,8,00,80,00,90,FF,FE,7F,31,
19024116,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19024363,000001A6,false,Rx,0,8,04,00,02,00,02,00,D8,F5,
19026279,000000A8,false,Rx,0,8,E3,A2,01,A0,01,F0,03,02,
19026521,000000A9,false,Rx,0,8,53,12,57,EF,14,57,DF,05,
19026945,000000AA,false,Rx,0,8,84,A2,01,00,44,0D,80,64,
19032911,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19034788,000000A8,false,Rx,0,8,E4,A3,01,A0,01,F0,03,02,
19035013,000000A9,false,Rx,0,8,74,13,57,EF,14,57,FF,05,
19035432,000000AA,false,Rx,0,8,81,A3,01,00,40,0D,80,64,
19042983,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
19043218,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19043442,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19043670,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
19043894,000001A0,false,Rx,0,8,00,80,00,50,00,FE,8F,00,
19044135,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19046247,000000A8,false,Rx,0,8,16,B4,01,C0,01,F0,03,02,
19046252,000000A9,false,Rx,0,8,75,14,57,EF,14,57,FF,05,
19046257,000000AA,false,Rx,0,8,72,A4,01,00,30,0D,80,64,
19052965,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19054840,000000A8,false,Rx,0,8,27,C5,01,C0,01,F0,03,02,
19055064,000000A9,false,Rx,0,8,86,15,57,FF,14,57,FF,05,
19055295,000000AA,false,Rx,0,8,93,C5,01,00,30,0D,80,64,
19055702,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
19056841,000001B4,false,Rx,0,8,00,D0,E2,F8,04,32,FE,97,
19062928,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
19063153,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19063385,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19063608,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19063832,000001A0,false,Rx,0,8,00,80,00,F0,FF,FE,9F,B1,
19064062,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19064656,000000A8,false,Rx,0,8,48,D6,01,D0,01,F0,03,02,
19066408,000000A9,false,Rx,0,8,C7,16,57,FF,14,57,3F,06,
19066413,000000AA,false,Rx,0,8,8C,C6,01,00,28,0D,80,64,
19073068,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19073300,00000194,false,Rx,0,4,EA,F9,00,F0,00,00,00,00,
19073557,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
19073562,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19073785,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
19075108,000000A8,false,Rx,0,8,49,D7,01,D0,01,F0,03,02,
19075340,000000A9,false,Rx,0,8,D8,17,57,0F,15,57,3F,06,
19075563,000000AA,false,Rx,0,8,9D,D7,01,00,28,0D,80,64,
19079995,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
19083196,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
19083201,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19083609,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19083832,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19084058,000001A0,false,Rx,0,8,00,80,00,30,00,FE,AF,00,
19084284,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19084874,000000A8,false,Rx,0,8,4A,D8,01,D0,01,F0,03,02,
19086511,000000A9,false,Rx,0,8,D9,18,57,0F,15,57,3F,06,
19086516,000000AA,false,Rx,0,8,9E,D8,01,00,28,0D,80,64,
19089359,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
19090884,000001B6,false,Rx,0,7,00,FC,31,04,46,A0,26,00,
19093146,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19094843,000000A8,false,Rx,0,8,4B,D9,01,D0,01,F0,03,02,
19095072,000000A9,false,Rx,0,8,DA,19,57,0F,15,57,3F,06,
19095302,000000AA,false,Rx,0,8,9F,D9,01,00,28,0D,80,64,
19103057,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
19103287,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19103512,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19103736,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19103961,000001A0,false,Rx,0,8,00,80,00,C0,FF,FE,BF,A1,
19104194,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19104988,000000A8,false,Rx,0,8,3C,CA,01,D0,01,F0,03,02,
19106657,000000A9,false,Rx,0,8,AB,1A,57,0F,15,57,0F,06,
19106662,000000AA,false,Rx,0,8,A4,DA,01,00,2C,0D,80,64,
19113008,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19113242,000000C8,false,Rx,0,6,1D,0A,5C,00,00,6C,00,00,
19117138,000000A8,false,Rx,0,8,0D,BB,01,B0,01,F0,03,02,
19117370,000000A9,false,Rx,0,8,7C,1B,57,FF,14,57,EF,05,
19117594,000000AA,false,Rx,0,8,B1,DB,01,00,38,0D,80,64,
19120038,000001D0,false,Rx,0,8,47,FF,65,C2,5F,EC,CD,A9,
19122881,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
19123108,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19123339,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19123563,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19123972,000001A0,false,Rx,0,8,00,80,00,30,00,FE,CF,21,
19124208,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19124433,000001A6,false,Rx,0,8,04,00,02,00,02,00,68,F7,
19124658,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
19124880,000000A8,false,Rx,0,8,0E,BC,01,B0,01,F0,03,02,
19126775,000000A9,false,Rx,0,8,7D,1C,57,FF,14,57,EF,05,
19126780,000000AA,false,Rx,0,8,B2,DC,01,00,38,0D,80,64,
19132923,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19134619,000000A8,false,Rx,0,8,FE,AD,01,B0,01,F0,03,02,
19135032,000000A9,false,Rx,0,8,6E,1D,57,EF,14,57,EF,05,
19135262,000000AA,false,Rx,0,8,97,BD,01,00,3C,0D,80,64,
19142849,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
19143077,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19143308,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19143716,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19143939,000001A0,false,Rx,0,8,00,80,00,50,00,FE,DF,51,
19144171,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19144940,000000A8,false,Rx,0,8,FF,AE,01,B0,01,F0,03,02,
19145173,000000A9,false,Rx,0,8,6F,1E,57,EF,14,57,EF,05,
19146767,000000AA,false,Rx,0,8,98,BE,01,00,3C,0D,80,64,
19152910,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19154789,000000A8,false,Rx,0,8,22,C0,01,C0,01,F0,03,02,
19155013,000000A9,false,Rx,0,8,51,10,57,EF,14,57,DF,05,
19155248,000000AA,false,Rx,0,8,7E,B0,01,00,30,0D,80,64,
19157119,000001B4,false,Rx,0,8,00,D0,E2,F9,04,32,FE,98,
19162950,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
19163182,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19163407,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19163630,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19163855,000001A0,false,Rx,0,8,00,80,00,C0,FF,FE,EF,D1,
19164080,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19164856,000000A8,false,Rx,0,8,23,C1,01,C0,01,F0,03,02,
19165272,000000A9,false,Rx,0,8,52,11,57,EF,14,57,DF,05,
19166891,000000AA,false,Rx,0,8,7F,B1,01,00,30,0D,80,64,
19166896,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
19172279,000001B6,false,Rx,0,7,00,FC,30,04,46,A0,26,00,
19173086,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19173091,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19174781,000000A8,false,Rx,0,8,24,C2,01,C0,01,F0,03,02,
19175196,000000A9,false,Rx,0,8,63,12,57,FF,14,57,DF,05,
19175421,000000AA,false,Rx,0,8,90,C2,01,00,30,0D,80,64,
19180072,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
19183046,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
19183284,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19183510,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19183735,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19183958,000001A0,false,Rx,0,8,00,80,00,50,00,FE,0F,80,
19184183,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19186868,000000A8,false,Rx,0,8,25,C3,01,C0,01,F0,03,02,
19186873,000000A9,false,Rx,0,8,64,13,57,FF,14,57,DF,05,
19186878,000000AA,false,Rx,0,8,91,C3,01,00,30,0D,80,64,
19189690,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
19193026,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19194756,000000A8,false,Rx,0,8,E5,A4,01,A0,01,F0,03,02,
19195173,000000A9,false,Rx,0,8,45,14,57,EF,14,57,CF,05,
19195396,000000AA,false,Rx,0,8,82,A4,01,00,40,0D,80,64,
19203046,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
19203276,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19203500,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19203724,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19204136,000001A0,false,Rx,0,8,00,80,00,B0,FF,FE,1F,F0,
19204362,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19204766,000000A8,false,Rx,0,8,E6,A5,01,A0,01,F0,03,02,
19204990,000000A9,false,Rx,0,8,46,15,57,EF,14,57,CF,05,
19205225,000000AA,false,Rx,0,8,83,A5,01,00,40,0D,80,64,
19213116,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19215012,000000A8,false,Rx,0,8,E7,A6,01,A0,01,F0,03,02,
19215246,000000A9,false,Rx,0,8,47,16,57,EF,14,57,CF,05,
19215471,000000AA,false,Rx,0,8,84,A6,01,00,40,0D,80,64,
19218076,000001D0,false,Rx,0,8,47,FF,65,C2,91,EC,CD,A9,
19223104,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
19223109,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19223525,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19223748,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19223976,000001A0,false,Rx,0,8,00,80,00,50,00,FE,2F,A0,
19224210,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19224435,000001A6,false,Rx,0,8,04,00,02,00,02,00,F8,F8,
19224840,000000A8,false,Rx,0,8,D8,97,01,A0,01,F0,03,02,
19225258,000000A9,false,Rx,0,8,28,17,57,EF,14,57,AF,05,
19225482,000000AA,false,Rx,0,8,89,A7,01,00,44,0D,80,64,
19233092,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19234614,000000A8,false,Rx,0,8,D9,98,01,A0,01,F0,03,02,
19234837,000000A9,false,Rx,0,8,29,18,57,EF,14,57,AF,05,
19235254,000000AA,false,Rx,0,8,8A,A8,01,00,44,0D,80,64,
19242845,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
19243074,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19243490,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19243713,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
19243937,000001A0,false,Rx,0,8,00,80,00,90,FF,FE,3F,F0,
19244180,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19244767,000000A8,false,Rx,0,8,CA,99,01,90,01,F0,03,02,
19244995,000000A9,false,Rx,0,8,C9,19,57,EF,14,57,4F,05,
19245231,000000AA,false,Rx,0,8,8F,A9,01,00,48,0D,80,64,
19250921,000001B6,false,Rx,0,7,00,FC,2F,04,46,A0,26,00,
19253005,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19254718,000000A8,false,Rx,0,8,CB,9A,01,90,01,F0,03,02,
19254942,000000A9,false,Rx,0,8,BA,1A,57,DF,14,57,4F,05,
19255175,000000AA,false,Rx,0,8,80,9A,01,00,48,0D,80,64,
19255398,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
19256918,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
19261060,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
19262932,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
19263160,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19263391,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19263614,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19264023,000001A0,false,Rx,0,8,00,80,00,50,00,FE,4F,C0,
19264254,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19264658,000000A8,false,Rx,0,8,EC,AB,01,A0,01,F0,03,02,
19264883,000000A9,false,Rx,0,8,EB,1B,57,DF,14,57,7F,05,
19265299,000000AA,false,Rx,0,8,71,9B,01,00,38,0D,80,64,
19272969,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19273213,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
19273434,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19275509,000000A8,false,Rx,0,8,2E,CC,01,C0,01,F0,03,02,
19275733,000000A9,false,Rx,0,8,6D,1C,57,EF,14,57,EF,05,
19275956,000000AA,false,Rx,0,8,86,BC,01,00,2C,0D,80,64,
19280088,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
19283060,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
19283292,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19283519,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19283744,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19283968,000001A0,false,Rx,0,8,00,80,00,30,00,FE,5F,B0,
19284202,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19284608,000000A8,false,Rx,0,8,2F,CD,01,C0,01,F0,03,02,
19284831,000000A9,false,Rx,0,8,6E,1D,57,EF,14,57,EF,05,
19285062,000000AA,false,Rx,0,8,87,BD,01,00,2C,0D,80,64,
19289445,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
19293059,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19294580,000000A8,false,Rx,0,8,20,BE,01,C0,01,F0,03,02,
19294989,000000A9,false,Rx,0,8,5F,1E,57,FF,14,57,CF,05,
19295222,000000AA,false,Rx,0,8,9C,CE,01,00,30,0D,80,64,
19303135,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
19303365,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19303588,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19303812,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19304042,000001A0,false,Rx,0,8,00,80,00,E0,FF,FE,6F,71,
19304272,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19304677,000000A8,false,Rx,0,8,12,B0,01,C0,01,F0,03,02,
19305086,000000A9,false,Rx,0,8,51,10,57,FF,14,57,CF,05,
19305320,000000AA,false,Rx,0,8,8E,C0,01,00,30,0D,80,64,
19312996,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19313230,000000C8,false,Rx,0,6,1D,0A,AC,00,00,8C,00,00,
19314734,000000A8,false,Rx,0,8,03,B1,01,B0,01,F0,03,02,
19314956,000000A9,false,Rx,0,8,32,11,57,FF,14,57,AF,05,
19315189,000000AA,false,Rx,0,8,97,C1,01,00,38,0D,80,64,
19319117,000001D0,false,Rx,0,8,47,FF,66,C2,C3,EC,CD,A9,
19323020,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
19323251,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19323474,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19323699,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19323926,000001A0,false,Rx,0,8,00,80,00,50,00,FE,7F,F0,
19324154,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19324384,000001A6,false,Rx,0,8,04,00,02,00,02,00,88,FA,
19324790,000000A8,false,Rx,0,8,04,B2,01,B0,01,F0,03,02,
19325208,000000A9,false,Rx,0,8,33,12,57,FF,14,57,AF,05,
19325431,000000AA,false,Rx,0,8,98,C2,01,00,38,0D,80,64,
19332603,000001B6,false,Rx,0,7,00,FC,2F,04,46,A0,26,00,
19333007,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19334704,000000A8,false,Rx,0,8,F4,A3,01,B0,01,F0,03,02,
19334929,000000A9,false,Rx,0,8,24,13,57,EF,14,57,AF,05,
19335156,000000AA,false,Rx,0,8,89,B3,01,00,38,0D,80,64,
19342892,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
19343117,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19343348,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19343572,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19343980,000001A0,false,Rx,0,8,00,80,00,C0,FF,FE,8F,71,
19344214,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19344438,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
19346125,000000A8,false,Rx,0,8,F5,A4,01,B0,01,F0,03,02,
19347749,000000A9,false,Rx,0,8,25,14,57,EF,14,57,AF,05,
19347754,000000AA,false,Rx,0,8,8A,B4,01,00,38,0D,80,64,
19353036,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19354560,000000A8,false,Rx,0,8,E6,A5,01,A0,01,F0,03,02,
19354785,000000A9,false,Rx,0,8,66,15,57,EF,14,57,EF,05,
19355200,000000AA,false,Rx,0,8,8B,B5,01,00,38,0D,80,64,
19357266,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
19362889,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
19363115,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19363344,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19363568,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19363976,000001A0,false,Rx,0,8,00,80,00,50,00,FA,9F,0D,
19364208,000002B2,false,Rx,0,8,00,00,00,00,30,00,00,04,
19364614,000000A8,false,Rx,0,8,D7,96,01,A0,01,F0,03,02,
19364838,000000A9,false,Rx,0,8,57,16,57,EF,14,57,DF,05,
19365063,000000AA,false,Rx,0,8,94,B6,01,00,40,0D,80,64,
19372989,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19373223,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
19374728,000000A8,false,Rx,0,8,D8,97,01,A0,01,F0,03,02,
19374951,000000A9,false,Rx,0,8,58,17,57,EF,14,57,DF,05,
19375187,000000AA,false,Rx,0,8,85,A7,01,00,40,0D,80,64,
19381273,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
19382959,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
19383191,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19383599,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19383823,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19384047,000001A0,false,Rx,0,8,00,80,00,90,FF,00,A0,53,
19384282,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
19384686,000000A8,false,Rx,0,8,E9,A8,01,A0,01,F0,03,02,
19385095,000000A9,false,Rx,0,8,F8,18,57,EF,14,57,7F,05,
19385326,000000AA,false,Rx,0,8,82,A8,01,00,3C,0D,80,64,
19389314,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
19393068,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19394765,000000A8,false,Rx,0,8,EA,A9,01,A0,01,F0,03,02,
19395182,000000A9,false,Rx,0,8,F9,19,57,EF,14,57,7F,05,
19395405,000000AA,false,Rx,0,8,83,A9,01,00,3C,0D,80,64,
19402949,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
19403181,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19403589,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19403812,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19404038,000001A0,false,Rx,0,8,00,80,00,50,00,FE,BF,31,
19404269,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19404857,000000A8,false,Rx,0,8,FB,AA,01,B0,01,F0,03,02,
19405082,000000A9,false,Rx,0,8,1B,1A,57,EF,14,57,9F,05,
19405314,000000AA,false,Rx,0,8,7C,AA,01,00,34,0D,80,64,
19410955,000001B6,false,Rx,0,7,00,FC,2F,04,46,A0,26,00,
19413035,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19416574,000000A8,false,Rx,0,8,FC,AB,01,B0,01,F0,03,02,
19416799,000000A9,false,Rx,0,8,2C,1B,57,FF,14,57,9F,05,
19417024,000000AA,false,Rx,0,8,8D,BB,01,00,34,0D,80,64,
19419268,000001D0,false,Rx,0,8,47,FF,66,C2,F5,EC,CD,A9,
19422977,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
19423214,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19423438,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19423661,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19423885,000001A0,false,Rx,0,8,00,80,00,10,00,FE,CF,00,
19424111,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19424342,000001A6,false,Rx,0,8,04,00,02,00,02,00,18,FC,
19424566,000000A8,false,Rx,0,8,FD,AC,01,B0,01,F0,03,02,
19424790,000000A9,false,Rx,0,8,9D,1C,57,FF,14,57,0F,06,
19425208,000000AA,false,Rx,0,8,8E,BC,01,00,34,0D,80,64,
19432945,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19433359,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
19435978,000000A8,false,Rx,0,8,2F,CD,01,C0,01,F0,03,02,
19435983,000000A9,false,Rx,0,8,6E,1D,57,FF,14,57,DF,05,
19436227,000000AA,false,Rx,0,8,83,BD,01,00,28,0D,80,64,
19443061,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
19443293,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19443515,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
19443743,0000019E,false,Rx,0,8,00,E0,CF,FC,FE,00,00,4C,
19443975,000001A0,false,Rx,0,8,00,80,00,30,00,FE,DF,31,
19444226,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
19444813,000000A8,false,Rx,0,8,30,CE,01,C0,01,F0,03,02,
19445041,000000A9,false,Rx,0,8,6F,1E,57,FF,14,57,DF,05,
19445272,000000AA,false,Rx,0,8,84,BE,01,00,28,0D,80,64,
19452994,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
19454690,000000A8,false,Rx,0,8,22,C0,01,C0,01,F0,03,02,
19455098,000000A9,false,Rx,0,8,61,10,57,0F,15,57,CF,05,
19455332,000000AA,false,Rx,0,8,8A,C0,01,00,2C,0D,80,64,
19455556,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
19456880,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
19463015,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
