Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4548910,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4549134,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4549358,000000C8,false,Rx,0,6,38,08,2C,00,00,6C,00,00,
4549583,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
4552825,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
4556999,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4558352,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4558577,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4558815,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4559039,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4566847,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4567075,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4567300,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4567713,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
4567945,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
4568170,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4568395,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4568621,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4568860,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4569083,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4569308,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
4576886,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4578437,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4578736,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4578742,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4579166,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4584077,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
4586964,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4587190,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4587436,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4587673,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
4587905,000001A0,false,Rx,0,8,00,80,00,60,01,14,D0,68,
4588130,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4588355,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4588580,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4588817,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4589042,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4596934,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4598284,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4598509,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4598741,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4598973,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4605949,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
4607026,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4607251,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4607476,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4607706,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
4607939,000001A0,false,Rx,0,8,00,80,00,60,01,11,E0,75,
4608164,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4608389,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4608615,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4608855,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4609081,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4617010,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4617235,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
4617493,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4617498,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
4618296,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4618520,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4618748,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4618979,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4627152,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
4627380,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4627605,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4627846,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
4628071,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
4628296,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4628521,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4628754,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4628986,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4629211,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4636955,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4638304,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4638529,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4638757,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4638989,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4645251,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
4647016,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
4647241,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4647467,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4647696,0000019E,false,Rx,0,8,00,E8,BF,FC,FE,00,00,44,
4647929,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
4648154,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4648378,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4648603,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4648842,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4649067,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4652876,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
4657065,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4658419,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4658644,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4658882,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4659106,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4666874,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
4667110,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4667335,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4667561,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4667799,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
4668024,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4668249,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F4,
4668669,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4668708,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4668940,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4669164,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4669389,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
4676955,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4678304,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4678529,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4678757,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4678989,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4680344,000001FB,false,Rx,0,2,FA,FF,00,00,00,00,00,00,
4682829,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
4686894,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
4687130,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4687355,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4687580,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4687818,000001A0,false,Rx,0,8,00,80,00,40,01,14,30,A7,
4688043,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4688268,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4688493,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4688725,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4688956,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4696937,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4698289,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4698514,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4698741,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4698973,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4705810,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
4706851,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
4707076,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4707487,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4707714,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4707940,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
4708166,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4708391,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4708616,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4708856,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4709081,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4709306,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
4717099,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4717104,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4718271,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4718495,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4718727,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4718958,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4726993,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
4727222,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4727447,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4727676,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4727909,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
4728132,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4728357,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4728582,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4728814,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4729044,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4732847,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
4737024,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4738376,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4738602,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4738842,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4739067,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4746947,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
4747175,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4747400,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4747625,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4747864,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
4748087,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4748498,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4748726,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4748950,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4749217,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4749222,000000C8,false,Rx,0,6,38,08,8C,00,00,5C,00,00,
4749447,00000310,false,Rx,0,7,6E,77,DB,2D,01,40,23,00,
4752985,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
4757023,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4758267,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4758503,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4758744,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4758993,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4766901,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
4767142,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4767416,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4767681,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4767914,000001A0,false,Rx,0,8,00,80,00,40,01,17,70,EA,
4768139,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4768364,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F5,
4768589,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4768828,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4769052,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4769277,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4777034,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4778389,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4778614,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4778853,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4779078,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4782871,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
4786910,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
4787138,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4787363,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4787589,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4787828,000001A0,false,Rx,0,8,00,80,00,40,01,17,80,FA,
4788052,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4788277,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4788502,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4788731,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4788963,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4796937,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4798289,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4798514,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4798741,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4798973,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4805804,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
4807016,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
4807241,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4807466,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4807697,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4807929,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
4808154,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4808379,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4808604,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4808844,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4809069,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4817007,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4817265,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
4817270,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4818251,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4818668,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4818934,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4818939,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4827117,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
4827125,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4827618,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4827623,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4827863,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
4828274,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4828499,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4828732,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4828981,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4829465,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4829470,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
4837045,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4838398,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4838623,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4838865,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4839089,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4847077,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
4847305,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4847531,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4847765,0000019E,false,Rx,0,8,00,E8,CF,FC,FE,00,00,54,
4847997,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
4848223,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4848448,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4848677,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4848909,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4849134,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4852937,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
4857122,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4858288,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4858513,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4858741,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4858972,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4866882,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4867110,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4867336,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4867576,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
4867854,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
4868103,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4868335,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4868560,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4868799,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4869024,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4869249,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F7,
4870230,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
4877053,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4878405,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4878629,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4878867,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4879092,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4882891,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
4886871,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4887121,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4887405,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4887631,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
4887867,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
4888092,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4888317,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4888542,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4888777,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4889009,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4896981,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4898350,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4898575,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4898815,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4899040,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4905853,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
4907120,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4907125,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4907362,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4907788,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
4908012,000001A0,false,Rx,0,8,00,80,00,60,01,11,E0,75,
4908237,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4908462,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4908694,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4908918,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4909151,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4909376,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
4916944,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4917169,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4918338,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4918562,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4918803,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4919028,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4926973,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
4927219,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4927478,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4927712,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
4927944,000001A0,false,Rx,0,8,00,80,00,60,01,14,00,97,
4928170,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4928395,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4928620,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4928854,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4929078,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4929489,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
4937065,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4938419,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4938646,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4938882,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4939107,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4947059,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
4947323,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4947548,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4947788,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
4948013,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
4948238,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4948463,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4948697,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4948929,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4949154,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4949378,000000C8,false,Rx,0,6,38,08,CC,00,00,9C,00,00,
4953000,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
4956995,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4958350,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4958575,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4959465,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4959470,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4966025,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
4966850,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
4967088,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4967334,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4967567,0000019E,false,Rx,0,8,00,E8,DF,FC,FE,00,00,64,
4967825,000001A0,false,Rx,0,8,00,80,00,60,01,14,20,B7,
4968050,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4968275,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4968501,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4968731,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4968963,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4969373,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F9,
4976958,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4978306,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
