Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3224352,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3224577,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3224814,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3225039,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3231641,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3231648,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3231653,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3231905,0000019E,false,Rx,0,8,00,E8,2F,FC,FE,00,00,B3,
3232139,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
3232364,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3234347,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3234572,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3234807,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3235032,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3241274,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3244318,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3244733,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3244964,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3245189,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3248995,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
3251808,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3251814,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3251819,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3251825,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3252065,000001A0,false,Rx,0,8,00,80,00,40,01,11,C0,35,
3252291,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3252515,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F3,
3254488,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3254723,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3254948,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3255180,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3261245,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3263352,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3264331,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3264748,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3264972,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3265204,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3272095,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3272103,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3272108,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3272113,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3272119,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
3272368,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3273216,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
3274427,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3274655,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3274887,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3275112,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3281242,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3284477,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3284706,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3284937,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3285162,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3292135,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3292142,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3292148,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3292153,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3292158,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
3292397,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3294416,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3294642,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3294870,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3295103,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3301173,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3301398,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
3301665,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3301670,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
3304157,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
3304568,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3304807,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3305032,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3305256,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3312472,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3312478,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3312484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3312489,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3312494,000001A0,false,Rx,0,8,00,80,00,60,01,11,00,94,
3312499,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3314351,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3314576,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3314808,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3315033,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3321275,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3324332,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3324571,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3324807,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3325031,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3332442,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3332449,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3332454,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3332459,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3332465,000001A0,false,Rx,0,8,00,80,00,40,01,11,10,84,
3332470,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3332709,000000C8,false,Rx,0,6,3B,08,CC,00,00,EC,00,00,
3334142,000001FB,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
3334367,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3334592,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3334827,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3335052,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3341301,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3344346,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3344572,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3344808,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3345032,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3349023,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
3352399,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
3352405,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3352411,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3352416,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3352421,000001A0,false,Rx,0,8,00,80,00,60,01,11,20,B4,
3352427,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3352663,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F5,
3352909,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
3353136,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
3354372,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3354596,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3354830,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3355055,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3361303,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3364358,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3364583,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3364821,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3365046,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3372618,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
3372625,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3372630,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3372635,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3372641,000001A0,false,Rx,0,8,00,80,00,60,01,11,30,C4,
3372646,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3372906,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
3374347,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3374572,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3374806,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3375031,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3381275,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3384504,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3384733,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3384964,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3385189,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3392798,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
3392804,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3392810,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3392815,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3392820,000001A0,false,Rx,0,8,00,80,00,40,01,14,40,B7,
3392825,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3392831,000002C0,false,Rx,0,3,70,81,7D,00,00,00,00,00,
3394379,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3394611,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3394850,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3395085,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3401179,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3401404,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3404080,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
3404491,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3404718,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3404945,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3405202,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3405207,000001D2,false,Rx,0,5,E1,0C,8F,40,F0,00,00,00,
3412800,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
3412807,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3412812,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3412817,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3412823,000001A0,false,Rx,0,8,00,80,00,60,01,14,50,E7,
3412828,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3414430,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3414659,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3414883,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3415116,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3421365,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3424415,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3424641,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3424873,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3425098,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3431185,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
3432982,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3432988,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3432994,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3432999,000001A0,false,Rx,0,8,00,80,00,60,01,11,60,F4,
3433004,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3434425,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3434654,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3434884,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3435110,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3438918,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
3439704,00000310,false,Rx,0,7,6E,9F,DA,2D,01,40,23,00,
3441248,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3444487,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3444714,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3444937,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3445170,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3448975,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
3451081,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
3451306,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3453053,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3453060,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
3453065,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
3453071,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3453076,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F6,
3454491,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3454739,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3454963,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3455195,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3461253,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3464490,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3464718,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3464945,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3465169,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3471230,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
3471455,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3473241,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3473248,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3473253,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
3473258,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3473698,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
3474337,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3474588,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3474837,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3475068,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3481126,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3484362,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3484587,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3484819,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3485044,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3491103,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
3491328,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3491553,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3493294,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3493301,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
3493306,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3494516,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3494792,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3494797,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3495020,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3501253,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3501512,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
3501517,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3504007,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
3504417,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3504643,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
3504875,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
3505101,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
3511346,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
3511571,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3513345,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3513351,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3513357,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
3513362,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3514376,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3514614,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
3514887,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
3515112,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
3521186,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3524239,000001FB,false,Rx,0,2,FE,FF,00,00,00,00,00,00,
3524463,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3524697,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
3524923,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
3525147,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
3531338,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
3531564,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3531804,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3533622,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3533629,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
3533634,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3533640,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
3533645,000000C8,false,Rx,0,6,3B,08,2C,00,00,0C,00,00,
3534461,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3534696,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
3534927,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
3535152,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
3541305,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3544360,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3544585,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
3544824,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
3545048,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
3549044,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
3551155,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
3551380,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3551605,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3551859,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3553556,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
3553562,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3553568,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F8,
3554395,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3554637,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
3554875,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
3555144,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
3561202,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3564430,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3564664,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
3564888,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
3565121,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
3571184,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
3571409,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3571634,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3571865,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3573548,000001A0,false,Rx,0,8,00,80,00,60,01,11,D0,65,
3573555,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3574190,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
3574431,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
3574682,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
3574933,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
3575158,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
3581214,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3584448,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
3584677,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
3584903,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
3585134,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
3591191,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
3591415,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3591641,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3591878,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3593545,000001A0,false,Rx,0,8,00,80,00,60,01,14,E0,78,
3593551,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3594381,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
3594640,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
3594895,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
3595138,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
3601192,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3601417,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
3604092,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
3604502,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
3604733,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
3604956,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
3605222,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
3605227,000001D2,false,Rx,0,5,E1,0C,8F,50,F0,00,00,00,
3611289,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
3611514,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3611745,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3611977,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3613650,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
3613657,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
3614468,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
3614703,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
3614940,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
3615186,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
3621267,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3623374,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
3624355,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
3624580,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
3624810,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
3625035,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
3631211,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
3631450,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3631700,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
3631932,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
3633972,000001A0,false,Rx,0,8,00,80,00,40,01,11,10,84,
3633979,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
3634412,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
3634638,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
3634878,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
3635143,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
3641247,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
3644486,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
3644714,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
3644940,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
3645165,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
3648973,000001D0,false,Rx,0,8,3C,76,60,C3,9C,9E,CD,82,
3651266,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
