Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4422250,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4422476,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4422706,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4422938,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4430000,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4432139,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4432363,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4432589,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4432820,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4441578,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
4441584,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4441590,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4441595,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
4441600,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
4441605,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
4441611,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4442237,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4442463,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4442694,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4442938,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4442982,000001D2,false,Rx,0,5,E1,0C,8F,00,F0,00,00,00,
4450010,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4450234,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4452157,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4452382,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4452607,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4452840,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4461536,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
4461543,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4461548,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4461553,0000019E,false,Rx,0,8,00,E8,EF,FC,FE,00,00,74,
4461559,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
4461564,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4462197,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4462424,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4462663,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4462914,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4470153,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4472264,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4472489,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4472716,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4472940,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4480025,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
4481813,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4481820,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4481825,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4481830,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
4481836,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4481841,000000C8,false,Rx,0,6,38,08,2C,00,00,0C,00,00,
4482279,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4482505,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4482743,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4483020,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4486680,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
4489923,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4492219,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4492444,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4492676,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4492907,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4499875,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4500100,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4501858,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4501864,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4501870,000001A0,false,Rx,0,8,00,80,00,40,01,17,C0,3B,
4501875,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4501880,000001A6,false,Rx,0,8,00,00,00,00,00,00,70,F8,
4501886,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
4502137,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4502364,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4502589,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4502827,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4509931,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4512230,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4512455,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4512688,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4512919,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4515678,00000316,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
4516280,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
4519899,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4520124,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4521893,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4521899,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4521904,000001A0,false,Rx,0,8,00,80,00,60,01,17,D0,6B,
4521910,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4522148,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4522385,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4522615,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4522857,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4529932,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4532230,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4532455,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4532688,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4532952,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4532958,00000316,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
4539944,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4540169,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4541955,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4541962,00000130,false,Rx,0,5,45,43,21,8F,87,00,00,00,
4541967,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4541972,000001A0,false,Rx,0,8,00,80,00,60,01,17,E0,7B,
4541978,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4542221,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4542453,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4542681,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4542912,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4550213,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4550218,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
4550476,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4550481,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
4552220,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4552445,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4552676,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4552907,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4559995,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
4560220,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4561990,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4561997,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4562002,000001A0,false,Rx,0,8,00,80,00,40,01,17,00,7A,
4562007,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4562252,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4562478,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4562711,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4562961,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4570007,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4572133,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4572357,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4572582,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4572821,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4580010,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
4580234,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4582044,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4582051,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4582056,000001A0,false,Rx,0,8,00,80,00,70,01,17,10,BA,
4582061,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4582293,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4582521,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4582752,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4582998,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4586858,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
4590107,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4592220,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4592444,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4592676,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4592907,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4593132,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
4599937,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
4600162,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4600387,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4602143,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4602149,000001A0,false,Rx,0,8,00,80,00,70,01,17,20,CA,
4602155,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4602160,000001A6,false,Rx,0,8,00,00,00,00,00,00,00,FA,
4602165,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
4602170,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4602421,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4602651,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4602882,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4603126,000001FB,false,Rx,0,2,F6,FF,00,00,00,00,00,00,
4609995,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4612292,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4612517,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4612749,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4612980,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4616029,000001B4,false,Rx,0,8,00,D0,E2,F0,44,32,FE,CF,
4620017,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
4620241,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4620466,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4622241,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4622247,000001A0,false,Rx,0,8,00,80,00,60,01,17,30,CA,
4622252,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4622258,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4622498,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4622746,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4622978,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4630054,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4632161,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4632386,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4632611,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4632838,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4640024,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
4640249,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4640474,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4642271,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4642278,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
4642283,000001A0,false,Rx,0,8,00,80,00,60,01,17,40,DA,
4642288,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4642293,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4642530,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4642811,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4642816,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4643048,000001D2,false,Rx,0,5,E1,0C,8F,10,F0,00,00,00,
4650152,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4650158,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4652263,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4652488,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4652716,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4652942,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4659973,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
4660197,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4660607,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4662388,0000019E,false,Rx,0,8,00,E8,0F,FC,FE,00,00,93,
4662394,000001A0,false,Rx,0,8,00,80,00,40,01,17,50,CA,
4662400,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4662405,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4662410,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4662651,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4662894,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4669947,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4672239,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4672464,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4672697,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4672928,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4675817,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
4680002,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
4680227,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4680452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4682453,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4682460,000001A0,false,Rx,0,8,00,80,00,40,01,17,60,DA,
4682465,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4682470,000000C8,false,Rx,0,6,38,08,7C,00,00,1C,00,00,
4682475,00000310,false,Rx,0,7,6E,68,DB,2D,01,40,23,00,
4682481,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4682486,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4682721,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4682961,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4686804,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
4690045,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4692156,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4692381,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4692606,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4692847,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
4695697,00000316,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
4700065,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
4700290,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4700515,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4700748,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4702484,000001A0,false,Rx,0,8,00,80,00,40,01,17,70,EA,
4702491,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4702496,000001A6,false,Rx,0,8,00,00,00,00,00,00,90,FB,
4702501,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4702507,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
4702753,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
4702989,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
4710085,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4712195,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4712421,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
4712647,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
4712882,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
4716305,000001B4,false,Rx,0,8,00,D0,E2,F1,44,32,FE,D0,
4719956,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
4720185,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4720410,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4720635,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4720873,000001A0,false,Rx,0,8,00,80,00,60,01,11,80,15,
4722609,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4722616,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
4722621,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
4722626,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
4722874,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
4727864,000002F6,false,Rx,0,2,54,F5,00,00,00,00,00,00,
4730010,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4732118,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4732529,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
4732761,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
4732806,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
4739999,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
4740224,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4740449,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4740677,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
4740908,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4742618,000001A0,false,Rx,0,8,00,80,00,60,01,11,90,25,
4742625,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
4742630,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4742635,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
4742641,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
4742893,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
4750126,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4750384,00000194,false,Rx,0,4,E2,F1,00,F0,00,00,00,00,
4750389,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
4752123,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4752347,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
4752808,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
4752813,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
4760002,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
4760228,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4760452,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4760680,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4761098,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
4762814,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4762821,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4762826,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
4762831,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
4762837,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
4766014,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
4770010,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4772119,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4772530,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
4772806,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
4772811,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
4780045,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
4780269,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4780494,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4780725,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4780957,000001A0,false,Rx,0,8,00,80,00,40,01,14,B0,28,
4781182,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4782910,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
4782917,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
4782922,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
4782927,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
4786843,000001D0,false,Rx,0,8,3C,76,6E,C3,9C,9E,CD,82,
4790089,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4792196,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
4792421,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
4792647,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
4792881,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
4793291,000001FB,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
4799930,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
4800154,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4800380,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4800605,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4800839,000001A0,false,Rx,0,8,00,80,00,60,01,17,C0,5B,
4801064,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4802942,000001A6,false,Rx,0,8,00,00,00,00,00,00,20,FD,
4802949,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
4802954,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
4802959,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
4802965,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
4809914,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4812209,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
4812434,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
4812668,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
4812900,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
4816133,000001B4,false,Rx,0,8,00,D0,E2,F2,44,32,FE,D1,
4819933,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
4820157,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4820383,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4820607,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4820842,000001A0,false,Rx,0,8,00,80,00,60,01,17,D0,6B,
4821067,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4823139,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
4823146,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
4823151,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
4823156,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
4830080,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4832188,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
4832413,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
4832639,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
4832870,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
4839872,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
4840097,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
4840323,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
4840777,0000019E,false,Rx,0,8,00,E8,1F,FC,FE,00,00,A3,
4840789,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
4841014,000001A0,false,Rx,0,8,00,80,00,40,01,17,E0,5B,
4841237,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
4843326,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
4843333,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
4843338,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
4843343,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
