Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1862532,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1864369,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
1869377,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1869602,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
1869835,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
1870068,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
1872362,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
1872587,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1872827,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1873052,0000019E,false,Rx,0,8,00,E8,3F,FC,FE,00,00,C3,
1873276,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
1873708,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1873967,000001A6,false,Rx,0,8,00,00,00,00,00,00,D0,F2,
1879487,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1879715,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
1879939,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
1880172,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
1882464,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1889329,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1889752,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
1889975,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
1890207,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
1891187,000001B4,false,Rx,0,8,00,D0,E2,FA,44,32,FE,D9,
1892356,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
1892581,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1892821,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1893046,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
1893271,000001A0,false,Rx,0,8,00,80,00,60,01,14,80,18,
1893688,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1893920,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
1899415,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
1899641,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
1899875,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
1900122,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
1902442,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1909430,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1909668,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
1909892,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
1910125,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
1912497,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
1912536,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1912959,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1913184,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
1913408,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
1913634,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1918006,00000130,false,Rx,0,5,45,43,21,8F,33,00,00,00,
1919359,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1919585,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
1919816,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
1920049,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
1922532,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1922805,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
1922810,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
1929435,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1929668,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
1929894,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
1930118,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
1932419,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
1932644,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1932882,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1933292,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
1933518,000001A0,false,Rx,0,8,00,80,00,40,01,14,A0,18,
1933751,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1939430,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
1939664,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
1939888,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
1940120,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
1942412,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1945015,00000335,false,Rx,0,8,00,3C,10,00,00,9A,00,00,
1947974,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
1949324,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
1949743,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
1949968,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
1950200,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
1952489,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
1952716,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1952948,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1953174,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
1953399,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
1953624,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1953865,000000C8,false,Rx,0,6,3B,08,2C,00,00,0C,00,00,
1959360,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
1959585,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
1959819,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
1960044,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
1962526,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1965142,000001D0,false,Rx,0,8,3C,76,6B,C3,9C,9E,CD,82,
1969404,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
1969630,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
1969860,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
1970093,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
1972387,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
1972612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1972853,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1973078,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
1973303,000001A0,false,Rx,0,8,00,80,00,60,01,14,C0,58,
1973528,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1973757,000001A6,false,Rx,0,8,00,00,00,00,00,00,60,F4,
1974738,000001FB,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
1979289,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
1979513,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
1979745,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
1979972,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
1980197,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
1982489,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1989366,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
1989594,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
1989823,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
1990055,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
1991224,000001B4,false,Rx,0,8,00,D0,E2,FB,44,32,FE,DA,
1992388,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
1992612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
1992852,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
1993078,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
1993303,000001A0,false,Rx,0,8,00,80,00,40,01,14,D0,48,
1993528,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
1999400,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
1999625,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
1999857,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2000090,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2002415,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2009491,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2009722,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2009946,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2010179,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2012289,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
2012514,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2012934,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2013159,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2013384,000001A0,false,Rx,0,8,00,80,00,40,01,14,E0,58,
2013609,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2017988,00000130,false,Rx,0,5,45,43,21,8F,44,00,00,00,
2019475,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2019707,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2019929,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2020162,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2020387,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
2022523,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2022528,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2029490,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2029722,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2029960,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2030194,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2032635,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
2032640,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2032905,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2033146,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2033383,000001A0,false,Rx,0,8,00,80,00,40,01,14,00,77,
2033619,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2039415,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2039641,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2039870,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2040102,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2042395,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2049432,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2049669,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2049893,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2050126,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2052420,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
2052647,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2052881,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2053106,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2053331,000001A0,false,Rx,0,8,00,80,00,60,01,14,10,A7,
2053748,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2059430,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2059665,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2059889,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2060122,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2062451,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2064003,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
2069509,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2069745,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2069969,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2070202,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2072304,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
2072528,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2072949,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2073175,0000019E,false,Rx,0,8,00,E8,4F,FC,FE,00,00,D3,
2073400,000001A0,false,Rx,0,8,00,80,00,40,01,11,20,94,
2073625,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2073866,000001A6,false,Rx,0,8,00,00,00,00,00,00,F0,F5,
2074090,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
2079388,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2079613,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2079845,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2080078,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2082371,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2089377,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2089606,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2089840,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2090073,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2091239,000001B4,false,Rx,0,8,00,D0,E2,FC,44,32,FE,DB,
2092404,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
2092628,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2092869,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2093093,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2093318,000001A0,false,Rx,0,8,00,80,00,60,01,14,30,C7,
2093544,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2099416,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2099642,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2099870,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2100103,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2102398,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2109485,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2109715,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2109939,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2110171,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2112464,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
2112697,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2112930,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2113154,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2113379,000001A0,false,Rx,0,8,00,80,00,60,01,14,40,D7,
2113603,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2117988,00000130,false,Rx,0,5,45,43,21,8F,55,00,00,00,
2119343,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2119569,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2119801,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2120034,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2122514,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2122786,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
2122791,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2129351,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2129593,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2129831,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2130056,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2132429,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
2132656,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2133074,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2133299,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2133524,000001A0,false,Rx,0,8,00,80,00,40,01,11,50,C4,
2133758,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
2139438,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2139668,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2139891,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2140123,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2142601,000000C4,false,Rx,0,7,42,08,FC,1C,FF,FF,F1,00,
2149457,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2149694,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
2149918,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
2150151,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
2152437,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
2152668,000000C4,false,Rx,0,7,45,08,FC,1C,FF,FF,F1,00,
2152900,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2153311,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2153535,000001A0,false,Rx,0,8,00,80,00,60,01,14,60,F7,
2153768,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2153994,000000C8,false,Rx,0,6,3B,08,7C,E3,00,1C,00,00,
2159487,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2159715,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
2159938,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
2160171,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
2162464,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2164017,000001D0,false,Rx,0,8,3C,76,6C,C3,9C,9E,CD,82,
2166092,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
2166098,000001FB,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
2169412,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2169639,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
2169876,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
2170100,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
2172393,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
2172617,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2172854,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2173080,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2173305,000001A0,false,Rx,0,8,00,80,00,60,01,14,70,08,
2173529,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2173949,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F7,
2179436,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2179668,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
2179892,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
2180125,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
2182436,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2189504,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2189741,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
2189964,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
2190197,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
2191179,000001B4,false,Rx,0,8,00,D0,E2,FD,44,32,FE,DC,
2192346,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
2192570,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2192808,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2193033,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2193443,000001A0,false,Rx,0,8,00,80,00,40,01,14,80,F7,
2193676,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2199364,000000AA,false,Rx,0,8,68,5E,07,00,B8,0B,94,00,
2199590,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
2199820,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
2200053,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2202346,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2209402,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2209631,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
2209860,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
2210093,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2212387,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
2212612,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2212853,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2213078,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2213303,000001A0,false,Rx,0,8,00,80,00,60,01,14,90,28,
2213528,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2217933,00000130,false,Rx,0,5,45,43,21,8F,76,00,00,00,
2219363,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2219588,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
2219820,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
2220053,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
2220277,000001D2,false,Rx,0,5,E1,0C,8F,D0,F0,00,00,00,
2222600,000000C4,false,Rx,0,7,42,08,FC,E1,FF,FF,F1,00,
2222605,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
2229447,000000AA,false,Rx,0,8,5E,54,07,00,B8,0B,94,00,
2229677,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
2229901,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
2230134,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
2232430,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
2232664,000000C4,false,Rx,0,7,45,08,FC,E1,FF,FF,F1,00,
2232897,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2233122,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2233532,000001A0,false,Rx,0,8,00,80,00,60,01,14,A0,38,
2233765,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2239438,000000AA,false,Rx,0,8,60,56,07,00,B8,0B,94,00,
2239668,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
2239892,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
2240125,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
2242420,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2249445,000000AA,false,Rx,0,8,62,58,07,00,B8,0B,94,00,
2249682,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
2249906,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
2250139,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
2252430,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
2252665,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2252897,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2253122,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2253348,000001A0,false,Rx,0,8,00,80,00,60,01,14,B0,48,
2253573,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2253993,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
2259487,000000AA,false,Rx,0,8,64,5A,07,00,B8,0B,94,00,
2259715,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
2259939,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
2260171,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
2262463,000000C4,false,Rx,0,7,45,08,FC,00,00,FF,F1,00,
2264010,000001D0,false,Rx,0,8,3C,76,6D,C3,9C,9E,CD,82,
2269386,000000AA,false,Rx,0,8,66,5C,07,00,B8,0B,94,00,
2269615,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
2269853,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
2270078,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
2272372,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
2272597,000000C4,false,Rx,0,7,42,08,FC,00,00,FF,F1,00,
2272838,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2273063,0000019E,false,Rx,0,8,00,E8,5F,FC,FE,00,00,E3,
2273288,000001A0,false,Rx,0,8,00,80,00,40,01,14,C0,38,
2273513,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
2273933,000001A6,false,Rx,0,8,00,00,00,00,00,00,10,F9,
2279430,000000AA,false,Rx,0,8,5A,50,07,00,B8,0B,94,00,
2279664,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
2279895,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
2280120,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
2282416,000000C4,false,Rx,0,7,45,08,FC,E4,00,FF,F1,00,
2289429,000000AA,false,Rx,0,8,5C,52,07,00,B8,0B,94,00,
2289664,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
2289888,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
2290121,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
2291294,000001B4,false,Rx,0,8,00,D0,E2,FE,44,32,FE,DD,
