Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
17216062,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17216322,000000A9,false,Rx,0,8,46,17,53,2F,15,53,8F,0B,
17216656,000001A0,false,Rx,0,8,00,80,00,F0,FF,FF,4F,62,
17216661,000000AA,false,Rx,0,8,96,07,02,00,F0,0D,80,64,
17216891,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
17225107,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17225333,00000194,false,Rx,0,4,EE,FD,00,F0,00,00,00,00,
17225601,000000A8,false,Rx,0,8,CA,18,02,10,02,F0,03,02,
17225607,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
17225838,000000A9,false,Rx,0,8,57,18,53,2F,15,53,9F,0B,
17226257,000000AA,false,Rx,0,8,9F,18,02,00,E8,0D,80,64,
17233868,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
17234827,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
17235232,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
17235456,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17235685,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17235914,000000A8,false,Rx,0,8,CB,19,02,10,02,F0,03,02,
17236139,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17236363,000000A9,false,Rx,0,8,58,19,53,2F,15,53,9F,0B,
17236587,000001A0,false,Rx,0,8,00,80,00,10,00,01,50,83,
17236823,000000AA,false,Rx,0,8,A0,19,02,00,E8,0D,80,64,
17237047,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17245095,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17245499,000000A8,false,Rx,0,8,8C,FA,01,F0,01,F0,03,02,
17245726,000000A9,false,Rx,0,8,79,1A,53,3F,15,53,AF,0B,
17246176,000000AA,false,Rx,0,8,B1,1A,02,00,F8,0D,80,64,
17246181,00000130,false,Rx,0,5,45,43,21,8F,ED,00,00,00,
17246406,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
17255129,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
17255353,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17255770,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17255995,000000A8,false,Rx,0,8,8D,FB,01,F0,01,F0,03,02,
17256218,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17256443,000000A9,false,Rx,0,8,8A,1B,53,3F,15,53,BF,0B,
17256668,000001A0,false,Rx,0,8,00,80,00,B0,FF,01,60,34,
17256895,000000AA,false,Rx,0,8,B6,1B,02,00,FC,0D,80,64,
17257127,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17265224,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17265447,000000C8,false,Rx,0,6,1D,0A,AC,00,00,8C,00,00,
17265677,000000A8,false,Rx,0,8,7E,EC,01,F0,01,F0,03,02,
17265907,000000A9,false,Rx,0,8,6B,1C,53,1F,15,53,BF,0B,
17266132,000000AA,false,Rx,0,8,97,FC,01,00,FC,0D,80,64,
17270040,00000310,false,Rx,0,7,64,B3,45,50,00,FD,21,00,
17275129,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
17275353,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17275577,000000A8,false,Rx,0,8,8F,FD,01,F0,01,F0,03,02,
17275813,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17276037,000000A9,false,Rx,0,8,3C,1D,53,1F,15,53,8F,0B,
17276261,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17276485,000000AA,false,Rx,0,8,90,FD,01,00,F4,0D,80,64,
17276711,000001A0,false,Rx,0,8,00,80,00,30,00,01,70,C3,
17276941,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17277166,000001A6,false,Rx,0,8,04,00,01,00,01,00,C8,FD,
17285112,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17285516,000000A8,false,Rx,0,8,90,FE,01,F0,01,F0,03,02,
17285954,000000A9,false,Rx,0,8,4D,1E,53,2F,15,53,8F,0B,
17286178,000000AA,false,Rx,0,8,A1,0E,02,00,F4,0D,80,64,
17295037,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
17295261,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17295484,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17295710,000000A8,false,Rx,0,8,82,F0,01,F0,01,F0,03,02,
17295952,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17296176,000000A9,false,Rx,0,8,4F,10,53,2F,15,53,9F,0B,
17296584,000001A0,false,Rx,0,8,00,80,00,00,00,01,80,A3,
17296818,000000AA,false,Rx,0,8,93,00,02,00,F4,0D,80,64,
17297041,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17305199,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17307473,000000A8,false,Rx,0,8,A3,01,02,00,02,F0,03,02,
17307699,000000A9,false,Rx,0,8,50,11,53,2F,15,53,9F,0B,
17307929,000000AA,false,Rx,0,8,8C,01,02,00,EC,0D,80,64,
17310351,000001D0,false,Rx,0,8,3B,FF,69,C2,82,46,CD,B2,
17311693,000001B4,false,Rx,0,8,00,D0,E2,F2,04,32,FE,91,
17315122,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
17315347,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17315575,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17315819,000000A8,false,Rx,0,8,A4,02,02,00,02,F0,03,02,
17316058,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17316286,000000A9,false,Rx,0,8,51,12,53,2F,15,53,9F,0B,
17316510,000001A0,false,Rx,0,8,00,80,00,00,00,01,90,B3,
17316736,000000AA,false,Rx,0,8,8D,02,02,00,EC,0D,80,64,
17316967,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17317192,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
17325078,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17325306,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
17325715,000000A8,false,Rx,0,8,C5,13,02,10,02,F0,03,02,
17325947,000000A9,false,Rx,0,8,52,13,53,3F,15,53,8F,0B,
17326169,000000AA,false,Rx,0,8,9A,13,02,00,E8,0D,80,64,
17333738,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
17334884,000001B5,false,Rx,0,6,00,FF,02,00,88,FF,00,00,
17335107,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
17335330,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17335555,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17335968,000000A8,false,Rx,0,8,C6,14,02,10,02,F0,03,02,
17336192,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17336417,000000A9,false,Rx,0,8,53,14,53,3F,15,53,8F,0B,
17336642,000001A0,false,Rx,0,8,00,80,00,00,00,01,A0,C3,
17336873,000000AA,false,Rx,0,8,9B,14,02,00,E8,0D,80,64,
17337101,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17345184,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17345825,000000A8,false,Rx,0,8,A7,05,02,00,02,F0,03,02,
17346082,000000A9,false,Rx,0,8,64,15,53,3F,15,53,9F,0B,
17346088,00000130,false,Rx,0,5,45,43,21,8F,FE,00,00,00,
17346311,000000AA,false,Rx,0,8,A8,15,02,00,F4,0D,80,64,
17355154,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
17355378,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17355601,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17355836,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
17356061,000001A0,false,Rx,0,8,00,80,00,B0,FF,01,B0,84,
17356469,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17356696,000000A8,false,Rx,0,8,88,F6,01,F0,01,F0,03,02,
17356927,000000A9,false,Rx,0,8,75,16,53,3F,15,53,AF,0B,
17357154,000000AA,false,Rx,0,8,AD,16,02,00,F8,0D,80,64,
17358849,00000335,false,Rx,0,8,00,0C,5A,52,35,97,64,3B,
17365105,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17365732,000000A8,false,Rx,0,8,89,F7,01,F0,01,F0,03,02,
17366144,000000A9,false,Rx,0,8,56,17,53,2F,15,53,9F,0B,
17366367,000000AA,false,Rx,0,8,8E,F7,01,00,F8,0D,80,64,
17375049,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
17375274,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17375497,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17375722,000000A8,false,Rx,0,8,8A,F8,01,F0,01,F0,03,02,
17376137,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17376361,000000A9,false,Rx,0,8,67,18,53,2F,15,53,AF,0B,
17376586,000001A0,false,Rx,0,8,00,80,00,30,00,01,C0,14,
17376820,000000AA,false,Rx,0,8,93,F8,01,00,FC,0D,80,64,
17377044,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17377272,000001A6,false,Rx,0,8,04,00,01,00,01,00,58,FF,
17385221,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17385462,000000A8,false,Rx,0,8,8B,F9,01,F0,01,F0,03,02,
17385690,000000A9,false,Rx,0,8,58,19,53,1F,15,53,AF,0B,
17385922,000000AA,false,Rx,0,8,94,F9,01,00,FC,0D,80,64,
17395033,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
17395257,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17395480,000000A8,false,Rx,0,8,6C,EA,01,E0,01,F0,03,02,
17395901,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17396125,000000A9,false,Rx,0,8,59,1A,53,1F,15,53,AF,0B,
17396349,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17396572,000000AA,false,Rx,0,8,99,FA,01,00,00,0E,80,64,
17396806,000001A0,false,Rx,0,8,00,80,00,C0,FF,01,D0,B4,
17397034,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17405106,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17407196,000000A8,false,Rx,0,8,8D,FB,01,F0,01,F0,03,02,
17407420,000000A9,false,Rx,0,8,3A,1B,53,1F,15,53,8F,0B,
17407836,000000AA,false,Rx,0,8,7E,EB,01,00,F4,0D,80,64,
17410073,000001D0,false,Rx,0,8,3B,FF,69,C3,B9,46,CD,B2,
17411787,000001B4,false,Rx,0,8,00,D0,E2,F3,04,32,FE,92,
17414221,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
17415185,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
17415413,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17415643,000000A8,false,Rx,0,8,8E,FC,01,F0,01,F0,03,02,
17415867,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17416107,000000A9,false,Rx,0,8,3B,1C,53,1F,15,53,8F,0B,
17416331,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17416556,000000AA,false,Rx,0,8,7F,EC,01,00,F4,0D,80,64,
17416799,000001A0,false,Rx,0,8,00,80,00,30,00,01,E0,34,
17417023,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17425132,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17425576,000000A8,false,Rx,0,8,AF,0D,02,00,02,F0,03,02,
17425581,00000194,false,Rx,0,4,EF,FE,00,F0,00,00,00,00,
17425815,000000A9,false,Rx,0,8,3C,1D,53,2F,15,53,7F,0B,
17426038,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
17426300,000000AA,false,Rx,0,8,9C,0D,02,00,F0,0D,80,64,
17426305,000002A6,false,Rx,0,2,00,FC,00,00,00,00,00,00,
17433685,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
17435197,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
17435421,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17435649,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17435893,000000A8,false,Rx,0,8,B0,0E,02,00,02,F0,03,02,
17436116,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17436349,000000A9,false,Rx,0,8,3D,1E,53,2F,15,53,7F,0B,
17436574,000001A0,false,Rx,0,8,00,80,00,10,00,01,00,33,
17436818,000000AA,false,Rx,0,8,9D,0E,02,00,F0,0D,80,64,
17437234,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17445267,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17445675,000000A8,false,Rx,0,8,82,F0,01,F0,01,F0,03,02,
17445913,000000A9,false,Rx,0,8,3F,10,53,2F,15,53,8F,0B,
17446147,00000130,false,Rx,0,5,45,43,21,8F,00,00,00,00,
17446376,000000AA,false,Rx,0,8,97,00,02,00,F8,0D,80,64,
17446600,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
17455186,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
17455410,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17455634,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17455865,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17456089,000001A0,false,Rx,0,8,00,80,00,90,FF,01,10,C3,
17456497,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17456908,000000A8,false,Rx,0,8,83,F1,01,F0,01,F0,03,02,
17457133,000000A9,false,Rx,0,8,40,11,53,2F,15,53,8F,0B,
17457357,000000AA,false,Rx,0,8,98,01,02,00,F8,0D,80,64,
17465233,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17465461,000000A8,false,Rx,0,8,74,E2,01,F0,01,F0,03,02,
17465686,000000C8,false,Rx,0,6,1D,0A,0C,00,00,9C,00,00,
17465910,000000A9,false,Rx,0,8,31,12,53,1F,15,53,8F,0B,
17466155,000000AA,false,Rx,0,8,8D,F2,01,00,FC,0D,80,64,
17475023,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
17475247,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17475470,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17475696,000000A8,false,Rx,0,8,85,F3,01,F0,01,F0,03,02,
17476111,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17476336,000000A9,false,Rx,0,8,32,13,53,1F,15,53,8F,0B,
17476560,000001A0,false,Rx,0,8,00,80,00,10,00,01,20,53,
17476793,000000AA,false,Rx,0,8,8A,F3,01,00,F8,0D,80,64,
17477016,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17477244,000001A6,false,Rx,0,8,04,00,01,00,01,00,E8,F0,
17477468,00000374,false,Rx,0,5,00,00,00,00,FC,00,00,00,
17481565,000001B6,false,Rx,0,7,00,FC,3B,04,3C,A0,20,00,
17485152,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17485377,000000A8,false,Rx,0,8,86,F4,01,F0,01,F0,03,02,
17485601,000000A9,false,Rx,0,8,43,14,53,2F,15,53,8F,0B,
17485853,000000AA,false,Rx,0,8,8B,F4,01,00,F8,0D,80,64,
17495008,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
17495232,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17495456,000000A8,false,Rx,0,8,87,F5,01,F0,01,F0,03,02,
17495883,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17495923,000000A9,false,Rx,0,8,34,15,53,2F,15,53,7F,0B,
17496331,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17496555,000000AA,false,Rx,0,8,88,F5,01,00,F4,0D,80,64,
17496792,000001A0,false,Rx,0,8,00,80,00,E0,FF,01,30,34,
17497015,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17497240,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
17505113,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17507569,000000A8,false,Rx,0,8,88,F6,01,F0,01,F0,03,02,
17507808,000000A9,false,Rx,0,8,35,16,53,2F,15,53,7F,0B,
17508217,000000AA,false,Rx,0,8,99,06,02,00,F4,0D,80,64,
17510467,000001D0,false,Rx,0,8,3B,FF,6A,C3,F0,46,CD,B2,
17511810,000001B4,false,Rx,0,8,00,D0,E2,F4,04,32,FE,93,
17514982,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
17515215,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17515635,000000A8,false,Rx,0,8,A9,07,02,00,02,F0,03,02,
17515866,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17516091,000000A9,false,Rx,0,8,36,17,53,2F,15,53,7F,0B,
17516315,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17516539,000000AA,false,Rx,0,8,96,07,02,00,F0,0D,80,64,
17516791,000001A0,false,Rx,0,8,00,80,00,10,00,01,40,73,
17517019,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17525064,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17525289,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
17525513,000000A8,false,Rx,0,8,BA,08,02,10,02,F0,03,02,
17525743,000000A9,false,Rx,0,8,17,18,53,2F,15,53,5F,0B,
17525985,000000AA,false,Rx,0,8,8F,08,02,00,E8,0D,80,64,
17533766,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
17535095,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
17535319,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17535544,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17535960,000000A8,false,Rx,0,8,BB,09,02,10,02,F0,03,02,
17536184,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17536407,000000A9,false,Rx,0,8,18,19,53,2F,15,53,5F,0B,
17536632,000001A0,false,Rx,0,8,00,80,00,F0,FF,01,50,64,
17536864,000000AA,false,Rx,0,8,90,09,02,00,E8,0D,80,64,
17537092,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17545220,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17545627,000000A8,false,Rx,0,8,CC,1A,02,10,02,F0,03,02,
17545853,000000A9,false,Rx,0,8,39,1A,53,3F,15,53,6F,0B,
17546081,00000130,false,Rx,0,5,45,43,21,8F,11,00,00,00,
17546305,000000AA,false,Rx,0,8,9D,1A,02,00,E4,0D,80,64,
17555261,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
17555486,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17555715,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17555950,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
17556179,000001A0,false,Rx,0,8,00,80,00,C0,FF,01,60,44,
17556414,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17556655,000000A8,false,Rx,0,8,CD,1B,02,10,02,F0,03,02,
17556886,000000A9,false,Rx,0,8,3A,1B,53,3F,15,53,6F,0B,
17557295,000000AA,false,Rx,0,8,9E,1B,02,00,E4,0D,80,64,
17565140,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17565567,000000A8,false,Rx,0,8,CE,1C,02,10,02,F0,03,02,
17565802,000000A9,false,Rx,0,8,3B,1C,53,3F,15,53,6F,0B,
17566031,000000AA,false,Rx,0,8,A3,1C,02,00,E8,0D,80,64,
17575097,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
17575321,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17575545,000000A8,false,Rx,0,8,FF,2D,02,30,02,F0,03,02,
17575779,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17576003,000000A9,false,Rx,0,8,3C,1D,53,3F,15,53,6F,0B,
17576239,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
17576473,000000AA,false,Rx,0,8,98,1D,02,00,DC,0D,80,64,
17576698,000001A0,false,Rx,0,8,00,80,00,10,00,01,70,A3,
17576928,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17577153,000001A6,false,Rx,0,8,04,00,01,00,01,00,78,F2,
17585050,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17585473,000000A8,false,Rx,0,8,00,2E,02,30,02,F0,03,02,
17585887,000000A9,false,Rx,0,8,4D,1E,53,4F,15,53,6F,0B,
17586115,000000AA,false,Rx,0,8,B9,3E,02,00,DC,0D,80,64,
17593866,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
17595007,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
17595243,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17595467,000000A8,false,Rx,0,8,03,30,02,30,02,F0,03,02,
17595891,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17596128,000000A9,false,Rx,0,8,4F,10,53,4F,15,53,7F,0B,
17596352,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
17597269,000000AA,false,Rx,0,8,A7,30,02,00,D8,0D,80,64,
17597274,000001A0,false,Rx,0,8,00,80,00,90,FF,01,80,34,
17597280,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17605137,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17605953,000000A8,false,Rx,0,8,04,31,02,30,02,F0,03,02,
17606177,000000A9,false,Rx,0,8,50,11,53,4F,15,53,7F,0B,
17606588,000000AA,false,Rx,0,8,B8,41,02,00,D8,0D,80,64,
17610490,000001D0,false,Rx,0,8,3B,FF,6A,C3,29,47,CD,B2,
17611823,000001B4,false,Rx,0,8,00,D0,E2,F5,04,32,FE,94,
17614978,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
17615202,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17615610,000000A8,false,Rx,0,8,D4,12,02,20,02,F0,03,02,
17615840,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17616065,000000A9,false,Rx,0,8,61,12,53,4F,15,53,8F,0B,
17616289,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
17616517,000000AA,false,Rx,0,8,C9,42,02,00,E8,0D,80,64,
17616757,000001A0,false,Rx,0,8,00,80,00,50,00,01,90,04,
17616982,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17625239,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17625244,00000194,false,Rx,0,4,E1,F0,00,F0,00,00,00,00,
17625484,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
17625900,000000A8,false,Rx,0,8,D5,13,02,20,02,F0,03,02,
17626124,000000A9,false,Rx,0,8,52,13,53,3F,15,53,8F,0B,
17626348,000000AA,false,Rx,0,8,AE,23,02,00,EC,0D,80,64,
17633692,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
17635217,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
17635454,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17635680,000000A8,false,Rx,0,8,D6,14,02,20,02,F0,03,02,
17635905,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17636129,000000A9,false,Rx,0,8,53,14,53,3F,15,53,8F,0B,
17636357,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
17636586,000000AA,false,Rx,0,8,AF,24,02,00,EC,0D,80,64,
17636829,000001A0,false,Rx,0,8,00,80,00,10,00,01,A0,D3,
17637054,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17645718,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17645723,000000A8,false,Rx,0,8,C7,15,02,10,02,F0,03,02,
17645728,000000A9,false,Rx,0,8,34,15,53,3F,15,53,6F,0B,
17646032,000000AA,false,Rx,0,8,B4,25,02,00,F0,0D,80,64,
17646037,00000130,false,Rx,0,5,45,43,21,8F,22,00,00,00,
17646262,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
17655178,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
17655402,000000A8,false,Rx,0,8,C8,16,02,10,02,F0,03,02,
17655630,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17655862,000000A9,false,Rx,0,8,35,16,53,3F,15,53,6F,0B,
17656269,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17656493,000000AA,false,Rx,0,8,B5,26,02,00,F0,0D,80,64,
17656733,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
17656998,000001A0,false,Rx,0,8,00,80,00,B0,FF,01,B0,84,
17657271,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17665695,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17665700,000000C8,false,Rx,0,6,1D,0A,5C,00,00,AC,00,00,
17665705,000000A8,false,Rx,0,8,C9,17,02,10,02,F0,03,02,
17665954,000000A9,false,Rx,0,8,26,17,53,2F,15,53,6F,0B,
17666185,000000AA,false,Rx,0,8,A6,17,02,00,F0,0D,80,64,
17667516,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
17675146,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
17675370,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17675594,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
17675822,0000019E,false,Rx,0,8,00,E0,3F,FC,FE,00,00,BB,
17676045,000001A0,false,Rx,0,8,00,80,00,30,00,01,C0,14,
17676270,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
17676495,000000A8,false,Rx,0,8,EA,28,02,20,02,F0,03,02,
17676911,000001A6,false,Rx,0,8,04,00,01,00,01,00,08,F4,
17677142,000000A9,false,Rx,0,8,07,18,53,2F,15,53,4F,0B,
17677374,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
17677604,000000AA,false,Rx,0,8,9F,18,02,00,E8,0D,80,64,
17685896,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
17685902,000000A8,false,Rx,0,8,EB,29,02,20,02,F0,03,02,
17685907,000000A9,false,Rx,0,8,28,19,53,3F,15,53,5F,0B,
17685912,000000AA,false,Rx,0,8,B0,29,02,00,E8,0D,80,64,
17695030,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
17695254,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
